TestFile,Answer,Prediction
shampoo_15,50-60,50-60
shampoo_15,20-30,20-30
shampoo_15,60-70,60-70
shampoo_15,0-10,0-10
shampoo_15,20-30,30-40
shampoo_15,90-100,80-90
shampoo_15,70-80,60-70
shampoo_15,10-20,20-30
shampoo_15,20-30,40-50
shampoo_15,60-70,60-70
shampoo_15,70-80,60-70
shampoo_15,70-80,60-70
shampoo_15,10-20,20-30
shampoo_15,40-50,40-50
shampoo_15,90-100,90-100
shampoo_15,20-30,40-50
shampoo_15,80-90,80-90
shampoo_15,80-90,60-70
shampoo_15,30-40,30-40
shampoo_15,40-50,40-50
(Accuracy)shampoo_15,0.42
shampoo_16,90-100,70-80
shampoo_16,70-80,70-80
shampoo_16,10-20,10-20
shampoo_16,50-60,60-70
shampoo_16,20-30,40-50
shampoo_16,0-10,0-10
shampoo_16,80-90,80-90
shampoo_16,10-20,20-30
shampoo_16,50-60,60-70
shampoo_16,60-70,60-70
shampoo_16,20-30,30-40
shampoo_16,60-70,60-70
shampoo_16,80-90,70-80
shampoo_16,90-100,70-80
shampoo_16,60-70,60-70
shampoo_16,70-80,80-90
shampoo_16,40-50,90-100
shampoo_16,80-90,70-80
shampoo_16,60-70,60-70
shampoo_16,40-50,40-50
shampoo_16,20-30,20-30
shampoo_16,70-80,90-100
shampoo_16,0-10,0-10
shampoo_16,10-20,10-20
shampoo_16,70-80,70-80
shampoo_16,0-10,10-20
shampoo_16,40-50,90-100
shampoo_16,60-70,60-70
shampoo_16,80-90,70-80
shampoo_16,40-50,40-50
shampoo_16,30-40,30-40
shampoo_16,20-30,20-30
shampoo_16,30-40,30-40
shampoo_16,70-80,90-100
shampoo_16,20-30,20-30
shampoo_16,0-10,0-10
shampoo_16,0-10,0-10
shampoo_16,80-90,60-70
shampoo_16,90-100,90-100
shampoo_16,90-100,70-80
shampoo_16,40-50,40-50
shampoo_16,10-20,10-20
shampoo_16,50-60,60-70
shampoo_16,30-40,30-40
shampoo_16,10-20,10-20
shampoo_16,90-100,60-70
shampoo_16,50-60,60-70
shampoo_16,50-60,60-70
shampoo_16,30-40,30-40
shampoo_16,30-40,40-50
(Accuracy)shampoo_16,0.54
shampoo_17,30-40,40-50
shampoo_17,40-50,40-50
shampoo_17,10-20,20-30
shampoo_17,0-10,0-10
shampoo_17,40-50,50-60
shampoo_17,30-40,40-50
shampoo_17,20-30,20-30
shampoo_17,0-10,0-10
shampoo_17,70-80,60-70
shampoo_17,90-100,90-100
shampoo_17,90-100,60-70
shampoo_17,70-80,60-70
shampoo_17,80-90,90-100
shampoo_17,80-90,60-70
shampoo_17,80-90,90-100
shampoo_17,30-40,40-50
shampoo_17,80-90,60-70
shampoo_17,70-80,60-70
shampoo_17,20-30,30-40
shampoo_17,50-60,60-70
shampoo_17,70-80,70-80
shampoo_17,80-90,90-100
shampoo_17,40-50,50-60
shampoo_17,40-50,40-50
shampoo_17,50-60,50-60
shampoo_17,90-100,60-70
shampoo_17,50-60,50-60
shampoo_17,50-60,50-60
shampoo_17,10-20,10-20
shampoo_17,60-70,60-70
shampoo_17,0-10,0-10
shampoo_17,10-20,10-20
shampoo_17,20-30,40-50
shampoo_17,90-100,70-80
shampoo_17,20-30,40-50
shampoo_17,30-40,30-40
shampoo_17,10-20,10-20
shampoo_17,60-70,60-70
shampoo_17,60-70,60-70
shampoo_17,0-10,10-20
shampoo_17,70-80,60-70
shampoo_17,10-20,20-30
shampoo_17,40-50,40-50
shampoo_17,0-10,0-10
shampoo_17,90-100,60-70
shampoo_17,50-60,50-60
shampoo_17,30-40,40-50
shampoo_17,60-70,60-70
shampoo_17,20-30,30-40
shampoo_17,60-70,70-80
(Accuracy)shampoo_17,0.44
shampoo_18,30-40,30-40
shampoo_18,50-60,40-50
shampoo_18,60-70,90-100
shampoo_18,30-40,70-80
shampoo_18,80-90,90-100
shampoo_18,10-20,20-30
shampoo_18,80-90,90-100
shampoo_18,30-40,30-40
shampoo_18,90-100,60-70
shampoo_18,30-40,30-40
shampoo_18,0-10,0-10
shampoo_18,40-50,40-50
shampoo_18,50-60,40-50
shampoo_18,20-30,30-40
shampoo_18,0-10,0-10
shampoo_18,60-70,90-100
shampoo_18,10-20,10-20
shampoo_18,0-10,0-10
shampoo_18,70-80,90-100
shampoo_18,60-70,60-70
shampoo_18,40-50,50-60
shampoo_18,80-90,90-100
shampoo_18,40-50,90-100
shampoo_18,50-60,50-60
shampoo_18,80-90,90-100
shampoo_18,50-60,50-60
shampoo_18,0-10,0-10
shampoo_18,40-50,40-50
shampoo_18,90-100,90-100
shampoo_18,10-20,60-70
shampoo_18,70-80,70-80
shampoo_18,20-30,20-30
shampoo_18,50-60,50-60
shampoo_18,90-100,90-100
shampoo_18,70-80,70-80
shampoo_18,90-100,70-80
shampoo_18,60-70,70-80
shampoo_18,60-70,70-80
shampoo_18,20-30,30-40
shampoo_18,30-40,90-100
shampoo_18,10-20,10-20
shampoo_18,70-80,70-80
shampoo_18,40-50,90-100
shampoo_18,0-10,0-10
shampoo_18,70-80,90-100
shampoo_18,10-20,10-20
shampoo_18,20-30,20-30
shampoo_18,20-30,30-40
shampoo_18,80-90,70-80
shampoo_18,90-100,90-100
(Accuracy)shampoo_18,0.5
shampoo_19,50-60,50-60
shampoo_19,20-30,30-40
shampoo_19,80-90,60-70
shampoo_19,90-100,90-100
shampoo_19,50-60,90-100
shampoo_19,80-90,60-70
shampoo_19,90-100,90-100
shampoo_19,10-20,20-30
shampoo_19,80-90,60-70
shampoo_19,60-70,60-70
shampoo_19,80-90,60-70
shampoo_19,0-10,0-10
shampoo_19,30-40,30-40
shampoo_19,10-20,20-30
shampoo_19,20-30,20-30
shampoo_19,70-80,60-70
shampoo_19,60-70,60-70
shampoo_19,30-40,40-50
shampoo_19,50-60,90-100
shampoo_19,90-100,90-100
shampoo_19,0-10,0-10
shampoo_19,0-10,10-20
shampoo_19,30-40,40-50
shampoo_19,70-80,60-70
shampoo_19,60-70,60-70
shampoo_19,70-80,80-90
shampoo_19,10-20,20-30
shampoo_19,40-50,40-50
shampoo_19,0-10,0-10
shampoo_19,20-30,30-40
shampoo_19,40-50,40-50
shampoo_19,40-50,60-70
shampoo_19,30-40,40-50
shampoo_19,20-30,30-40
shampoo_19,0-10,0-10
shampoo_19,40-50,30-40
shampoo_19,60-70,90-100
shampoo_19,90-100,90-100
shampoo_19,40-50,40-50
shampoo_19,50-60,90-100
shampoo_19,10-20,20-30
shampoo_19,20-30,30-40
shampoo_19,30-40,40-50
shampoo_19,50-60,90-100
shampoo_19,90-100,90-100
shampoo_19,10-20,20-30
shampoo_19,70-80,60-70
shampoo_19,60-70,60-70
shampoo_19,70-80,60-70
shampoo_19,80-90,90-100
(Accuracy)shampoo_19,0.38
shampoo_20,10-20,20-30
shampoo_20,50-60,40-50
shampoo_20,10-20,20-30
shampoo_20,50-60,80-90
shampoo_20,60-70,90-100
shampoo_20,0-10,0-10
shampoo_20,30-40,30-40
shampoo_20,30-40,30-40
shampoo_20,70-80,80-90
shampoo_20,80-90,90-100
shampoo_20,60-70,60-70
shampoo_20,90-100,80-90
shampoo_20,50-60,40-50
shampoo_20,0-10,0-10
shampoo_20,80-90,90-100
shampoo_20,80-90,90-100
shampoo_20,20-30,20-30
shampoo_20,10-20,20-30
shampoo_20,80-90,90-100
shampoo_20,50-60,60-70
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,60-70,90-100
shampoo_20,60-70,80-90
shampoo_20,80-90,80-90
shampoo_20,50-60,80-90
shampoo_20,40-50,40-50
shampoo_20,70-80,80-90
shampoo_20,20-30,30-40
shampoo_20,40-50,30-40
shampoo_20,20-30,20-30
shampoo_20,70-80,80-90
shampoo_20,40-50,50-60
shampoo_20,30-40,30-40
shampoo_20,20-30,20-30
shampoo_20,0-10,0-10
shampoo_20,20-30,30-40
shampoo_20,70-80,80-90
shampoo_20,90-100,90-100
shampoo_20,0-10,0-10
shampoo_20,40-50,30-40
shampoo_20,30-40,30-40
shampoo_20,40-50,30-40
shampoo_20,10-20,20-30
shampoo_20,70-80,80-90
shampoo_20,0-10,0-10
shampoo_20,90-100,90-100
shampoo_20,60-70,80-90
shampoo_20,30-40,30-40
shampoo_20,10-20,20-30
(Accuracy)shampoo_20,0.4
skinmilk_1,90-100,90-100
skinmilk_1,60-70,40-50
skinmilk_1,50-60,30-40
skinmilk_1,50-60,40-50
skinmilk_1,20-30,0-10
skinmilk_1,10-20,0-10
skinmilk_1,60-70,40-50
skinmilk_1,70-80,90-100
skinmilk_1,10-20,0-10
skinmilk_1,20-30,0-10
skinmilk_1,30-40,20-30
skinmilk_1,80-90,80-90
skinmilk_1,0-10,0-10
skinmilk_1,90-100,90-100
skinmilk_1,80-90,80-90
skinmilk_1,30-40,20-30
skinmilk_1,0-10,0-10
skinmilk_1,90-100,90-100
skinmilk_1,30-40,20-30
skinmilk_1,50-60,40-50
skinmilk_1,0-10,0-10
skinmilk_1,30-40,20-30
skinmilk_1,10-20,0-10
skinmilk_1,20-30,0-10
skinmilk_1,40-50,40-50
skinmilk_1,70-80,40-50
skinmilk_1,80-90,90-100
skinmilk_1,80-90,90-100
skinmilk_1,70-80,90-100
skinmilk_1,20-30,0-10
skinmilk_1,70-80,90-100
skinmilk_1,20-30,0-10
skinmilk_1,60-70,50-60
skinmilk_1,70-80,90-100
skinmilk_1,50-60,40-50
skinmilk_1,40-50,30-40
skinmilk_1,60-70,40-50
skinmilk_1,0-10,0-10
skinmilk_1,90-100,90-100
skinmilk_1,40-50,30-40
skinmilk_1,80-90,80-90
skinmilk_1,60-70,40-50
skinmilk_1,0-10,0-10
skinmilk_1,10-20,0-10
skinmilk_1,10-20,0-10
skinmilk_1,90-100,90-100
skinmilk_1,40-50,30-40
skinmilk_1,30-40,20-30
skinmilk_1,40-50,30-40
skinmilk_1,50-60,60-70
(Accuracy)skinmilk_1,0.28
skinmilk_2,40-50,50-60
skinmilk_2,50-60,60-70
skinmilk_2,80-90,80-90
skinmilk_2,70-80,50-60
skinmilk_2,60-70,90-100
skinmilk_2,10-20,0-10
skinmilk_2,80-90,60-70
skinmilk_2,60-70,40-50
skinmilk_2,30-40,20-30
skinmilk_2,20-30,10-20
skinmilk_2,20-30,10-20
skinmilk_2,90-100,90-100
skinmilk_2,50-60,50-60
skinmilk_2,70-80,50-60
skinmilk_2,90-100,90-100
skinmilk_2,40-50,50-60
skinmilk_2,80-90,80-90
skinmilk_2,70-80,50-60
skinmilk_2,30-40,20-30
skinmilk_2,60-70,90-100
skinmilk_2,80-90,80-90
skinmilk_2,0-10,0-10
skinmilk_2,20-30,10-20
skinmilk_2,10-20,0-10
skinmilk_2,90-100,90-100
skinmilk_2,20-30,10-20
skinmilk_2,10-20,0-10
skinmilk_2,40-50,60-70
skinmilk_2,80-90,60-70
skinmilk_2,0-10,0-10
skinmilk_2,40-50,50-60
skinmilk_2,50-60,40-50
skinmilk_2,70-80,60-70
skinmilk_2,0-10,0-10
skinmilk_2,20-30,20-30
skinmilk_2,0-10,0-10
skinmilk_2,40-50,50-60
skinmilk_2,30-40,20-30
skinmilk_2,50-60,40-50
skinmilk_2,30-40,30-40
skinmilk_2,60-70,40-50
skinmilk_2,70-80,50-60
skinmilk_2,10-20,0-10
skinmilk_2,60-70,40-50
skinmilk_2,0-10,0-10
skinmilk_2,10-20,0-10
skinmilk_2,50-60,60-70
skinmilk_2,90-100,80-90
skinmilk_2,90-100,90-100
skinmilk_2,30-40,60-70
(Accuracy)skinmilk_2,0.3
skinmilk_3,60-70,60-70
skinmilk_3,80-90,90-100
skinmilk_3,30-40,30-40
skinmilk_3,40-50,40-50
skinmilk_3,80-90,80-90
skinmilk_3,40-50,80-90
skinmilk_3,20-30,0-10
skinmilk_3,50-60,60-70
skinmilk_3,90-100,90-100
skinmilk_3,30-40,30-40
skinmilk_3,10-20,0-10
skinmilk_3,40-50,40-50
skinmilk_3,80-90,80-90
skinmilk_3,50-60,60-70
skinmilk_3,50-60,50-60
skinmilk_3,20-30,0-10
skinmilk_3,10-20,0-10
skinmilk_3,10-20,0-10
skinmilk_3,0-10,0-10
skinmilk_3,20-30,0-10
skinmilk_3,60-70,60-70
skinmilk_3,90-100,90-100
skinmilk_3,10-20,0-10
skinmilk_3,20-30,0-10
skinmilk_3,90-100,90-100
skinmilk_3,30-40,20-30
skinmilk_3,70-80,80-90
skinmilk_3,90-100,90-100
skinmilk_3,70-80,80-90
skinmilk_3,60-70,50-60
skinmilk_3,90-100,90-100
skinmilk_3,10-20,0-10
skinmilk_3,60-70,40-50
skinmilk_3,30-40,20-30
skinmilk_3,0-10,0-10
skinmilk_3,0-10,0-10
skinmilk_3,50-60,60-70
skinmilk_3,50-60,80-90
skinmilk_3,40-50,40-50
skinmilk_3,0-10,0-10
skinmilk_3,40-50,50-60
skinmilk_3,70-80,80-90
skinmilk_3,0-10,0-10
skinmilk_3,80-90,80-90
skinmilk_3,70-80,80-90
skinmilk_3,60-70,80-90
skinmilk_3,80-90,80-90
skinmilk_3,30-40,20-30
skinmilk_3,20-30,0-10
skinmilk_3,70-80,90-100
(Accuracy)skinmilk_3,0.44
skinmilk_4,0-10,0-10
skinmilk_4,10-20,0-10
skinmilk_4,30-40,20-30
skinmilk_4,10-20,0-10
skinmilk_4,40-50,30-40
skinmilk_4,80-90,80-90
skinmilk_4,60-70,60-70
skinmilk_4,0-10,0-10
skinmilk_4,40-50,40-50
skinmilk_4,70-80,90-100
skinmilk_4,20-30,0-10
skinmilk_4,0-10,0-10
skinmilk_4,10-20,0-10
skinmilk_4,90-100,90-100
skinmilk_4,0-10,0-10
skinmilk_4,50-60,90-100
skinmilk_4,30-40,20-30
skinmilk_4,40-50,40-50
skinmilk_4,30-40,20-30
skinmilk_4,50-60,90-100
skinmilk_4,20-30,20-30
skinmilk_4,80-90,70-80
skinmilk_4,50-60,50-60
skinmilk_4,60-70,60-70
skinmilk_4,50-60,90-100
skinmilk_4,70-80,90-100
skinmilk_4,20-30,20-30
skinmilk_4,80-90,80-90
skinmilk_4,40-50,40-50
skinmilk_4,70-80,90-100
skinmilk_4,80-90,70-80
skinmilk_4,60-70,40-50
skinmilk_4,30-40,20-30
skinmilk_4,40-50,40-50
skinmilk_4,10-20,0-10
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,70-80,90-100
skinmilk_4,20-30,0-10
skinmilk_4,90-100,90-100
skinmilk_4,60-70,60-70
skinmilk_4,20-30,20-30
skinmilk_4,0-10,0-10
skinmilk_4,70-80,90-100
skinmilk_4,50-60,90-100
skinmilk_4,30-40,20-30
skinmilk_4,10-20,0-10
skinmilk_4,90-100,90-100
skinmilk_4,80-90,80-90
skinmilk_4,60-70,60-70
(Accuracy)skinmilk_4,0.5
skinmilk_5,60-70,40-50
skinmilk_5,10-20,0-10
skinmilk_5,50-60,40-50
skinmilk_5,90-100,60-70
skinmilk_5,60-70,60-70
skinmilk_5,0-10,0-10
skinmilk_5,30-40,0-10
skinmilk_5,10-20,0-10
skinmilk_5,90-100,90-100
skinmilk_5,50-60,50-60
skinmilk_5,0-10,0-10
skinmilk_5,20-30,20-30
skinmilk_5,50-60,40-50
skinmilk_5,40-50,20-30
skinmilk_5,70-80,70-80
skinmilk_5,60-70,50-60
skinmilk_5,20-30,20-30
skinmilk_5,70-80,80-90
skinmilk_5,30-40,0-10
skinmilk_5,30-40,0-10
skinmilk_5,80-90,70-80
skinmilk_5,20-30,0-10
skinmilk_5,0-10,0-10
skinmilk_5,10-20,0-10
skinmilk_5,30-40,10-20
skinmilk_5,50-60,50-60
skinmilk_5,40-50,20-30
skinmilk_5,90-100,70-80
skinmilk_5,80-90,80-90
skinmilk_5,90-100,70-80
skinmilk_5,10-20,0-10
skinmilk_5,50-60,40-50
skinmilk_5,10-20,0-10
skinmilk_5,70-80,80-90
skinmilk_5,80-90,80-90
skinmilk_5,80-90,80-90
skinmilk_5,70-80,70-80
skinmilk_5,40-50,40-50
skinmilk_5,30-40,0-10
skinmilk_5,20-30,0-10
skinmilk_5,40-50,40-50
skinmilk_5,70-80,70-80
skinmilk_5,90-100,60-70
skinmilk_5,80-90,80-90
skinmilk_5,20-30,0-10
skinmilk_5,60-70,50-60
skinmilk_5,0-10,0-10
skinmilk_5,60-70,40-50
skinmilk_5,40-50,30-40
skinmilk_5,0-10,0-10
(Accuracy)skinmilk_5,0.4
skinmilk_6,10-20,0-10
skinmilk_6,60-70,60-70
skinmilk_6,40-50,40-50
skinmilk_6,10-20,0-10
skinmilk_6,80-90,90-100
skinmilk_6,90-100,90-100
skinmilk_6,20-30,20-30
skinmilk_6,20-30,10-20
skinmilk_6,40-50,40-50
skinmilk_6,50-60,40-50
skinmilk_6,60-70,40-50
skinmilk_6,30-40,30-40
skinmilk_6,70-80,60-70
skinmilk_6,50-60,40-50
skinmilk_6,30-40,20-30
skinmilk_6,0-10,10-20
skinmilk_6,40-50,40-50
skinmilk_6,30-40,30-40
skinmilk_6,70-80,60-70
skinmilk_6,90-100,90-100
skinmilk_6,30-40,20-30
skinmilk_6,10-20,0-10
skinmilk_6,70-80,60-70
skinmilk_6,90-100,90-100
skinmilk_6,30-40,20-30
skinmilk_6,70-80,70-80
skinmilk_6,80-90,90-100
skinmilk_6,60-70,40-50
skinmilk_6,80-90,70-80
skinmilk_6,0-10,0-10
skinmilk_6,60-70,40-50
skinmilk_6,20-30,0-10
skinmilk_6,70-80,60-70
skinmilk_6,10-20,0-10
skinmilk_6,50-60,40-50
skinmilk_6,90-100,90-100
skinmilk_6,50-60,40-50
skinmilk_6,10-20,0-10
skinmilk_6,90-100,90-100
skinmilk_6,80-90,90-100
skinmilk_6,20-30,20-30
skinmilk_6,40-50,40-50
skinmilk_6,60-70,40-50
skinmilk_6,0-10,10-20
skinmilk_6,40-50,40-50
skinmilk_6,80-90,90-100
skinmilk_6,0-10,10-20
skinmilk_6,50-60,30-40
skinmilk_6,20-30,10-20
skinmilk_6,0-10,0-10
(Accuracy)skinmilk_6,0.36
skinmilk_7,30-40,30-40
skinmilk_7,30-40,30-40
skinmilk_7,60-70,50-60
skinmilk_7,80-90,50-60
skinmilk_7,60-70,50-60
skinmilk_7,90-100,90-100
skinmilk_7,0-10,0-10
skinmilk_7,40-50,40-50
skinmilk_7,50-60,40-50
skinmilk_7,0-10,0-10
skinmilk_7,30-40,50-60
skinmilk_7,80-90,50-60
skinmilk_7,70-80,50-60
skinmilk_7,50-60,40-50
skinmilk_7,40-50,40-50
skinmilk_7,80-90,50-60
skinmilk_7,60-70,50-60
skinmilk_7,70-80,50-60
skinmilk_7,80-90,80-90
skinmilk_7,90-100,80-90
skinmilk_7,90-100,80-90
skinmilk_7,40-50,40-50
skinmilk_7,20-30,10-20
skinmilk_7,50-60,40-50
skinmilk_7,10-20,0-10
skinmilk_7,10-20,0-10
skinmilk_7,10-20,0-10
skinmilk_7,50-60,90-100
skinmilk_7,40-50,40-50
skinmilk_7,70-80,50-60
skinmilk_7,20-30,30-40
skinmilk_7,0-10,0-10
skinmilk_7,60-70,50-60
skinmilk_7,80-90,50-60
skinmilk_7,60-70,90-100
skinmilk_7,20-30,20-30
skinmilk_7,0-10,0-10
skinmilk_7,50-60,90-100
skinmilk_7,0-10,0-10
skinmilk_7,40-50,40-50
skinmilk_7,90-100,90-100
skinmilk_7,20-30,20-30
skinmilk_7,10-20,0-10
skinmilk_7,30-40,30-40
skinmilk_7,70-80,50-60
skinmilk_7,10-20,0-10
skinmilk_7,20-30,20-30
skinmilk_7,70-80,50-60
skinmilk_7,90-100,90-100
skinmilk_7,30-40,50-60
(Accuracy)skinmilk_7,0.4
skinmilk_8,20-30,10-20
skinmilk_8,80-90,80-90
skinmilk_8,70-80,80-90
skinmilk_8,90-100,90-100
skinmilk_8,60-70,80-90
skinmilk_8,40-50,40-50
skinmilk_8,60-70,50-60
skinmilk_8,60-70,40-50
skinmilk_8,30-40,20-30
skinmilk_8,50-60,40-50
skinmilk_8,70-80,80-90
skinmilk_8,80-90,90-100
skinmilk_8,50-60,40-50
skinmilk_8,0-10,0-10
skinmilk_8,90-100,90-100
skinmilk_8,30-40,20-30
skinmilk_8,50-60,40-50
skinmilk_8,50-60,40-50
skinmilk_8,0-10,0-10
skinmilk_8,40-50,40-50
skinmilk_8,20-30,20-30
skinmilk_8,30-40,20-30
skinmilk_8,70-80,90-100
skinmilk_8,80-90,80-90
skinmilk_8,10-20,0-10
skinmilk_8,0-10,0-10
skinmilk_8,90-100,90-100
skinmilk_8,60-70,90-100
skinmilk_8,10-20,0-10
skinmilk_8,60-70,40-50
skinmilk_8,10-20,0-10
skinmilk_8,20-30,20-30
skinmilk_8,30-40,20-30
skinmilk_8,70-80,90-100
skinmilk_8,20-30,20-30
skinmilk_8,70-80,90-100
skinmilk_8,80-90,80-90
skinmilk_8,40-50,40-50
skinmilk_8,0-10,0-10
skinmilk_8,10-20,0-10
skinmilk_8,80-90,80-90
skinmilk_8,40-50,40-50
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,20-30,20-30
skinmilk_8,50-60,40-50
skinmilk_8,10-20,0-10
skinmilk_8,40-50,40-50
skinmilk_8,0-10,0-10
skinmilk_8,30-40,20-30
(Accuracy)skinmilk_8,0.46
skinmilk_9,10-20,0-10
skinmilk_9,70-80,80-90
skinmilk_9,30-40,60-70
skinmilk_9,90-100,90-100
skinmilk_9,50-60,50-60
skinmilk_9,50-60,90-100
skinmilk_9,70-80,80-90
skinmilk_9,40-50,50-60
skinmilk_9,10-20,0-10
skinmilk_9,80-90,80-90
skinmilk_9,40-50,60-70
skinmilk_9,50-60,90-100
skinmilk_9,60-70,60-70
skinmilk_9,70-80,70-80
skinmilk_9,30-40,20-30
skinmilk_9,80-90,80-90
skinmilk_9,40-50,60-70
skinmilk_9,90-100,90-100
skinmilk_9,30-40,20-30
skinmilk_9,90-100,90-100
skinmilk_9,70-80,70-80
skinmilk_9,0-10,0-10
skinmilk_9,60-70,60-70
skinmilk_9,50-60,90-100
skinmilk_9,0-10,0-10
skinmilk_9,90-100,90-100
skinmilk_9,20-30,10-20
skinmilk_9,20-30,20-30
skinmilk_9,30-40,20-30
skinmilk_9,90-100,90-100
skinmilk_9,20-30,0-10
skinmilk_9,40-50,50-60
skinmilk_9,0-10,0-10
skinmilk_9,70-80,80-90
skinmilk_9,60-70,90-100
skinmilk_9,40-50,50-60
skinmilk_9,0-10,0-10
skinmilk_9,60-70,90-100
skinmilk_9,50-60,50-60
skinmilk_9,20-30,20-30
skinmilk_9,20-30,20-30
skinmilk_9,80-90,80-90
skinmilk_9,0-10,0-10
skinmilk_9,10-20,0-10
skinmilk_9,30-40,60-70
skinmilk_9,60-70,60-70
skinmilk_9,80-90,80-90
skinmilk_9,10-20,0-10
skinmilk_9,80-90,80-90
skinmilk_9,10-20,0-10
(Accuracy)skinmilk_9,0.5
skinmilk_10,10-20,0-10
skinmilk_10,50-60,50-60
skinmilk_10,60-70,40-50
skinmilk_10,60-70,90-100
skinmilk_10,40-50,40-50
skinmilk_10,10-20,0-10
skinmilk_10,50-60,50-60
skinmilk_10,0-10,0-10
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
skinmilk_10,40-50,40-50
skinmilk_10,60-70,90-100
skinmilk_10,10-20,0-10
skinmilk_10,20-30,20-30
skinmilk_10,20-30,20-30
skinmilk_10,30-40,40-50
skinmilk_10,40-50,40-50
skinmilk_10,0-10,0-10
skinmilk_10,50-60,40-50
skinmilk_10,70-80,60-70
skinmilk_10,80-90,80-90
skinmilk_10,20-30,10-20
skinmilk_10,70-80,70-80
skinmilk_10,0-10,0-10
skinmilk_10,30-40,50-60
skinmilk_10,60-70,90-100
skinmilk_10,80-90,80-90
skinmilk_10,50-60,50-60
skinmilk_10,0-10,0-10
skinmilk_10,10-20,0-10
skinmilk_10,20-30,10-20
skinmilk_10,20-30,10-20
skinmilk_10,70-80,90-100
skinmilk_10,90-100,90-100
skinmilk_10,80-90,70-80
skinmilk_10,30-40,50-60
skinmilk_10,40-50,30-40
skinmilk_10,50-60,40-50
skinmilk_10,70-80,70-80
skinmilk_10,10-20,0-10
skinmilk_10,90-100,90-100
skinmilk_10,0-10,0-10
skinmilk_10,40-50,40-50
skinmilk_10,80-90,80-90
skinmilk_10,90-100,90-100
skinmilk_10,60-70,90-100
skinmilk_10,70-80,90-100
skinmilk_10,30-40,30-40
skinmilk_10,30-40,50-60
skinmilk_10,80-90,60-70
(Accuracy)skinmilk_10,0.5
skinmilk_11,20-30,0-10
skinmilk_11,30-40,30-40
skinmilk_11,30-40,30-40
skinmilk_11,10-20,0-10
skinmilk_11,90-100,90-100
skinmilk_11,0-10,0-10
skinmilk_11,50-60,90-100
skinmilk_11,80-90,80-90
skinmilk_11,80-90,60-70
skinmilk_11,30-40,20-30
skinmilk_11,60-70,60-70
skinmilk_11,40-50,40-50
skinmilk_11,80-90,70-80
skinmilk_11,50-60,60-70
skinmilk_11,40-50,40-50
skinmilk_11,30-40,30-40
skinmilk_11,80-90,60-70
skinmilk_11,70-80,60-70
skinmilk_11,10-20,0-10
skinmilk_11,10-20,0-10
skinmilk_11,90-100,90-100
skinmilk_11,70-80,60-70
skinmilk_11,40-50,40-50
skinmilk_11,50-60,90-100
skinmilk_11,0-10,0-10
skinmilk_11,50-60,40-50
skinmilk_11,20-30,0-10
skinmilk_11,90-100,90-100
skinmilk_11,70-80,60-70
skinmilk_11,30-40,30-40
skinmilk_11,0-10,0-10
skinmilk_11,20-30,0-10
skinmilk_11,10-20,0-10
skinmilk_11,60-70,50-60
skinmilk_11,50-60,60-70
skinmilk_11,60-70,50-60
skinmilk_11,20-30,0-10
skinmilk_11,80-90,70-80
skinmilk_11,70-80,90-100
skinmilk_11,90-100,90-100
skinmilk_11,0-10,0-10
skinmilk_11,70-80,60-70
skinmilk_11,0-10,0-10
skinmilk_11,60-70,90-100
skinmilk_11,40-50,90-100
skinmilk_11,40-50,40-50
skinmilk_11,20-30,0-10
skinmilk_11,10-20,0-10
skinmilk_11,60-70,50-60
skinmilk_11,90-100,60-70
(Accuracy)skinmilk_11,0.38
skinmilk_12,70-80,60-70
skinmilk_12,90-100,90-100
skinmilk_12,40-50,60-70
skinmilk_12,80-90,80-90
skinmilk_12,90-100,90-100
skinmilk_12,50-60,40-50
skinmilk_12,40-50,60-70
skinmilk_12,70-80,60-70
skinmilk_12,20-30,0-10
skinmilk_12,60-70,90-100
skinmilk_12,0-10,0-10
skinmilk_12,10-20,0-10
skinmilk_12,10-20,0-10
skinmilk_12,50-60,60-70
skinmilk_12,60-70,60-70
skinmilk_12,50-60,60-70
skinmilk_12,0-10,0-10
skinmilk_12,80-90,80-90
skinmilk_12,90-100,60-70
skinmilk_12,0-10,0-10
skinmilk_12,30-40,0-10
skinmilk_12,40-50,60-70
skinmilk_12,40-50,60-70
skinmilk_12,10-20,0-10
skinmilk_12,50-60,60-70
skinmilk_12,70-80,80-90
skinmilk_12,20-30,10-20
skinmilk_12,80-90,80-90
skinmilk_12,90-100,90-100
skinmilk_12,30-40,0-10
skinmilk_12,60-70,60-70
skinmilk_12,20-30,0-10
skinmilk_12,30-40,50-60
skinmilk_12,80-90,80-90
skinmilk_12,70-80,60-70
skinmilk_12,30-40,50-60
skinmilk_12,50-60,90-100
skinmilk_12,70-80,60-70
skinmilk_12,30-40,0-10
skinmilk_12,10-20,0-10
skinmilk_12,20-30,10-20
skinmilk_12,0-10,0-10
skinmilk_12,0-10,0-10
skinmilk_12,10-20,0-10
skinmilk_12,90-100,90-100
skinmilk_12,20-30,10-20
skinmilk_12,60-70,60-70
skinmilk_12,60-70,60-70
skinmilk_12,40-50,40-50
skinmilk_12,80-90,80-90
(Accuracy)skinmilk_12,0.38
