TestFile,Epoch,Answer,Prediction
11_mp3,690,79,79
11_mp3,690,36,42
11_mp3,690,55,50
11_mp3,690,8,23
11_mp3,690,40,34
11_mp3,690,42,44
11_mp3,690,17,55
11_mp3,690,22,69
11_mp3,700,52,44
11_mp3,700,55,79
11_mp3,700,56,70
11_mp3,700,93,59
11_mp3,700,74,68
11_mp3,700,97,76
11_mp3,700,81,53
11_mp3,700,82,84
11_mp3,700,99,37
11_mp3,700,36,51
11_mp3,710,38,29
11_mp3,710,68,30
11_mp3,710,40,25
11_mp3,710,26,15
11_mp3,710,74,52
11_mp3,710,39,16
11_mp3,710,12,46
11_mp3,710,13,19
11_mp3,710,12,57
11_mp3,710,29,31
11_mp3,720,33,42
11_mp3,720,62,50
11_mp3,720,48,52
11_mp3,720,89,45
11_mp3,720,22,54
11_mp3,720,10,37
11_mp3,720,9,23
11_mp3,720,12,51
11_mp3,720,78,51
11_mp3,720,65,43
11_mp3,730,19,42
11_mp3,730,73,64
11_mp3,730,43,50
11_mp3,730,89,54
11_mp3,730,32,22
11_mp3,730,6,47
11_mp3,730,82,45
11_mp3,730,37,30
11_mp3,730,88,98
11_mp3,730,24,39
11_mp3,740,52,61
11_mp3,740,37,32
11_mp3,740,47,27
11_mp3,740,40,38
11_mp3,740,19,34
11_mp3,740,64,75
11_mp3,740,35,42
11_mp3,740,6,29
11_mp3,740,69,77
11_mp3,740,7,32
11_mp3,750,85,75
11_mp3,750,45,70
11_mp3,750,90,84
11_mp3,750,24,23
11_mp3,750,22,26
11_mp3,750,38,29
11_mp3,750,38,27
11_mp3,750,43,38
11_mp3,750,5,33
11_mp3,750,69,33
11_mp3,760,29,55
11_mp3,760,36,33
11_mp3,760,59,56
11_mp3,760,30,28
11_mp3,760,94,59
11_mp3,760,61,50
11_mp3,760,75,54
11_mp3,760,44,34
11_mp3,760,28,53
11_mp3,760,6,58
11_mp3,770,92,78
11_mp3,770,10,21
11_mp3,770,85,63
11_mp3,770,86,62
11_mp3,770,47,43
11_mp3,770,73,75
11_mp3,770,43,40
11_mp3,770,31,29
11_mp3,770,33,51
11_mp3,770,88,48
11_mp3,780,41,30
11_mp3,780,51,39
11_mp3,780,64,59
11_mp3,780,29,23
11_mp3,780,45,31
11_mp3,780,95,49
11_mp3,780,16,59
11_mp3,780,62,33
11_mp3,780,33,16
11_mp3,780,47,32
11_mp3,790,90,61
11_mp3,790,28,32
11_mp3,790,76,72
11_mp3,790,30,29
11_mp3,790,8,35
11_mp3,790,96,46
11_mp3,790,9,16
11_mp3,790,23,52
11_mp3,790,59,37
11_mp3,790,5,47
11_mp3,800,25,58
11_mp3,800,68,57
11_mp3,800,94,50
11_mp3,800,83,63
11_mp3,800,91,69
11_mp3,800,18,37
11_mp3,800,55,45
11_mp3,800,31,34
11_mp3,800,68,63
11_mp3,800,66,29
11_mp3,810,66,31
11_mp3,810,74,80
11_mp3,810,86,82
11_mp3,810,31,25
11_mp3,810,30,23
11_mp3,810,9,33
11_mp3,810,9,45
11_mp3,810,19,33
11_mp3,810,35,22
11_mp3,810,88,60
11_mp3,820,30,23
11_mp3,820,87,52
11_mp3,820,25,26
11_mp3,820,62,50
11_mp3,820,51,43
11_mp3,820,76,63
11_mp3,820,7,19
11_mp3,820,63,53
11_mp3,820,93,53
11_mp3,820,94,57
11_mp3,830,15,37
11_mp3,830,57,63
11_mp3,830,88,72
11_mp3,830,26,69
11_mp3,830,77,48
11_mp3,830,61,59
11_mp3,830,85,52
11_mp3,830,19,22
11_mp3,830,91,48
11_mp3,830,24,23
11_mp3,840,13,52
11_mp3,840,51,32
11_mp3,840,59,42
11_mp3,840,53,28
11_mp3,840,19,39
11_mp3,840,97,49
11_mp3,840,33,21
11_mp3,840,32,20
11_mp3,840,60,64
11_mp3,840,58,45
11_mp3,850,69,48
11_mp3,850,26,21
11_mp3,850,93,61
11_mp3,850,99,47
11_mp3,850,96,44
11_mp3,850,44,32
11_mp3,850,82,31
11_mp3,850,97,36
11_mp3,850,18,16
11_mp3,850,93,47
11_mp3,860,51,40
11_mp3,860,36,27
11_mp3,860,78,43
11_mp3,860,44,33
11_mp3,860,66,40
11_mp3,860,84,49
11_mp3,860,62,48
11_mp3,860,34,31
11_mp3,860,56,77
11_mp3,860,48,32
11_mp3,870,16,65
11_mp3,870,38,29
11_mp3,870,14,17
11_mp3,870,72,69
11_mp3,870,74,39
11_mp3,870,49,46
11_mp3,870,51,52
11_mp3,870,65,64
11_mp3,870,40,31
11_mp3,870,39,25
11_mp3,880,33,29
11_mp3,880,67,64
11_mp3,880,12,55
11_mp3,880,30,35
11_mp3,880,48,54
11_mp3,880,45,48
11_mp3,880,95,52
11_mp3,880,48,40
11_mp3,880,37,30
11_mp3,880,71,52
11_mp3,890,66,88
11_mp3,890,33,37
11_mp3,890,79,65
11_mp3,890,50,74
11_mp3,890,90,54
11_mp3,890,13,70
11_mp3,890,48,36
11_mp3,890,56,46
11_mp3,890,86,65
11_mp3,890,73,59
11_mp3,900,29,41
11_mp3,900,56,36
11_mp3,900,82,84
11_mp3,900,24,34
11_mp3,900,25,25
11_mp3,900,84,55
11_mp3,900,53,80
11_mp3,900,80,60
11_mp3,900,49,56
11_mp3,900,38,42
11_mp3,910,24,42
11_mp3,910,11,21
11_mp3,910,98,45
11_mp3,910,38,33
11_mp3,910,96,39
11_mp3,910,66,59
11_mp3,910,13,47
11_mp3,910,79,67
11_mp3,910,49,53
11_mp3,910,40,62
11_mp3,920,16,19
11_mp3,920,9,39
11_mp3,920,74,49
11_mp3,920,24,45
11_mp3,920,23,55
11_mp3,920,25,41
11_mp3,920,32,32
11_mp3,920,72,93
11_mp3,920,59,34
11_mp3,920,19,13
11_mp3,930,77,65
11_mp3,930,20,65
11_mp3,930,33,32
11_mp3,930,95,48
11_mp3,930,83,51
11_mp3,930,61,44
11_mp3,930,47,29
11_mp3,930,6,44
11_mp3,930,44,43
11_mp3,930,44,33
11_mp3,940,33,20
11_mp3,940,18,52
11_mp3,940,45,51
11_mp3,940,90,53
11_mp3,940,25,27
11_mp3,940,14,65
11_mp3,940,91,88
11_mp3,940,97,72
11_mp3,940,80,62
11_mp3,940,15,43
11_mp3,950,80,65
11_mp3,950,25,25
11_mp3,950,73,60
11_mp3,950,61,47
11_mp3,950,59,56
11_mp3,950,25,27
11_mp3,950,56,78
11_mp3,950,41,63
11_mp3,950,30,29
11_mp3,950,57,47
11_mp3,960,79,50
11_mp3,960,72,67
11_mp3,960,62,69
11_mp3,960,19,38
11_mp3,960,14,60
11_mp3,960,16,32
11_mp3,960,19,47
11_mp3,960,18,18
11_mp3,960,29,33
11_mp3,960,46,56
11_mp3,970,13,23
11_mp3,970,20,59
11_mp3,970,96,52
11_mp3,970,12,34
11_mp3,970,51,48
11_mp3,970,32,36
11_mp3,970,52,55
11_mp3,970,82,60
11_mp3,970,37,26
11_mp3,970,12,33
11_mp3,980,86,46
11_mp3,980,96,86
11_mp3,980,16,19
11_mp3,980,65,66
11_mp3,980,48,58
11_mp3,980,74,45
11_mp3,980,16,35
11_mp3,980,63,58
11_mp3,980,34,37
11_mp3,980,24,62
11_mp3,990,89,57
11_mp3,990,50,44
11_mp3,990,96,50
11_mp3,990,63,37
11_mp3,990,95,58
11_mp3,990,71,72
11_mp3,990,40,40
11_mp3,990,4,51
11_mp3,990,86,59
11_mp3,990,93,51
11_mp3,1000,7,63
11_mp3,1000,43,57
11_mp3,1000,7,44
11_mp3,1000,60,45
11_mp3,1000,12,61
11_mp3,1000,43,42
11_mp3,1000,66,42
11_mp3,1000,4,60
11_mp3,1000,8,33
11_mp3,1000,87,86
12_mp3,10,67,1
12_mp3,10,90,0
12_mp3,10,83,0
12_mp3,10,2,0
12_mp3,10,56,1
12_mp3,10,78,1
12_mp3,10,47,3
12_mp3,10,26,2
12_mp3,10,23,1
12_mp3,10,96,1
12_mp3,20,31,100
12_mp3,20,84,100
12_mp3,20,51,100
12_mp3,20,27,100
12_mp3,20,71,100
12_mp3,20,51,100
12_mp3,20,46,100
12_mp3,20,82,100
12_mp3,20,36,100
12_mp3,20,78,100
12_mp3,30,98,100
12_mp3,30,35,100
12_mp3,30,35,100
12_mp3,30,94,100
12_mp3,30,83,100
12_mp3,30,72,100
12_mp3,30,8,100
12_mp3,30,72,100
12_mp3,30,13,100
12_mp3,30,25,100
12_mp3,40,95,100
12_mp3,40,64,100
12_mp3,40,40,100
12_mp3,40,77,100
12_mp3,40,71,100
12_mp3,40,63,100
12_mp3,40,6,100
12_mp3,40,94,100
12_mp3,40,77,100
12_mp3,40,62,100
12_mp3,50,46,100
12_mp3,50,49,100
12_mp3,50,21,100
12_mp3,50,78,100
12_mp3,50,69,100
12_mp3,50,18,100
12_mp3,50,92,100
12_mp3,50,87,100
12_mp3,50,88,100
12_mp3,50,76,100
12_mp3,60,37,100
12_mp3,60,87,100
12_mp3,60,68,100
12_mp3,60,57,100
12_mp3,60,7,100
12_mp3,60,43,100
12_mp3,60,30,100
12_mp3,60,8,100
12_mp3,60,51,100
12_mp3,60,47,100
12_mp3,70,4,100
12_mp3,70,70,100
12_mp3,70,47,100
12_mp3,70,8,100
12_mp3,70,81,100
12_mp3,70,85,100
12_mp3,70,88,100
12_mp3,70,9,100
12_mp3,70,71,100
12_mp3,70,13,100
12_mp3,80,68,100
12_mp3,80,64,100
12_mp3,80,44,100
12_mp3,80,70,100
12_mp3,80,87,100
12_mp3,80,65,100
12_mp3,80,85,100
12_mp3,80,31,100
12_mp3,80,58,100
12_mp3,80,97,100
12_mp3,90,98,100
12_mp3,90,38,100
12_mp3,90,62,100
12_mp3,90,31,100
12_mp3,90,85,100
12_mp3,90,92,100
12_mp3,90,71,100
12_mp3,90,77,100
12_mp3,90,39,100
12_mp3,90,34,100
12_mp3,100,92,100
12_mp3,100,19,100
12_mp3,100,48,100
12_mp3,100,17,100
12_mp3,100,13,100
12_mp3,100,13,100
12_mp3,100,16,100
12_mp3,100,26,100
12_mp3,100,63,100
12_mp3,100,34,100
12_mp3,110,75,100
12_mp3,110,86,100
12_mp3,110,2,100
12_mp3,110,91,100
12_mp3,110,74,100
12_mp3,110,10,100
12_mp3,110,57,100
12_mp3,110,7,100
12_mp3,110,8,100
12_mp3,110,14,100
12_mp3,120,61,100
12_mp3,120,19,100
12_mp3,120,63,100
12_mp3,120,62,100
12_mp3,120,5,100
12_mp3,120,13,100
12_mp3,120,89,100
12_mp3,120,29,100
12_mp3,120,81,100
12_mp3,120,33,100
12_mp3,130,76,100
12_mp3,130,23,100
12_mp3,130,83,100
12_mp3,130,67,100
12_mp3,130,98,100
12_mp3,130,87,100
12_mp3,130,66,100
12_mp3,130,29,100
12_mp3,130,77,100
12_mp3,130,13,100
12_mp3,140,10,100
12_mp3,140,24,100
12_mp3,140,63,100
12_mp3,140,52,100
12_mp3,140,11,100
12_mp3,140,93,100
12_mp3,140,71,100
12_mp3,140,64,100
12_mp3,140,14,100
12_mp3,140,22,100
12_mp3,150,35,100
12_mp3,150,57,100
12_mp3,150,96,100
12_mp3,150,21,100
12_mp3,150,78,100
12_mp3,150,39,100
12_mp3,150,58,100
12_mp3,150,76,100
12_mp3,150,48,100
12_mp3,150,59,100
12_mp3,160,7,100
12_mp3,160,77,100
12_mp3,160,62,100
12_mp3,160,84,100
12_mp3,160,21,100
12_mp3,160,93,100
12_mp3,160,53,100
12_mp3,160,91,100
12_mp3,160,5,100
12_mp3,160,66,100
12_mp3,170,66,100
12_mp3,170,98,100
12_mp3,170,88,100
12_mp3,170,14,100
12_mp3,170,35,100
12_mp3,170,67,100
12_mp3,170,43,100
12_mp3,170,58,100
12_mp3,170,4,100
12_mp3,170,60,100
12_mp3,180,52,100
12_mp3,180,44,100
12_mp3,180,31,100
12_mp3,180,25,100
12_mp3,180,23,100
12_mp3,180,21,100
12_mp3,180,78,100
12_mp3,180,19,100
12_mp3,180,26,100
12_mp3,180,7,100
12_mp3,190,37,100
12_mp3,190,7,100
12_mp3,190,29,100
12_mp3,190,32,100
12_mp3,190,75,100
12_mp3,190,50,100
12_mp3,190,46,100
12_mp3,190,64,100
12_mp3,190,68,100
12_mp3,190,79,100
12_mp3,200,35,100
12_mp3,200,46,100
12_mp3,200,92,100
12_mp3,200,18,100
12_mp3,200,56,100
12_mp3,200,52,100
12_mp3,200,72,100
12_mp3,200,90,100
12_mp3,200,58,100
12_mp3,200,3,100
12_mp3,210,96,100
12_mp3,210,74,100
12_mp3,210,37,100
12_mp3,210,95,100
12_mp3,210,55,100
12_mp3,210,46,100
12_mp3,210,19,100
12_mp3,210,19,100
12_mp3,210,40,100
12_mp3,210,63,100
12_mp3,220,69,100
12_mp3,220,87,100
12_mp3,220,73,100
12_mp3,220,15,100
12_mp3,220,34,100
12_mp3,220,73,100
12_mp3,220,82,100
12_mp3,220,64,100
12_mp3,220,56,100
12_mp3,220,85,100
12_mp3,230,99,100
12_mp3,230,36,100
12_mp3,230,63,100
12_mp3,230,50,100
12_mp3,230,79,100
12_mp3,230,42,100
12_mp3,230,40,100
12_mp3,230,9,100
12_mp3,230,63,100
12_mp3,230,62,100
12_mp3,240,24,100
12_mp3,240,6,100
12_mp3,240,66,100
12_mp3,240,55,100
12_mp3,240,65,100
12_mp3,240,50,100
12_mp3,240,49,100
12_mp3,240,70,100
12_mp3,240,80,100
12_mp3,240,6,100
12_mp3,250,45,100
12_mp3,250,69,100
12_mp3,250,45,100
12_mp3,250,32,100
12_mp3,250,70,100
12_mp3,250,30,100
12_mp3,250,52,100
12_mp3,250,61,100
12_mp3,250,93,100
12_mp3,250,71,100
12_mp3,260,43,100
12_mp3,260,88,100
12_mp3,260,22,100
12_mp3,260,54,100
12_mp3,260,77,100
12_mp3,260,36,100
12_mp3,260,92,100
12_mp3,260,59,100
12_mp3,260,22,100
12_mp3,260,94,100
12_mp3,270,38,100
12_mp3,270,6,100
12_mp3,270,9,100
12_mp3,270,45,100
12_mp3,270,29,100
12_mp3,270,35,100
12_mp3,270,42,100
12_mp3,270,35,100
12_mp3,270,80,100
12_mp3,270,89,100
12_mp3,280,22,100
12_mp3,280,18,100
12_mp3,280,58,100
12_mp3,280,65,100
12_mp3,280,7,100
12_mp3,280,79,100
12_mp3,280,89,100
12_mp3,280,79,100
12_mp3,280,92,100
12_mp3,280,40,100
12_mp3,290,28,100
12_mp3,290,99,100
12_mp3,290,99,100
12_mp3,290,44,100
12_mp3,290,98,100
12_mp3,290,57,100
12_mp3,290,15,100
12_mp3,290,85,100
12_mp3,290,84,100
12_mp3,290,78,100
12_mp3,300,95,100
12_mp3,300,85,100
12_mp3,300,89,100
12_mp3,300,33,100
12_mp3,300,98,100
12_mp3,300,27,100
12_mp3,300,82,100
12_mp3,300,91,100
12_mp3,300,36,100
12_mp3,300,65,100
12_mp3,310,65,100
12_mp3,310,99,100
12_mp3,310,86,100
12_mp3,310,76,100
12_mp3,310,29,100
12_mp3,310,20,100
12_mp3,310,46,100
12_mp3,310,28,100
12_mp3,310,71,100
12_mp3,310,10,100
12_mp3,320,68,100
12_mp3,320,79,100
12_mp3,320,65,100
12_mp3,320,82,100
12_mp3,320,21,100
12_mp3,320,16,100
12_mp3,320,15,100
12_mp3,320,95,100
12_mp3,320,56,100
12_mp3,320,46,100
12_mp3,330,18,100
12_mp3,330,99,100
12_mp3,330,23,100
12_mp3,330,67,100
12_mp3,330,87,100
12_mp3,330,43,100
12_mp3,330,97,100
12_mp3,330,12,100
12_mp3,330,31,100
12_mp3,330,91,100
12_mp3,340,96,100
12_mp3,340,50,100
12_mp3,340,12,100
12_mp3,340,42,100
12_mp3,340,45,100
12_mp3,340,43,100
12_mp3,340,71,100
12_mp3,340,18,100
12_mp3,340,25,100
12_mp3,340,50,100
12_mp3,350,57,100
12_mp3,350,39,100
12_mp3,350,44,100
12_mp3,350,60,100
12_mp3,350,68,100
12_mp3,350,92,100
12_mp3,350,45,100
12_mp3,350,64,100
12_mp3,350,16,100
12_mp3,350,54,100
12_mp3,360,93,100
12_mp3,360,42,100
12_mp3,360,18,100
12_mp3,360,33,100
12_mp3,360,65,100
12_mp3,360,49,100
12_mp3,360,37,100
12_mp3,360,20,100
12_mp3,360,70,100
12_mp3,360,62,100
12_mp3,370,35,100
12_mp3,370,34,100
12_mp3,370,97,100
12_mp3,370,71,100
12_mp3,370,53,100
12_mp3,370,34,100
12_mp3,370,99,100
12_mp3,370,20,100
12_mp3,370,69,100
12_mp3,370,89,100
12_mp3,380,27,100
12_mp3,380,93,100
12_mp3,380,90,100
12_mp3,380,41,100
12_mp3,380,25,100
12_mp3,380,96,100
12_mp3,380,64,100
12_mp3,380,76,100
12_mp3,380,44,100
12_mp3,380,25,100
12_mp3,390,46,100
12_mp3,390,85,100
12_mp3,390,86,100
12_mp3,390,80,100
12_mp3,390,85,100
12_mp3,390,64,100
12_mp3,390,81,100
12_mp3,390,26,100
12_mp3,390,28,100
12_mp3,390,60,100
12_mp3,400,98,100
12_mp3,400,12,100
12_mp3,400,30,100
12_mp3,400,61,100
12_mp3,400,56,100
12_mp3,400,94,100
12_mp3,400,61,100
12_mp3,400,89,100
12_mp3,400,37,100
12_mp3,400,19,100
12_mp3,410,35,100
12_mp3,410,59,100
12_mp3,410,12,100
12_mp3,410,16,100
12_mp3,410,30,100
12_mp3,410,74,100
12_mp3,410,9,100
12_mp3,410,80,100
12_mp3,410,51,100
12_mp3,410,11,100
12_mp3,420,52,100
12_mp3,420,58,100
12_mp3,420,69,100
12_mp3,420,92,100
12_mp3,420,77,100
12_mp3,420,22,100
12_mp3,420,56,100
12_mp3,420,56,100
12_mp3,420,39,100
12_mp3,420,51,100
12_mp3,430,96,100
12_mp3,430,79,100
12_mp3,430,56,100
12_mp3,430,69,100
12_mp3,430,28,100
12_mp3,430,39,100
12_mp3,430,26,100
12_mp3,430,77,100
12_mp3,430,91,100
12_mp3,430,58,100
12_mp3,440,6,100
12_mp3,440,99,100
12_mp3,440,44,100
12_mp3,440,41,100
12_mp3,440,59,100
12_mp3,440,10,100
12_mp3,440,90,100
12_mp3,440,59,100
12_mp3,440,74,100
12_mp3,440,63,100
12_mp3,450,77,100
12_mp3,450,11,100
12_mp3,450,73,100
12_mp3,450,49,100
12_mp3,450,72,100
12_mp3,450,58,100
12_mp3,450,42,100
12_mp3,450,76,100
12_mp3,450,74,100
12_mp3,450,56,100
12_mp3,460,97,100
12_mp3,460,96,100
12_mp3,460,51,100
12_mp3,460,28,100
12_mp3,460,25,100
12_mp3,460,12,100
12_mp3,460,10,100
12_mp3,460,82,100
12_mp3,460,67,100
12_mp3,460,20,100
12_mp3,470,68,100
12_mp3,470,94,100
12_mp3,470,68,100
12_mp3,470,88,100
12_mp3,470,87,100
12_mp3,470,93,100
12_mp3,470,19,100
12_mp3,470,27,100
12_mp3,470,12,100
12_mp3,470,90,100
12_mp3,480,39,100
12_mp3,480,76,100
12_mp3,480,27,100
12_mp3,480,7,100
12_mp3,480,3,100
12_mp3,480,79,100
12_mp3,480,29,100
12_mp3,480,83,100
12_mp3,480,93,100
12_mp3,480,33,100
12_mp3,490,65,100
12_mp3,490,6,100
12_mp3,490,32,100
12_mp3,490,41,100
12_mp3,490,18,100
12_mp3,490,77,100
12_mp3,490,52,100
12_mp3,490,59,100
12_mp3,490,16,100
12_mp3,490,92,100
12_mp3,500,49,100
12_mp3,500,34,100
12_mp3,500,38,100
12_mp3,500,62,100
12_mp3,500,19,100
12_mp3,500,32,100
12_mp3,500,77,100
12_mp3,500,83,100
12_mp3,500,78,100
12_mp3,500,31,100
12_mp3,510,45,100
12_mp3,510,64,100
12_mp3,510,69,100
12_mp3,510,95,100
12_mp3,510,36,100
12_mp3,510,41,100
12_mp3,510,18,100
12_mp3,510,90,100
12_mp3,510,73,100
12_mp3,510,37,100
12_mp3,520,25,100
12_mp3,520,72,100
12_mp3,520,14,100
12_mp3,520,95,100
12_mp3,520,82,100
12_mp3,520,36,100
12_mp3,520,24,100
12_mp3,520,25,100
12_mp3,520,50,100
12_mp3,520,18,100
12_mp3,530,52,100
12_mp3,530,66,100
12_mp3,530,76,100
12_mp3,530,55,100
12_mp3,530,98,100
12_mp3,530,59,100
12_mp3,530,98,100
12_mp3,530,51,100
12_mp3,530,96,100
12_mp3,530,74,100
12_mp3,540,85,100
12_mp3,540,44,100
12_mp3,540,21,100
12_mp3,540,9,100
12_mp3,540,20,100
12_mp3,540,71,100
12_mp3,540,85,100
12_mp3,540,10,100
12_mp3,540,30,100
12_mp3,540,57,100
12_mp3,550,19,100
12_mp3,550,69,100
12_mp3,550,29,100
12_mp3,550,66,100
12_mp3,550,64,100
12_mp3,550,81,100
12_mp3,550,82,100
12_mp3,550,37,100
12_mp3,550,7,100
12_mp3,550,27,100
12_mp3,560,26,100
12_mp3,560,98,100
12_mp3,560,34,100
12_mp3,560,65,100
12_mp3,560,23,100
12_mp3,560,94,100
12_mp3,560,90,100
12_mp3,560,66,100
12_mp3,560,73,100
12_mp3,560,27,100
12_mp3,570,53,100
12_mp3,570,15,100
12_mp3,570,44,100
12_mp3,570,51,100
12_mp3,570,69,100
12_mp3,570,19,100
12_mp3,570,71,100
12_mp3,570,29,100
12_mp3,570,61,100
12_mp3,570,96,100
12_mp3,580,11,100
12_mp3,580,64,100
12_mp3,580,48,100
12_mp3,580,46,100
12_mp3,580,63,100
12_mp3,580,28,100
12_mp3,580,58,100
12_mp3,580,82,100
12_mp3,580,10,100
12_mp3,580,30,100
12_mp3,590,72,100
12_mp3,590,40,100
12_mp3,590,18,100
12_mp3,590,38,100
12_mp3,590,82,100
12_mp3,590,7,100
12_mp3,590,8,100
12_mp3,590,49,100
12_mp3,590,29,100
12_mp3,590,93,100
12_mp3,600,19,100
12_mp3,600,69,100
12_mp3,600,53,100
12_mp3,600,96,100
12_mp3,600,6,100
12_mp3,600,19,100
12_mp3,600,50,100
12_mp3,600,92,100
12_mp3,600,42,100
12_mp3,600,95,100
12_mp3,610,93,100
12_mp3,610,13,100
12_mp3,610,8,100
12_mp3,610,91,100
12_mp3,610,79,100
12_mp3,610,90,100
12_mp3,610,74,100
12_mp3,610,75,100
12_mp3,610,69,100
12_mp3,610,23,100
12_mp3,620,72,100
12_mp3,620,18,100
12_mp3,620,55,100
12_mp3,620,87,100
12_mp3,620,49,100
12_mp3,620,69,100
12_mp3,620,21,100
12_mp3,620,16,100
12_mp3,620,64,100
12_mp3,620,60,100
12_mp3,630,12,100
12_mp3,630,7,100
12_mp3,630,6,100
12_mp3,630,89,100
12_mp3,630,97,100
12_mp3,630,49,100
12_mp3,630,18,100
12_mp3,630,94,100
12_mp3,630,54,100
12_mp3,630,12,100
12_mp3,640,72,100
12_mp3,640,14,100
12_mp3,640,47,100
12_mp3,640,34,100
12_mp3,640,74,100
12_mp3,640,50,100
12_mp3,640,8,100
12_mp3,640,87,100
12_mp3,640,17,100
12_mp3,640,31,100
12_mp3,650,63,100
12_mp3,650,59,100
12_mp3,650,32,100
12_mp3,650,8,100
12_mp3,650,4,100
12_mp3,650,66,100
12_mp3,650,20,100
12_mp3,650,72,100
12_mp3,650,48,100
12_mp3,650,92,100
12_mp3,660,78,100
12_mp3,660,13,100
12_mp3,660,65,100
12_mp3,660,96,100
12_mp3,660,80,100
12_mp3,660,30,100
12_mp3,660,6,100
12_mp3,660,69,100
12_mp3,660,45,100
12_mp3,660,16,100
12_mp3,670,86,100
12_mp3,670,41,100
12_mp3,670,87,100
12_mp3,670,50,100
12_mp3,670,53,100
12_mp3,670,94,100
12_mp3,670,88,100
12_mp3,670,6,100
12_mp3,670,47,100
12_mp3,670,21,100
12_mp3,680,17,100
12_mp3,680,15,100
12_mp3,680,36,100
12_mp3,680,91,100
12_mp3,680,93,100
12_mp3,680,99,100
12_mp3,680,91,100
12_mp3,680,38,100
12_mp3,680,20,100
12_mp3,680,32,100
12_mp3,690,29,100
12_mp3,690,16,100
12_mp3,690,10,100
12_mp3,690,48,100
12_mp3,690,6,100
12_mp3,690,73,100
12_mp3,690,75,100
12_mp3,690,11,100
12_mp3,690,55,100
12_mp3,690,41,100
12_mp3,700,62,100
12_mp3,700,47,100
12_mp3,700,89,100
12_mp3,700,56,100
12_mp3,700,84,100
12_mp3,700,63,100
12_mp3,700,15,100
12_mp3,700,72,100
12_mp3,700,99,100
12_mp3,700,11,100
12_mp3,710,21,100
12_mp3,710,77,100
12_mp3,710,52,100
12_mp3,710,54,100
12_mp3,710,59,100
12_mp3,710,56,100
12_mp3,710,36,100
12_mp3,710,31,100
12_mp3,710,10,100
12_mp3,710,81,100
12_mp3,720,25,100
12_mp3,720,21,100
12_mp3,720,74,100
12_mp3,720,46,100
12_mp3,720,43,100
12_mp3,720,89,100
12_mp3,720,4,100
12_mp3,720,56,100
12_mp3,720,12,100
12_mp3,720,74,100
12_mp3,730,82,100
12_mp3,730,51,100
12_mp3,730,69,100
12_mp3,730,19,100
12_mp3,730,63,100
12_mp3,730,96,100
12_mp3,730,78,100
12_mp3,730,89,100
12_mp3,730,61,100
12_mp3,730,4,100
12_mp3,740,99,100
12_mp3,740,42,100
12_mp3,740,25,100
12_mp3,740,6,100
12_mp3,740,52,100
12_mp3,740,92,100
12_mp3,740,63,100
12_mp3,740,14,100
12_mp3,740,81,100
12_mp3,740,21,100
12_mp3,750,92,100
12_mp3,750,90,100
12_mp3,750,42,100
12_mp3,750,45,100
12_mp3,750,87,100
12_mp3,750,47,100
12_mp3,750,27,100
12_mp3,750,5,100
12_mp3,750,48,100
12_mp3,750,42,100
12_mp3,760,26,100
12_mp3,760,61,100
12_mp3,760,60,100
12_mp3,760,63,100
12_mp3,760,72,100
12_mp3,760,17,100
12_mp3,760,53,100
12_mp3,760,63,100
12_mp3,760,24,100
12_mp3,760,40,100
12_mp3,770,47,100
12_mp3,770,83,100
12_mp3,770,81,100
12_mp3,770,97,100
12_mp3,770,60,100
12_mp3,770,7,100
12_mp3,770,59,100
12_mp3,770,48,100
12_mp3,770,77,100
12_mp3,770,18,100
12_mp3,780,59,100
12_mp3,780,34,100
12_mp3,780,42,100
12_mp3,780,15,100
12_mp3,780,16,100
12_mp3,780,71,100
12_mp3,780,89,100
12_mp3,780,35,100
12_mp3,780,71,100
12_mp3,780,27,100
12_mp3,790,95,100
12_mp3,790,89,100
12_mp3,790,73,100
12_mp3,790,24,100
12_mp3,790,7,100
12_mp3,790,10,100
12_mp3,790,19,100
12_mp3,790,62,100
12_mp3,790,57,100
12_mp3,790,26,100
12_mp3,800,74,100
12_mp3,800,25,100
12_mp3,800,44,100
12_mp3,800,82,100
12_mp3,800,46,100
12_mp3,800,73,100
12_mp3,800,83,100
12_mp3,800,61,100
12_mp3,800,86,100
12_mp3,800,95,100
12_mp3,810,10,100
12_mp3,810,82,100
12_mp3,810,58,100
12_mp3,810,49,100
12_mp3,810,44,100
12_mp3,810,69,100
12_mp3,810,93,100
12_mp3,810,78,100
12_mp3,810,8,100
12_mp3,810,5,100
12_mp3,820,20,100
12_mp3,820,44,100
12_mp3,820,41,100
12_mp3,820,77,100
12_mp3,820,30,100
12_mp3,820,60,100
12_mp3,820,12,100
12_mp3,820,31,100
12_mp3,820,83,100
12_mp3,820,97,100
12_mp3,830,24,100
12_mp3,830,24,100
12_mp3,830,56,100
12_mp3,830,41,100
12_mp3,830,65,100
12_mp3,830,61,100
12_mp3,830,42,100
12_mp3,830,44,100
12_mp3,830,45,100
12_mp3,830,84,100
12_mp3,840,39,100
12_mp3,840,34,100
12_mp3,840,93,100
12_mp3,840,46,100
12_mp3,840,78,100
12_mp3,840,31,100
12_mp3,840,75,100
12_mp3,840,23,100
12_mp3,840,26,100
12_mp3,840,67,100
12_mp3,850,97,100
12_mp3,850,35,100
12_mp3,850,18,100
12_mp3,850,34,100
12_mp3,850,29,100
12_mp3,850,97,100
