TestFile,Epoch,Answer,Prediction
21_mp3,1000,85,63
21_mp3,1000,66,63
21_mp3,1000,82,76
21_mp3,1000,69,50
21_mp3,1000,87,52
21_mp3,1000,11,54
21_mp3,1000,27,32
21_mp3,1000,66,92
21_mp3,1000,4,60
21_mp3,1000,88,85
21_mp3,1000,73,65
21_mp3,1000,84,55
21_mp3,1000,53,62
21_mp3,1000,9,44
21_mp3,1000,51,60
21_mp3,1000,33,28
21_mp3,1000,43,40
21_mp3,1000,63,59
21_mp3,1000,15,52
21_mp3,1000,51,73
21_mp3,1000,68,64
21_mp3,1000,3,44
21_mp3,1000,75,73
21_mp3,1000,23,53
21_mp3,1000,3,48
21_mp3,1000,86,89
21_mp3,1000,74,61
21_mp3,1000,25,37
21_mp3,1000,28,34
21_mp3,1000,16,47
21_mp3,1000,23,46
21_mp3,1000,47,90
21_mp3,1000,50,78
21_mp3,1000,60,40
21_mp3,1000,41,43
21_mp3,1000,47,47
21_mp3,1000,82,50
21_mp3,1000,28,39
21_mp3,1000,5,55
21_mp3,1000,15,38
21_mp3,1000,84,47
21_mp3,1000,17,46
21_mp3,1000,61,54
21_mp3,1000,24,33
21_mp3,1000,62,45
21_mp3,1000,94,43
21_mp3,1000,88,59
21_mp3,1000,74,60
21_mp3,1000,45,49
21_mp3,1000,30,36
21_mp3,1000,66,68
21_mp3,1000,49,40
21_mp3,1000,17,36
21_mp3,1000,14,53
21_mp3,1000,32,43
21_mp3,1000,80,85
21_mp3,1000,75,61
21_mp3,1000,5,44
21_mp3,1000,12,58
21_mp3,1000,85,63
21_mp3,1000,99,58
21_mp3,1000,68,73
21_mp3,1000,48,28
21_mp3,1000,91,56
21_mp3,1000,50,36
21_mp3,1000,21,45
21_mp3,1000,72,59
21_mp3,1000,74,54
21_mp3,1000,42,36
21_mp3,1000,12,48
21_mp3,1000,45,34
21_mp3,1000,59,39
21_mp3,1000,16,58
21_mp3,1000,49,49
21_mp3,1000,70,59
21_mp3,1000,92,53
21_mp3,1000,20,57
21_mp3,1000,9,52
21_mp3,1000,71,59
21_mp3,1000,24,52
21_mp3,1000,37,70
21_mp3,1000,97,51
21_mp3,1000,31,44
21_mp3,1000,50,35
21_mp3,1000,44,47
21_mp3,1000,24,52
21_mp3,1000,86,57
21_mp3,1000,42,32
21_mp3,1000,42,43
21_mp3,1000,58,62
21_mp3,1000,28,34
21_mp3,1000,6,55
21_mp3,1000,56,60
21_mp3,1000,12,61
21_mp3,1000,52,51
21_mp3,1000,10,53
21_mp3,1000,28,29
21_mp3,1000,90,92
21_mp3,1000,22,41
21_mp3,1000,7,39
21_mp3,1000,81,64
21_mp3,1000,21,38
21_mp3,1000,86,95
21_mp3,1000,47,48
21_mp3,1000,87,57
21_mp3,1000,76,62
21_mp3,1000,71,67
21_mp3,1000,82,65
21_mp3,1000,55,55
21_mp3,1000,32,27
21_mp3,1000,64,65
21_mp3,1000,11,42
21_mp3,1000,32,39
21_mp3,1000,71,65
21_mp3,1000,47,27
21_mp3,1000,87,59
21_mp3,1000,23,46
21_mp3,1000,87,51
21_mp3,1000,32,41
21_mp3,1000,66,65
21_mp3,1000,65,64
21_mp3,1000,58,68
21_mp3,1000,56,45
21_mp3,1000,38,44
21_mp3,1000,93,100
21_mp3,1000,45,34
21_mp3,1000,36,48
21_mp3,1000,99,52
21_mp3,1000,65,54
21_mp3,1000,21,40
21_mp3,1000,58,45
21_mp3,1000,63,59
21_mp3,1000,75,60
21_mp3,1000,19,35
21_mp3,1000,32,45
21_mp3,1000,68,63
21_mp3,1000,45,42
21_mp3,1000,36,40
21_mp3,1000,27,33
21_mp3,1000,21,38
21_mp3,1000,49,33
21_mp3,1000,69,60
21_mp3,1000,60,42
21_mp3,1000,70,65
21_mp3,1000,83,57
21_mp3,1000,82,53
21_mp3,1000,56,57
21_mp3,1000,13,40
21_mp3,1000,57,51
21_mp3,1000,60,49
21_mp3,1000,54,84
21_mp3,1000,34,42
21_mp3,1000,98,59
21_mp3,1000,53,41
21_mp3,1000,50,63
21_mp3,1000,74,63
21_mp3,1000,4,50
21_mp3,1000,31,58
21_mp3,1000,81,53
21_mp3,1000,52,54
21_mp3,1000,48,46
21_mp3,1000,75,78
21_mp3,1000,82,50
21_mp3,1000,18,45
21_mp3,1000,96,69
21_mp3,1000,33,39
21_mp3,1000,37,35
21_mp3,1000,52,43
21_mp3,1000,12,55
21_mp3,1000,68,58
21_mp3,1000,94,92
21_mp3,1000,67,63
21_mp3,1000,78,68
21_mp3,1000,46,44
21_mp3,1000,44,32
21_mp3,1000,88,62
21_mp3,1000,8,48
21_mp3,1000,53,73
21_mp3,1000,21,50
21_mp3,1000,7,56
21_mp3,1000,91,64
21_mp3,1000,18,40
21_mp3,1000,49,41
21_mp3,1000,96,55
21_mp3,1000,56,50
21_mp3,1000,85,79
21_mp3,1000,15,43
21_mp3,1000,60,54
21_mp3,1000,58,45
21_mp3,1000,25,41
21_mp3,1000,60,62
21_mp3,1000,98,92
21_mp3,1000,32,25
21_mp3,1000,16,38
21_mp3,1000,84,88
21_mp3,1000,7,62
21_mp3,1000,36,39
21_mp3,1000,44,51
21_mp3,1000,21,32
21_mp3,1000,36,33
21_mp3,1000,91,63
21_mp3,1000,55,49
21_mp3,1000,76,66
21_mp3,1000,31,41
21_mp3,1000,94,55
21_mp3,1000,65,48
21_mp3,1000,67,69
21_mp3,1000,94,54
21_mp3,1000,64,78
21_mp3,1000,55,43
21_mp3,1000,51,85
21_mp3,1000,74,59
21_mp3,1000,27,35
21_mp3,1000,70,60
21_mp3,1000,39,45
21_mp3,1000,27,32
21_mp3,1000,89,69
21_mp3,1000,42,34
21_mp3,1000,72,60
21_mp3,1000,11,55
21_mp3,1000,66,64
21_mp3,1000,13,56
21_mp3,1000,47,39
21_mp3,1000,12,44
21_mp3,1000,49,62
21_mp3,1000,68,87
21_mp3,1000,22,40
21_mp3,1000,40,29
21_mp3,1000,82,65
21_mp3,1000,38,38
21_mp3,1000,71,60
21_mp3,1000,33,27
21_mp3,1000,45,47
21_mp3,1000,52,38
21_mp3,1000,30,37
21_mp3,1000,41,37
21_mp3,1000,47,34
21_mp3,1000,17,44
21_mp3,1000,92,60
21_mp3,1000,67,59
21_mp3,1000,15,44
21_mp3,1000,95,53
21_mp3,1000,15,43
21_mp3,1000,61,80
21_mp3,1000,42,43
21_mp3,1000,48,45
21_mp3,1000,16,55
21_mp3,1000,46,33
21_mp3,1000,21,60
21_mp3,1000,52,38
21_mp3,1000,68,58
21_mp3,1000,37,27
21_mp3,1000,68,36
21_mp3,1000,70,59
21_mp3,1000,78,55
21_mp3,1000,52,49
21_mp3,1000,74,58
21_mp3,1000,90,54
21_mp3,1000,30,31
21_mp3,1000,28,30
21_mp3,1000,88,61
21_mp3,1000,86,76
21_mp3,1000,97,56
21_mp3,1000,52,57
21_mp3,1000,81,81
21_mp3,1000,68,82
21_mp3,1000,39,41
21_mp3,1000,77,82
21_mp3,1000,97,98
21_mp3,1000,33,39
21_mp3,1000,9,55
21_mp3,1000,3,43
21_mp3,1000,81,82
21_mp3,1000,7,55
21_mp3,1000,14,58
21_mp3,1000,71,62
21_mp3,1000,12,34
21_mp3,1000,85,58
21_mp3,1000,19,57
21_mp3,1000,49,35
21_mp3,1000,12,36
21_mp3,1000,46,47
21_mp3,1000,5,30
21_mp3,1000,10,39
21_mp3,1000,37,48
21_mp3,1000,65,54
21_mp3,1000,53,61
21_mp3,1000,24,35
21_mp3,1000,34,28
21_mp3,1000,27,36
21_mp3,1000,56,48
21_mp3,1000,78,63
21_mp3,1000,98,99
21_mp3,1000,6,40
21_mp3,1000,19,48
21_mp3,1000,94,92
21_mp3,1000,36,39
21_mp3,1000,12,35
21_mp3,1000,4,45
21_mp3,1000,20,28
21_mp3,1000,11,44
21_mp3,1000,38,36
21_mp3,1000,73,64
21_mp3,1000,45,49
21_mp3,1000,88,71
21_mp3,1000,9,55
21_mp3,1000,81,54
21_mp3,1000,51,30
21_mp3,1000,93,92
21_mp3,1000,48,27
21_mp3,1000,75,65
21_mp3,1000,80,57
21_mp3,1000,33,25
21_mp3,1000,18,35
21_mp3,1000,10,45
21_mp3,1000,22,54
21_mp3,1000,24,47
21_mp3,1000,74,56
21_mp3,1000,18,60
21_mp3,1000,23,37
21_mp3,1000,61,56
21_mp3,1000,40,34
21_mp3,1000,81,55
21_mp3,1000,70,41
21_mp3,1000,64,62
21_mp3,1000,80,51
21_mp3,1000,51,31
21_mp3,1000,46,46
21_mp3,1000,32,28
21_mp3,1000,78,56
21_mp3,1000,52,39
21_mp3,1000,81,61
21_mp3,1000,98,93
21_mp3,1000,52,52
21_mp3,1000,92,64
21_mp3,1000,13,55
21_mp3,1000,14,52
21_mp3,1000,20,45
21_mp3,1000,60,61
21_mp3,1000,77,52
21_mp3,1000,87,83
21_mp3,1000,59,46
21_mp3,1000,35,33
21_mp3,1000,77,65
21_mp3,1000,37,47
21_mp3,1000,5,52
21_mp3,1000,76,65
21_mp3,1000,43,60
21_mp3,1000,63,46
21_mp3,1000,66,92
21_mp3,1000,83,61
21_mp3,1000,21,54
21_mp3,1000,89,74
21_mp3,1000,91,54
21_mp3,1000,58,53
21_mp3,1000,47,35
21_mp3,1000,43,74
21_mp3,1000,24,33
21_mp3,1000,47,65
21_mp3,1000,89,57
21_mp3,1000,27,33
21_mp3,1000,83,90
21_mp3,1000,87,56
21_mp3,1000,58,61
21_mp3,1000,20,48
21_mp3,1000,7,34
21_mp3,1000,47,55
21_mp3,1000,93,79
21_mp3,1000,65,51
21_mp3,1000,55,42
21_mp3,1000,81,60
21_mp3,1000,52,60
21_mp3,1000,92,56
21_mp3,1000,86,56
21_mp3,1000,50,39
21_mp3,1000,97,91
21_mp3,1000,24,39
21_mp3,1000,86,73
21_mp3,1000,76,75
21_mp3,1000,89,59
21_mp3,1000,45,44
21_mp3,1000,87,54
21_mp3,1000,74,60
21_mp3,1000,88,54
21_mp3,1000,18,51
21_mp3,1000,44,47
21_mp3,1000,8,55
21_mp3,1000,40,44
21_mp3,1000,7,32
21_mp3,1000,55,65
21_mp3,1000,9,55
21_mp3,1000,19,51
21_mp3,1000,87,58
21_mp3,1000,46,81
21_mp3,1000,7,53
21_mp3,1000,25,34
21_mp3,1000,95,63
21_mp3,1000,80,90
21_mp3,1000,14,38
21_mp3,1000,73,64
21_mp3,1000,80,73
21_mp3,1000,90,60
21_mp3,1000,48,46
21_mp3,1000,47,46
21_mp3,1000,24,36
21_mp3,1000,30,39
21_mp3,1000,6,61
21_mp3,1000,64,81
21_mp3,1000,67,92
21_mp3,1000,3,58
21_mp3,1000,68,42
21_mp3,1000,52,48
21_mp3,1000,31,27
21_mp3,1000,13,39
21_mp3,1000,52,50
21_mp3,1000,24,55
21_mp3,1000,96,98
21_mp3,1000,90,53
21_mp3,1000,60,71
21_mp3,1000,69,45
21_mp3,1000,84,52
21_mp3,1000,57,54
21_mp3,1000,37,39
21_mp3,1000,62,55
21_mp3,1000,24,39
21_mp3,1000,82,64
21_mp3,1000,63,62
21_mp3,1000,22,38
21_mp3,1000,76,73
21_mp3,1000,75,61
21_mp3,1000,6,49
21_mp3,1000,13,58
21_mp3,1000,50,42
21_mp3,1000,64,54
21_mp3,1000,5,50
21_mp3,1000,91,78
21_mp3,1000,27,31
21_mp3,1000,31,34
21_mp3,1000,41,36
21_mp3,1000,26,36
21_mp3,1000,80,55
21_mp3,1000,85,69
21_mp3,1000,97,90
21_mp3,1000,33,35
21_mp3,1000,2,53
21_mp3,1000,69,39
21_mp3,1000,97,72
21_mp3,1000,24,53
21_mp3,1000,43,47
21_mp3,1000,67,40
21_mp3,1000,96,61
21_mp3,1000,19,45
21_mp3,1000,14,53
21_mp3,1000,99,54
21_mp3,1000,78,61
21_mp3,1000,77,68
21_mp3,1000,58,46
21_mp3,1000,99,60
21_mp3,1000,32,41
21_mp3,1000,4,50
21_mp3,1000,22,45
21_mp3,1000,77,58
21_mp3,1000,6,54
21_mp3,1000,89,55
21_mp3,1000,64,49
21_mp3,1000,73,65
21_mp3,1000,84,91
21_mp3,1000,20,55
21_mp3,1000,31,32
21_mp3,1000,22,38
21_mp3,1000,49,43
21_mp3,1000,36,44
21_mp3,1000,78,63
21_mp3,1000,72,73
21_mp3,1000,6,44
21_mp3,1000,56,50
21_mp3,1000,50,52
21_mp3,1000,29,46
21_mp3,1000,12,30
21_mp3,1000,78,61
21_mp3,1000,91,62
21_mp3,1000,18,57
21_mp3,1000,77,54
21_mp3,1000,71,60
21_mp3,1000,30,32
21_mp3,1000,55,64
21_mp3,1000,43,42
21_mp3,1000,58,51
21_mp3,1000,8,32
21_mp3,1000,30,35
21_mp3,1000,47,32
21_mp3,1000,13,46
21_mp3,1000,25,48
21_mp3,1000,45,54
21_mp3,1000,29,36
21_mp3,1000,41,47
21_mp3,1000,32,28
21_mp3,1000,78,70
21_mp3,1000,97,57
21_mp3,1000,64,49
21_mp3,1000,80,53
21_mp3,1000,85,45
21_mp3,1000,57,60
21_mp3,1000,70,58
21_mp3,1000,91,56
21_mp3,1000,59,70
21_mp3,1000,67,43
21_mp3,1000,29,33
21_mp3,1000,63,61
21_mp3,1000,20,41
21_mp3,1000,66,56
21_mp3,1000,45,48
21_mp3,1000,86,56
21_mp3,1000,11,62
21_mp3,1000,18,44
21_mp3,1000,51,53
21_mp3,1000,93,43
21_mp3,1000,53,67
21_mp3,1000,98,57
21_mp3,1000,63,60
21_mp3,1000,43,48
21_mp3,1000,10,46
21_mp3,1000,8,59
21_mp3,1000,32,34
21_mp3,1000,90,68
21_mp3,1000,17,43
21_mp3,1000,93,58
21_mp3,1000,74,71
21_mp3,1000,37,35
21_mp3,1000,60,54
21_mp3,1000,88,73
21_mp3,1000,12,62
21_mp3,1000,90,55
21_mp3,1000,17,56
21_mp3,1000,56,52
21_mp3,1000,18,54
21_mp3,1000,89,59
21_mp3,1000,64,41
21_mp3,1000,38,39
21_mp3,1000,36,31
21_mp3,1000,76,69
21_mp3,1000,47,84
21_mp3,1000,47,49
21_mp3,1000,38,42
21_mp3,1000,52,53
21_mp3,1000,75,57
21_mp3,1000,95,53
21_mp3,1000,86,55
21_mp3,1000,98,60
21_mp3,1000,19,37
21_mp3,1000,76,63
21_mp3,1000,74,54
21_mp3,1000,21,38
21_mp3,1000,21,58
21_mp3,1000,79,69
21_mp3,1000,46,38
21_mp3,1000,66,36
21_mp3,1000,97,40
21_mp3,1000,99,89
21_mp3,1000,64,59
21_mp3,1000,94,74
21_mp3,1000,31,29
21_mp3,1000,39,27
21_mp3,1000,30,35
21_mp3,1000,9,33
21_mp3,1000,84,55
21_mp3,1000,51,52
21_mp3,1000,54,85
21_mp3,1000,42,40
21_mp3,1000,49,51
21_mp3,1000,14,47
21_mp3,1000,42,46
21_mp3,1000,53,60
21_mp3,1000,64,55
21_mp3,1000,84,56
21_mp3,1000,72,71
21_mp3,1000,19,39
21_mp3,1000,90,71
21_mp3,1000,45,36
21_mp3,1000,23,35
21_mp3,1000,32,27
21_mp3,1000,73,69
21_mp3,1000,56,49
21_mp3,1000,98,53
21_mp3,1000,62,35
21_mp3,1000,76,62
21_mp3,1000,39,42
21_mp3,1000,65,57
21_mp3,1000,97,60
21_mp3,1000,38,28
21_mp3,1000,51,53
21_mp3,1000,31,30
21_mp3,1000,40,69
21_mp3,1000,99,55
21_mp3,1000,13,42
21_mp3,1000,8,34
21_mp3,1000,24,29
21_mp3,1000,5,62
21_mp3,1000,92,52
21_mp3,1000,54,68
21_mp3,1000,11,46
21_mp3,1000,58,60
21_mp3,1000,97,48
21_mp3,1000,31,39
21_mp3,1000,71,67
21_mp3,1000,21,49
21_mp3,1000,71,69
21_mp3,1000,27,68
21_mp3,1000,61,34
21_mp3,1000,19,35
21_mp3,1000,3,35
21_mp3,1000,54,49
21_mp3,1000,98,91
21_mp3,1000,34,28
21_mp3,1000,60,85
21_mp3,1000,61,57
21_mp3,1000,43,27
21_mp3,1000,83,60
21_mp3,1000,30,42
21_mp3,1000,80,58
21_mp3,1000,7,35
21_mp3,1000,57,62
21_mp3,1000,43,30
21_mp3,1000,61,39
21_mp3,1000,81,76
21_mp3,1000,98,89
21_mp3,1000,7,62
21_mp3,1000,84,75
21_mp3,1000,58,53
21_mp3,1000,88,53
21_mp3,1000,92,60
21_mp3,1000,82,76
21_mp3,1000,39,44
21_mp3,1000,12,53
21_mp3,1000,55,58
21_mp3,1000,58,40
21_mp3,1000,55,52
21_mp3,1000,51,39
21_mp3,1000,76,66
21_mp3,1000,26,38
21_mp3,1000,42,75
21_mp3,1000,85,77
21_mp3,1000,15,36
21_mp3,1000,32,41
21_mp3,1000,96,87
21_mp3,1000,95,54
21_mp3,1000,68,60
21_mp3,1000,69,62
21_mp3,1000,71,62
21_mp3,1000,52,91
21_mp3,1000,7,57
21_mp3,1000,57,40
21_mp3,1000,88,49
21_mp3,1000,43,48
21_mp3,1000,49,40
21_mp3,1000,96,56
21_mp3,1000,78,64
21_mp3,1000,5,49
21_mp3,1000,55,84
21_mp3,1000,63,35
21_mp3,1000,11,54
21_mp3,1000,18,35
21_mp3,1000,52,51
21_mp3,1000,49,50
21_mp3,1000,67,61
21_mp3,1000,57,54
21_mp3,1000,21,11
21_mp3,1000,43,46
21_mp3,1000,92,56
21_mp3,1000,66,33
21_mp3,1000,67,56
21_mp3,1000,84,56
21_mp3,1000,80,62
21_mp3,1000,87,52
21_mp3,1000,48,49
21_mp3,1000,7,44
21_mp3,1000,91,63
21_mp3,1000,95,68
21_mp3,1000,70,56
21_mp3,1000,47,44
21_mp3,1000,80,64
21_mp3,1000,14,52
21_mp3,1000,78,59
21_mp3,1000,77,67
21_mp3,1000,23,28
21_mp3,1000,5,59
21_mp3,1000,59,42
21_mp3,1000,70,54
21_mp3,1000,17,40
21_mp3,1000,73,46
21_mp3,1000,38,37
21_mp3,1000,5,56
21_mp3,1000,10,44
21_mp3,1000,26,39
21_mp3,1000,88,59
21_mp3,1000,99,55
21_mp3,1000,45,27
21_mp3,1000,84,59
21_mp3,1000,63,40
21_mp3,1000,60,75
21_mp3,1000,69,53
21_mp3,1000,56,49
21_mp3,1000,84,90
21_mp3,1000,10,49
21_mp3,1000,45,45
21_mp3,1000,7,35
21_mp3,1000,40,41
21_mp3,1000,39,36
21_mp3,1000,25,34
21_mp3,1000,82,93
21_mp3,1000,26,33
21_mp3,1000,46,35
21_mp3,1000,90,63
21_mp3,1000,31,35
21_mp3,1000,91,74
21_mp3,1000,71,67
21_mp3,1000,70,74
21_mp3,1000,65,37
21_mp3,1000,20,57
21_mp3,1000,49,51
21_mp3,1000,28,32
21_mp3,1000,54,41
21_mp3,1000,14,55
21_mp3,1000,79,76
21_mp3,1000,97,54
21_mp3,1000,94,56
21_mp3,1000,96,51
21_mp3,1000,8,43
21_mp3,1000,97,56
21_mp3,1000,38,23
21_mp3,1000,18,38
21_mp3,1000,88,53
21_mp3,1000,19,39
21_mp3,1000,17,41
21_mp3,1000,28,35
21_mp3,1000,13,59
21_mp3,1000,87,50
21_mp3,1000,34,37
21_mp3,1000,40,34
21_mp3,1000,11,64
21_mp3,1000,67,53
21_mp3,1000,89,55
21_mp3,1000,62,51
21_mp3,1000,62,47
21_mp3,1000,82,51
21_mp3,1000,98,57
21_mp3,1000,65,59
21_mp3,1000,63,63
21_mp3,1000,83,76
21_mp3,1000,67,63
21_mp3,1000,23,45
21_mp3,1000,64,74
21_mp3,1000,74,62
21_mp3,1000,98,62
21_mp3,1000,52,74
21_mp3,1000,76,53
21_mp3,1000,73,55
21_mp3,1000,40,39
21_mp3,1000,74,58
21_mp3,1000,17,58
21_mp3,1000,79,55
21_mp3,1000,47,42
21_mp3,1000,33,27
21_mp3,1000,95,58
21_mp3,1000,13,36
21_mp3,1000,28,41
21_mp3,1000,50,49
21_mp3,1000,69,46
21_mp3,1000,95,58
21_mp3,1000,58,71
21_mp3,1000,44,45
21_mp3,1000,98,55
21_mp3,1000,85,92
21_mp3,1000,66,52
21_mp3,1000,15,52
21_mp3,1000,40,74
21_mp3,1000,83,62
21_mp3,1000,66,55
21_mp3,1000,62,38
21_mp3,1000,92,58
21_mp3,1000,43,43
21_mp3,1000,22,56
21_mp3,1000,97,75
21_mp3,1000,66,63
21_mp3,1000,41,49
21_mp3,1000,34,37
21_mp3,1000,55,53
21_mp3,1000,32,27
21_mp3,1000,9,39
21_mp3,1000,20,39
21_mp3,1000,66,42
21_mp3,1000,43,41
21_mp3,1000,65,62
21_mp3,1000,15,61
21_mp3,1000,20,58
21_mp3,1000,16,35
21_mp3,1000,92,58
21_mp3,1000,71,68
21_mp3,1000,65,63
21_mp3,1000,57,39
21_mp3,1000,59,59
21_mp3,1000,47,38
21_mp3,1000,6,31
21_mp3,1000,72,56
21_mp3,1000,83,96
21_mp3,1000,62,39
21_mp3,1000,74,63
21_mp3,1000,23,43
21_mp3,1000,51,41
21_mp3,1000,72,68
21_mp3,1000,67,60
21_mp3,1000,66,52
21_mp3,1000,99,96
21_mp3,1000,70,47
21_mp3,1000,60,53
21_mp3,1000,72,57
21_mp3,1000,29,41
21_mp3,1000,6,26
21_mp3,1000,7,34
21_mp3,1000,37,40
21_mp3,1000,27,35
21_mp3,1000,29,42
21_mp3,1000,67,85
21_mp3,1000,46,83
21_mp3,1000,40,24
21_mp3,1000,25,33
21_mp3,1000,70,65
21_mp3,1000,95,100
21_mp3,1000,57,49
21_mp3,1000,99,55
21_mp3,1000,43,47
21_mp3,1000,88,97
21_mp3,1000,41,35
21_mp3,1000,13,40
21_mp3,1000,5,58
21_mp3,1000,13,57
21_mp3,1000,37,40
21_mp3,1000,11,39
21_mp3,1000,22,34
21_mp3,1000,64,60
21_mp3,1000,77,70
21_mp3,1000,99,73
21_mp3,1000,40,45
21_mp3,1000,10,57
21_mp3,1000,63,76
21_mp3,1000,30,42
21_mp3,1000,51,52
21_mp3,1000,18,57
21_mp3,1000,61,78
21_mp3,1000,42,36
21_mp3,1000,22,61
21_mp3,1000,94,88
21_mp3,1000,62,36
21_mp3,1000,84,65
21_mp3,1000,73,54
21_mp3,1000,46,49
21_mp3,1000,25,49
21_mp3,1000,27,34
21_mp3,1000,89,57
21_mp3,1000,91,41
21_mp3,1000,99,67
21_mp3,1000,70,83
21_mp3,1000,88,55
21_mp3,1000,49,50
21_mp3,1000,69,65
21_mp3,1000,38,37
21_mp3,1000,6,34
21_mp3,1000,17,35
21_mp3,1000,29,37
21_mp3,1000,48,39
21_mp3,1000,93,64
21_mp3,1000,35,37
21_mp3,1000,35,37
21_mp3,1000,56,61
21_mp3,1000,62,44
21_mp3,1000,73,60
21_mp3,1000,30,35
21_mp3,1000,13,39
21_mp3,1000,14,35
21_mp3,1000,58,60
21_mp3,1000,5,47
21_mp3,1000,24,40
21_mp3,1000,89,58
21_mp3,1000,75,63
21_mp3,1000,43,35
21_mp3,1000,80,53
21_mp3,1000,57,66
21_mp3,1000,58,46
21_mp3,1000,6,63
21_mp3,1000,51,46
21_mp3,1000,95,95
21_mp3,1000,37,38
21_mp3,1000,81,51
21_mp3,1000,64,56
21_mp3,1000,34,43
21_mp3,1000,76,84
21_mp3,1000,7,27
21_mp3,1000,57,76
21_mp3,1000,36,33
21_mp3,1000,27,33
21_mp3,1000,28,62
21_mp3,1000,72,61
21_mp3,1000,75,55
21_mp3,1000,29,41
21_mp3,1000,59,46
21_mp3,1000,54,38
21_mp3,1000,91,59
21_mp3,1000,22,60
21_mp3,1000,62,49
21_mp3,1000,3,48
21_mp3,1000,15,43
21_mp3,1000,42,29
21_mp3,1000,16,60
21_mp3,1000,58,44
21_mp3,1000,74,62
21_mp3,1000,13,35
21_mp3,1000,53,41
21_mp3,1000,95,63
21_mp3,1000,76,60
21_mp3,1000,19,33
21_mp3,1000,93,78
21_mp3,1000,7,46
21_mp3,1000,39,29
21_mp3,1000,88,85
21_mp3,1000,9,58
21_mp3,1000,88,82
21_mp3,1000,12,59
21_mp3,1000,64,42
21_mp3,1000,17,52
21_mp3,1000,69,87
21_mp3,1000,67,48
21_mp3,1000,49,41
21_mp3,1000,49,44
21_mp3,1000,55,36
21_mp3,1000,7,61
21_mp3,1000,93,79
21_mp3,1000,72,61
21_mp3,1000,35,33
21_mp3,1000,56,58
21_mp3,1000,66,54
21_mp3,1000,72,42
21_mp3,1000,96,55
21_mp3,1000,52,45
21_mp3,1000,43,37
21_mp3,1000,90,66
21_mp3,1000,34,33
21_mp3,1000,70,57
21_mp3,1000,85,54
21_mp3,1000,19,50
21_mp3,1000,87,63
21_mp3,1000,60,59
21_mp3,1000,87,57
21_mp3,1000,24,35
21_mp3,1000,8,56
21_mp3,1000,78,67
21_mp3,1000,47,46
21_mp3,1000,22,35
21_mp3,1000,8,52
21_mp3,1000,82,88
21_mp3,1000,24,40
21_mp3,1000,91,87
21_mp3,1000,63,64
21_mp3,1000,87,63
21_mp3,1000,82,77
21_mp3,1000,80,64
21_mp3,1000,86,57
21_mp3,1000,46,47
21_mp3,1000,70,60
21_mp3,1000,96,59
21_mp3,1000,55,56
21_mp3,1000,96,60
21_mp3,1000,48,53
21_mp3,1000,75,67
21_mp3,1000,74,54
21_mp3,1000,90,94
21_mp3,1000,31,30
21_mp3,1000,56,51
21_mp3,1000,85,62
21_mp3,1000,13,42
21_mp3,1000,44,54
21_mp3,1000,77,66
21_mp3,1000,94,53
21_mp3,1000,94,90
21_mp3,1000,69,63
21_mp3,1000,30,30
21_mp3,1000,83,62
21_mp3,1000,21,57
21_mp3,1000,22,48
21_mp3,1000,78,68
21_mp3,1000,38,42
21_mp3,1000,16,43
21_mp3,1000,92,54
21_mp3,1000,77,60
21_mp3,1000,24,55
21_mp3,1000,95,61
21_mp3,1000,9,41
21_mp3,1000,67,63
21_mp3,1000,39,35
21_mp3,1000,54,50
21_mp3,1000,31,27
21_mp3,1000,21,48
21_mp3,1000,77,59
21_mp3,1000,60,49
21_mp3,1000,90,72
21_mp3,1000,65,52
21_mp3,1000,52,44
21_mp3,1000,97,56
21_mp3,1000,30,36
21_mp3,1000,25,33
21_mp3,1000,43,42
21_mp3,1000,34,31
21_mp3,1000,13,43
21_mp3,1000,82,58
21_mp3,1000,84,59
21_mp3,1000,90,54
21_mp3,1000,29,49
21_mp3,1000,10,59
21_mp3,1000,25,56
21_mp3,1000,98,55
21_mp3,1000,64,61
21_mp3,1000,80,49
21_mp3,1000,75,52
21_mp3,1000,18,36
21_mp3,1000,58,58
21_mp3,1000,24,33
21_mp3,1000,66,53
21_mp3,1000,89,51
21_mp3,1000,36,30
21_mp3,1000,58,55
21_mp3,1000,9,32
21_mp3,1000,24,40
21_mp3,1000,46,34
21_mp3,1000,20,53
21_mp3,1000,33,31
21_mp3,1000,83,59
21_mp3,1000,37,36
21_mp3,1000,72,64
21_mp3,1000,87,60
21_mp3,1000,96,95
21_mp3,1000,97,95
21_mp3,1000,92,60
21_mp3,1000,83,59
21_mp3,1000,77,59
21_mp3,1000,25,29
21_mp3,1000,37,26
21_mp3,1000,50,78
21_mp3,1000,45,37
21_mp3,1000,70,60
21_mp3,1000,61,60
21_mp3,1000,91,65
21_mp3,1000,44,40
21_mp3,1000,98,56
21_mp3,1000,39,51
21_mp3,1000,98,58
21_mp3,1000,56,47
21_mp3,1000,24,45
21_mp3,1000,35,46
21_mp3,1000,79,61
21_mp3,1000,75,57
21_mp3,1000,96,86
21_mp3,1000,73,62
21_mp3,1000,73,61
21_mp3,1000,41,40
21_mp3,1000,20,45
21_mp3,1000,25,44
21_mp3,1000,91,58
21_mp3,1000,98,56
21_mp3,1000,14,35
21_mp3,1000,58,42
21_mp3,1000,11,33
21_mp3,1000,34,43
21_mp3,1000,78,62
21_mp3,1000,16,54
21_mp3,1000,57,63
21_mp3,1000,17,55
