TestFile,Epoch,Answer,Prediction
skinmilk_6,370,79,62
skinmilk_6,370,57,39
skinmilk_6,370,56,82
skinmilk_6,370,90,61
skinmilk_6,370,66,82
skinmilk_6,370,10,17
skinmilk_6,370,89,93
skinmilk_6,370,50,25
skinmilk_6,370,21,15
skinmilk_6,380,81,79
skinmilk_6,380,17,27
skinmilk_6,380,44,27
skinmilk_6,380,82,88
skinmilk_6,380,23,28
skinmilk_6,380,94,98
skinmilk_6,380,32,23
skinmilk_6,380,84,100
skinmilk_6,380,72,97
skinmilk_6,380,75,100
skinmilk_6,390,87,100
skinmilk_6,390,26,55
skinmilk_6,390,53,55
skinmilk_6,390,31,31
skinmilk_6,390,35,27
skinmilk_6,390,44,53
skinmilk_6,390,9,51
skinmilk_6,390,56,44
skinmilk_6,390,49,61
skinmilk_6,390,92,99
skinmilk_6,400,22,24
skinmilk_6,400,36,38
skinmilk_6,400,32,34
skinmilk_6,400,10,15
skinmilk_6,400,69,63
skinmilk_6,400,64,43
skinmilk_6,400,25,47
skinmilk_6,400,81,74
skinmilk_6,400,68,76
skinmilk_6,400,11,21
skinmilk_6,410,19,37
skinmilk_6,410,35,31
skinmilk_6,410,24,33
skinmilk_6,410,98,95
skinmilk_6,410,56,46
skinmilk_6,410,41,52
skinmilk_6,410,18,36
skinmilk_6,410,20,51
skinmilk_6,410,70,73
skinmilk_6,410,92,77
skinmilk_6,420,51,71
skinmilk_6,420,82,81
skinmilk_6,420,40,58
skinmilk_6,420,73,94
skinmilk_6,420,29,50
skinmilk_6,420,22,23
skinmilk_6,420,72,63
skinmilk_6,420,52,50
skinmilk_6,420,82,80
skinmilk_6,420,26,49
skinmilk_6,430,42,33
skinmilk_6,430,89,100
skinmilk_6,430,35,27
skinmilk_6,430,83,84
skinmilk_6,430,69,64
skinmilk_6,430,38,39
skinmilk_6,430,43,21
skinmilk_6,430,74,100
skinmilk_6,430,27,24
skinmilk_6,430,77,55
skinmilk_6,440,16,22
skinmilk_6,440,72,100
skinmilk_6,440,27,39
skinmilk_6,440,70,70
skinmilk_6,440,28,23
skinmilk_6,440,21,25
skinmilk_6,440,75,67
skinmilk_6,440,32,34
skinmilk_6,440,63,35
skinmilk_6,440,73,69
skinmilk_6,450,29,44
skinmilk_6,450,68,65
skinmilk_6,450,13,21
skinmilk_6,450,94,75
skinmilk_6,450,30,53
skinmilk_6,450,87,96
skinmilk_6,450,47,82
skinmilk_6,450,23,35
skinmilk_6,450,86,100
skinmilk_6,450,90,100
skinmilk_6,460,74,52
skinmilk_6,460,56,39
skinmilk_6,460,64,91
skinmilk_6,460,47,40
skinmilk_6,460,22,35
skinmilk_6,460,60,38
skinmilk_6,460,95,95
skinmilk_6,460,25,26
skinmilk_6,460,48,63
skinmilk_6,460,36,48
skinmilk_6,470,46,39
skinmilk_6,470,47,43
skinmilk_6,470,66,40
skinmilk_6,470,38,36
skinmilk_6,470,32,28
skinmilk_6,470,82,88
skinmilk_6,470,82,100
skinmilk_6,470,49,68
skinmilk_6,470,86,100
skinmilk_6,470,54,53
skinmilk_6,480,62,42
skinmilk_6,480,80,96
skinmilk_6,480,26,19
skinmilk_6,480,83,100
skinmilk_6,480,17,24
skinmilk_6,480,79,100
skinmilk_6,480,84,100
skinmilk_6,480,62,42
skinmilk_6,480,63,43
skinmilk_6,480,46,33
skinmilk_6,490,59,71
skinmilk_6,490,42,43
skinmilk_6,490,38,29
skinmilk_6,490,69,50
skinmilk_6,490,39,26
skinmilk_6,490,62,54
skinmilk_6,490,78,73
skinmilk_6,490,28,39
skinmilk_6,490,26,23
skinmilk_6,490,94,92
skinmilk_6,500,11,10
skinmilk_6,500,71,63
skinmilk_6,500,9,12
skinmilk_6,500,76,100
skinmilk_6,500,64,31
skinmilk_6,500,22,25
skinmilk_6,500,95,97
skinmilk_6,500,38,33
skinmilk_6,500,11,15
skinmilk_6,500,88,71
tokkuri_1,10,22,6
tokkuri_1,10,61,5
tokkuri_1,10,60,2
tokkuri_1,10,63,2
tokkuri_1,10,13,5
tokkuri_1,10,12,9
tokkuri_1,10,34,8
tokkuri_1,10,7,0
tokkuri_1,10,81,1
tokkuri_1,10,67,11
tokkuri_1,20,43,5
tokkuri_1,20,16,0
tokkuri_1,20,98,2
tokkuri_1,20,15,30
tokkuri_1,20,27,17
tokkuri_1,20,45,22
tokkuri_1,20,9,24
tokkuri_1,20,59,9
tokkuri_1,20,54,47
tokkuri_1,20,71,13
tokkuri_1,30,49,3
tokkuri_1,30,41,7
tokkuri_1,30,19,14
tokkuri_1,30,34,13
tokkuri_1,30,20,35
tokkuri_1,30,20,9
tokkuri_1,30,67,12
tokkuri_1,30,50,1
tokkuri_1,30,62,5
tokkuri_1,30,25,6
tokkuri_1,40,51,44
tokkuri_1,40,60,13
tokkuri_1,40,43,9
tokkuri_1,40,98,4
tokkuri_1,40,65,45
tokkuri_1,40,91,8
tokkuri_1,40,89,24
tokkuri_1,40,71,16
tokkuri_1,40,86,2
tokkuri_1,40,48,59
tokkuri_1,50,42,19
tokkuri_1,50,17,2
tokkuri_1,50,64,46
tokkuri_1,50,12,34
tokkuri_1,50,59,20
tokkuri_1,50,48,34
tokkuri_1,50,97,4
tokkuri_1,50,91,8
tokkuri_1,50,63,20
tokkuri_1,50,22,32
tokkuri_1,60,27,11
tokkuri_1,60,10,2
tokkuri_1,60,91,45
tokkuri_1,60,45,72
tokkuri_1,60,17,13
tokkuri_1,60,26,46
tokkuri_1,60,21,40
tokkuri_1,60,64,100
tokkuri_1,60,57,100
tokkuri_1,60,68,38
tokkuri_1,70,46,100
tokkuri_1,70,53,10
tokkuri_1,70,93,4
tokkuri_1,70,52,16
tokkuri_1,70,14,2
tokkuri_1,70,21,83
tokkuri_1,70,54,21
tokkuri_1,70,71,100
tokkuri_1,70,20,70
tokkuri_1,70,70,24
tokkuri_1,80,46,13
tokkuri_1,80,9,3
tokkuri_1,80,89,5
tokkuri_1,80,89,6
tokkuri_1,80,46,56
tokkuri_1,80,46,75
tokkuri_1,80,7,42
tokkuri_1,80,97,11
tokkuri_1,80,30,7
tokkuri_1,80,90,4
tokkuri_1,90,32,62
tokkuri_1,90,46,24
tokkuri_1,90,55,100
tokkuri_1,90,75,89
tokkuri_1,90,19,5
tokkuri_1,90,12,41
tokkuri_1,90,12,12
tokkuri_1,90,21,87
tokkuri_1,90,25,12
tokkuri_1,90,30,69
tokkuri_1,100,45,27
tokkuri_1,100,84,30
tokkuri_1,100,59,10
tokkuri_1,100,60,14
tokkuri_1,100,48,100
tokkuri_1,100,91,10
tokkuri_1,100,38,26
tokkuri_1,100,7,4
tokkuri_1,100,25,4
tokkuri_1,100,27,23
tokkuri_1,110,88,100
tokkuri_1,110,29,72
tokkuri_1,110,19,12
tokkuri_1,110,83,100
tokkuri_1,110,45,100
tokkuri_1,110,67,100
tokkuri_1,110,44,100
tokkuri_1,110,13,54
tokkuri_1,110,7,39
tokkuri_1,110,5,100
tokkuri_1,120,5,24
tokkuri_1,120,62,18
tokkuri_1,120,22,4
tokkuri_1,120,23,4
tokkuri_1,120,47,6
tokkuri_1,120,42,65
tokkuri_1,120,89,9
tokkuri_1,120,77,5
tokkuri_1,120,21,7
tokkuri_1,120,65,12
tokkuri_1,130,36,100
tokkuri_1,130,20,41
tokkuri_1,130,17,93
tokkuri_1,130,55,86
tokkuri_1,130,72,100
tokkuri_1,130,16,91
tokkuri_1,130,50,100
tokkuri_1,130,61,100
tokkuri_1,130,74,100
tokkuri_1,130,70,100
tokkuri_1,140,48,100
tokkuri_1,140,81,12
tokkuri_1,140,7,12
tokkuri_1,140,69,21
tokkuri_1,140,85,32
tokkuri_1,140,49,99
tokkuri_1,140,44,10
tokkuri_1,140,67,13
tokkuri_1,140,33,12
tokkuri_1,140,22,10
tokkuri_1,150,14,15
tokkuri_1,150,96,100
tokkuri_1,150,52,100
tokkuri_1,150,31,23
tokkuri_1,150,62,79
tokkuri_1,150,65,91
tokkuri_1,150,87,92
tokkuri_1,150,16,32
tokkuri_1,150,99,71
tokkuri_1,150,38,17
tokkuri_1,160,69,100
tokkuri_1,160,21,27
tokkuri_1,160,80,51
tokkuri_1,160,5,31
tokkuri_1,160,15,34
tokkuri_1,160,76,63
tokkuri_1,160,65,54
tokkuri_1,160,93,32
tokkuri_1,160,57,100
tokkuri_1,160,55,19
tokkuri_1,170,43,52
tokkuri_1,170,16,33
tokkuri_1,170,41,100
tokkuri_1,170,60,42
tokkuri_1,170,67,45
tokkuri_1,170,71,29
tokkuri_1,170,88,37
tokkuri_1,170,14,32
tokkuri_1,170,28,42
tokkuri_1,170,87,54
tokkuri_1,180,85,85
tokkuri_1,180,44,73
tokkuri_1,180,96,76
tokkuri_1,180,52,78
tokkuri_1,180,92,89
tokkuri_1,180,17,64
tokkuri_1,180,29,57
tokkuri_1,180,87,65
tokkuri_1,180,20,71
tokkuri_1,180,21,59
tokkuri_1,190,33,19
tokkuri_1,190,97,61
tokkuri_1,190,14,18
tokkuri_1,190,20,35
tokkuri_1,190,33,28
tokkuri_1,190,39,28
tokkuri_1,190,94,47
tokkuri_1,190,23,31
tokkuri_1,190,76,43
tokkuri_1,190,92,82
tokkuri_1,200,66,76
tokkuri_1,200,41,68
tokkuri_1,200,48,39
tokkuri_1,200,31,30
tokkuri_1,200,52,17
tokkuri_1,200,6,87
tokkuri_1,200,17,60
tokkuri_1,200,68,49
tokkuri_1,200,14,32
tokkuri_1,200,13,33
tokkuri_1,210,95,93
tokkuri_1,210,90,65
tokkuri_1,210,6,44
tokkuri_1,210,27,32
tokkuri_1,210,90,39
tokkuri_1,210,23,30
tokkuri_1,210,21,28
tokkuri_1,210,18,50
tokkuri_1,210,42,58
tokkuri_1,210,67,31
tokkuri_1,220,22,40
tokkuri_1,220,42,44
tokkuri_1,220,49,27
tokkuri_1,220,88,100
tokkuri_1,220,22,33
tokkuri_1,220,60,32
tokkuri_1,220,46,40
tokkuri_1,220,82,75
tokkuri_1,220,60,18
tokkuri_1,220,65,100
tokkuri_1,230,31,35
tokkuri_1,230,92,61
tokkuri_1,230,7,31
tokkuri_1,230,14,31
tokkuri_1,230,87,80
tokkuri_1,230,18,32
tokkuri_1,230,91,84
tokkuri_1,230,51,39
tokkuri_1,230,98,100
tokkuri_1,230,28,25
tokkuri_1,240,91,86
tokkuri_1,240,16,43
tokkuri_1,240,25,25
tokkuri_1,240,33,32
tokkuri_1,240,71,55
tokkuri_1,240,43,78
tokkuri_1,240,90,49
tokkuri_1,240,26,44
tokkuri_1,240,53,36
tokkuri_1,240,93,92
tokkuri_1,250,98,100
tokkuri_1,250,53,46
tokkuri_1,250,49,53
tokkuri_1,250,82,100
tokkuri_1,250,74,100
tokkuri_1,250,91,100
tokkuri_1,250,32,54
tokkuri_1,250,67,95
tokkuri_1,250,83,100
tokkuri_1,250,45,44
tokkuri_1,260,63,32
tokkuri_1,260,58,35
tokkuri_1,260,99,87
tokkuri_1,260,41,40
tokkuri_1,260,98,100
tokkuri_1,260,70,34
tokkuri_1,260,37,41
tokkuri_1,260,99,86
tokkuri_1,260,67,57
tokkuri_1,260,65,76
tokkuri_1,270,30,34
tokkuri_1,270,81,91
tokkuri_1,270,93,87
tokkuri_1,270,77,91
tokkuri_1,270,77,64
tokkuri_1,270,65,96
tokkuri_1,270,30,48
tokkuri_1,270,72,81
tokkuri_1,270,87,96
tokkuri_1,270,95,89
tokkuri_1,280,10,36
tokkuri_1,280,65,79
tokkuri_1,280,53,45
tokkuri_1,280,13,37
tokkuri_1,280,23,51
tokkuri_1,280,87,100
tokkuri_1,280,19,32
tokkuri_1,280,24,19
tokkuri_1,280,31,45
tokkuri_1,280,77,75
tokkuri_1,290,84,46
tokkuri_1,290,22,12
tokkuri_1,290,49,26
tokkuri_1,290,84,85
tokkuri_1,290,71,50
tokkuri_1,290,79,38
tokkuri_1,290,79,52
tokkuri_1,290,72,34
tokkuri_1,290,9,18
tokkuri_1,290,86,70
tokkuri_1,300,64,38
tokkuri_1,300,24,28
tokkuri_1,300,47,21
tokkuri_1,300,97,100
tokkuri_1,300,61,35
tokkuri_1,300,98,65
tokkuri_1,300,16,33
tokkuri_1,300,50,31
tokkuri_1,300,35,18
tokkuri_1,300,18,34
tokkuri_1,310,55,44
tokkuri_1,310,89,48
tokkuri_1,310,13,30
tokkuri_1,310,48,49
tokkuri_1,310,60,52
tokkuri_1,310,16,26
tokkuri_1,310,66,68
tokkuri_1,310,74,59
tokkuri_1,310,73,67
tokkuri_1,310,35,30
tokkuri_1,320,82,87
tokkuri_1,320,56,31
tokkuri_1,320,19,36
tokkuri_1,320,65,91
tokkuri_1,320,46,100
tokkuri_1,320,79,67
tokkuri_1,320,23,39
tokkuri_1,320,68,70
tokkuri_1,320,33,37
tokkuri_1,320,38,27
tokkuri_1,330,46,41
tokkuri_1,330,35,37
tokkuri_1,330,70,100
tokkuri_1,330,68,80
tokkuri_1,330,9,20
tokkuri_1,330,91,84
tokkuri_1,330,21,15
tokkuri_1,330,44,75
tokkuri_1,330,52,48
tokkuri_1,330,8,10
tokkuri_1,340,79,100
tokkuri_1,340,54,59
tokkuri_1,340,90,75
tokkuri_1,340,37,16
tokkuri_1,340,91,100
tokkuri_1,340,45,42
tokkuri_1,340,46,100
tokkuri_1,340,92,100
tokkuri_1,340,39,33
tokkuri_1,340,25,20
tokkuri_1,350,20,13
tokkuri_1,350,84,56
tokkuri_1,350,95,81
tokkuri_1,350,37,23
tokkuri_1,350,94,88
tokkuri_1,350,84,98
tokkuri_1,350,56,40
tokkuri_1,350,80,71
tokkuri_1,350,54,31
tokkuri_1,350,66,79
tokkuri_1,360,84,98
tokkuri_1,360,62,70
tokkuri_1,360,52,87
tokkuri_1,360,76,76
tokkuri_1,360,32,32
tokkuri_1,360,95,81
tokkuri_1,360,96,100
tokkuri_1,360,68,68
tokkuri_1,360,90,42
tokkuri_1,360,58,56
tokkuri_1,370,84,84
tokkuri_1,370,40,62
tokkuri_1,370,73,52
tokkuri_1,370,70,92
tokkuri_1,370,43,60
tokkuri_1,370,80,100
tokkuri_1,370,40,53
tokkuri_1,370,83,100
tokkuri_1,370,75,79
tokkuri_1,370,34,17
tokkuri_1,380,76,94
tokkuri_1,380,91,95
tokkuri_1,380,33,20
tokkuri_1,380,17,28
tokkuri_1,380,52,32
tokkuri_1,380,19,42
tokkuri_1,380,18,19
tokkuri_1,380,47,59
tokkuri_1,380,84,95
tokkuri_1,380,42,39
tokkuri_1,390,89,55
tokkuri_1,390,24,49
tokkuri_1,390,23,58
tokkuri_1,390,70,56
tokkuri_1,390,12,36
tokkuri_1,390,57,59
tokkuri_1,390,46,28
tokkuri_1,390,14,29
tokkuri_1,390,7,7
tokkuri_1,390,66,57
tokkuri_1,400,8,21
tokkuri_1,400,60,33
tokkuri_1,400,77,80
tokkuri_1,400,48,31
tokkuri_1,400,86,72
tokkuri_1,400,72,76
tokkuri_1,400,11,28
tokkuri_1,400,8,23
tokkuri_1,400,33,31
tokkuri_1,400,65,52
tokkuri_1,410,94,100
tokkuri_1,410,70,34
tokkuri_1,410,99,94
tokkuri_1,410,55,24
tokkuri_1,410,85,79
tokkuri_1,410,13,33
tokkuri_1,410,60,48
tokkuri_1,410,89,100
tokkuri_1,410,10,2
tokkuri_1,410,93,72
tokkuri_1,420,6,2
tokkuri_1,420,56,55
tokkuri_1,420,62,66
tokkuri_1,420,72,82
tokkuri_1,420,54,41
tokkuri_1,420,43,35
tokkuri_1,420,84,98
tokkuri_1,420,47,27
tokkuri_1,420,83,84
tokkuri_1,420,77,99
tokkuri_1,430,42,64
tokkuri_1,430,92,87
tokkuri_1,430,84,77
tokkuri_1,430,92,100
tokkuri_1,430,64,49
tokkuri_1,430,63,78
tokkuri_1,430,24,14
tokkuri_1,430,40,50
tokkuri_1,430,50,76
tokkuri_1,430,32,15
tokkuri_1,440,8,31
tokkuri_1,440,95,100
tokkuri_1,440,17,18
tokkuri_1,440,57,51
tokkuri_1,440,27,27
tokkuri_1,440,95,100
tokkuri_1,440,72,46
tokkuri_1,440,86,68
tokkuri_1,440,20,31
tokkuri_1,440,33,18
tokkuri_1,450,30,38
tokkuri_1,450,66,57
tokkuri_1,450,41,55
tokkuri_1,450,12,2
tokkuri_1,450,5,38
tokkuri_1,450,54,47
tokkuri_1,450,50,84
tokkuri_1,450,43,58
tokkuri_1,450,29,43
tokkuri_1,450,28,33
tokkuri_1,460,57,26
tokkuri_1,460,61,39
tokkuri_1,460,54,69
tokkuri_1,460,12,23
tokkuri_1,460,86,94
tokkuri_1,460,88,93
tokkuri_1,460,10,23
tokkuri_1,460,26,12
tokkuri_1,460,39,37
tokkuri_1,460,52,40
tokkuri_1,470,44,29
tokkuri_1,470,15,14
tokkuri_1,470,5,27
tokkuri_1,470,82,54
tokkuri_1,470,67,46
tokkuri_1,470,42,70
tokkuri_1,470,72,83
tokkuri_1,470,67,53
tokkuri_1,470,84,89
tokkuri_1,470,12,22
tokkuri_1,480,80,82
tokkuri_1,480,97,100
tokkuri_1,480,38,56
tokkuri_1,480,9,4
tokkuri_1,480,87,79
tokkuri_1,480,35,30
tokkuri_1,480,48,38
tokkuri_1,480,53,41
tokkuri_1,480,7,3
tokkuri_1,480,51,32
tokkuri_1,490,52,51
tokkuri_1,490,14,32
tokkuri_1,490,87,93
tokkuri_1,490,33,27
tokkuri_1,490,75,66
tokkuri_1,490,86,91
tokkuri_1,490,34,40
tokkuri_1,490,58,53
tokkuri_1,490,56,41
tokkuri_1,490,84,100
tokkuri_1,500,25,20
tokkuri_1,500,97,57
tokkuri_1,500,89,52
tokkuri_1,500,53,54
tokkuri_1,500,32,21
tokkuri_1,500,41,46
tokkuri_1,500,55,53
tokkuri_1,500,7,28
tokkuri_1,500,81,95
tokkuri_1,500,31,23
tokkuri_2,10,40,7
tokkuri_2,10,58,2
tokkuri_2,10,92,0
tokkuri_2,10,99,0
tokkuri_2,10,40,2
tokkuri_2,10,19,4
tokkuri_2,10,41,2
tokkuri_2,10,90,0
tokkuri_2,10,23,11
tokkuri_2,10,90,0
tokkuri_2,20,20,66
tokkuri_2,20,98,4
tokkuri_2,20,16,44
tokkuri_2,20,54,69
tokkuri_2,20,35,54
tokkuri_2,20,31,52
tokkuri_2,20,36,44
tokkuri_2,20,67,32
tokkuri_2,20,85,6
tokkuri_2,20,33,66
tokkuri_2,30,21,28
tokkuri_2,30,7,3
tokkuri_2,30,97,4
tokkuri_2,30,40,46
tokkuri_2,30,38,72
tokkuri_2,30,63,40
tokkuri_2,30,72,15
tokkuri_2,30,11,13
tokkuri_2,30,28,55
tokkuri_2,30,49,7
tokkuri_2,40,23,42
tokkuri_2,40,23,21
tokkuri_2,40,39,26
tokkuri_2,40,44,64
tokkuri_2,40,98,2
tokkuri_2,40,69,15
tokkuri_2,40,83,4
tokkuri_2,40,90,4
tokkuri_2,40,28,23
tokkuri_2,40,26,32
tokkuri_2,50,15,20
tokkuri_2,50,41,32
tokkuri_2,50,30,21
tokkuri_2,50,98,13
tokkuri_2,50,93,5
tokkuri_2,50,43,19
tokkuri_2,50,71,31
tokkuri_2,50,80,7
tokkuri_2,50,22,11
tokkuri_2,50,26,8
tokkuri_2,60,9,2
tokkuri_2,60,40,82
tokkuri_2,60,53,88
tokkuri_2,60,32,28
tokkuri_2,60,54,17
tokkuri_2,60,96,7
tokkuri_2,60,76,4
tokkuri_2,60,97,5
tokkuri_2,60,44,50
tokkuri_2,60,47,42
tokkuri_2,70,25,100
tokkuri_2,70,25,67
tokkuri_2,70,95,20
tokkuri_2,70,17,36
tokkuri_2,70,12,22
tokkuri_2,70,92,25
tokkuri_2,70,73,98
tokkuri_2,70,77,92
tokkuri_2,70,43,100
tokkuri_2,70,68,77
tokkuri_2,80,9,6
tokkuri_2,80,51,41
tokkuri_2,80,7,14
tokkuri_2,80,67,35
tokkuri_2,80,31,73
tokkuri_2,80,69,49
tokkuri_2,80,85,10
tokkuri_2,80,70,53
tokkuri_2,80,14,3
tokkuri_2,80,53,45
tokkuri_2,90,34,71
tokkuri_2,90,13,24
tokkuri_2,90,55,100
tokkuri_2,90,88,22
tokkuri_2,90,95,13
tokkuri_2,90,10,33
tokkuri_2,90,21,66
tokkuri_2,90,98,21
tokkuri_2,90,24,6
tokkuri_2,90,70,64
tokkuri_2,100,66,100
tokkuri_2,100,70,100
tokkuri_2,100,48,40
tokkuri_2,100,18,100
tokkuri_2,100,55,36
tokkuri_2,100,57,46
tokkuri_2,100,89,46
tokkuri_2,100,68,100
tokkuri_2,100,26,100
tokkuri_2,100,41,100
tokkuri_2,110,53,21
tokkuri_2,110,38,21
tokkuri_2,110,22,9
tokkuri_2,110,18,19
tokkuri_2,110,17,29
tokkuri_2,110,94,66
tokkuri_2,110,55,100
tokkuri_2,110,20,31
tokkuri_2,110,84,100
tokkuri_2,110,8,8
tokkuri_2,120,86,81
tokkuri_2,120,22,33
tokkuri_2,120,69,100
tokkuri_2,120,74,77
tokkuri_2,120,35,65
tokkuri_2,120,8,11
tokkuri_2,120,30,14
tokkuri_2,120,89,72
tokkuri_2,120,15,57
tokkuri_2,120,96,100
tokkuri_2,130,66,100
tokkuri_2,130,98,56
tokkuri_2,130,29,19
tokkuri_2,130,20,20
tokkuri_2,130,21,17
tokkuri_2,130,97,92
tokkuri_2,130,11,12
tokkuri_2,130,24,14
tokkuri_2,130,16,12
tokkuri_2,130,37,19
tokkuri_2,140,20,47
tokkuri_2,140,58,100
tokkuri_2,140,29,66
tokkuri_2,140,40,22
tokkuri_2,140,24,100
tokkuri_2,140,94,100
tokkuri_2,140,10,23
tokkuri_2,140,34,100
tokkuri_2,140,11,49
tokkuri_2,140,60,100
tokkuri_2,150,33,21
tokkuri_2,150,16,45
tokkuri_2,150,74,50
tokkuri_2,150,84,55
tokkuri_2,150,57,15
tokkuri_2,150,67,74
tokkuri_2,150,44,20
tokkuri_2,150,47,100
tokkuri_2,150,37,100
tokkuri_2,150,33,14
tokkuri_2,160,98,75
tokkuri_2,160,60,38
tokkuri_2,160,6,35
tokkuri_2,160,26,35
tokkuri_2,160,44,40
tokkuri_2,160,30,20
tokkuri_2,160,58,35
tokkuri_2,160,60,29
tokkuri_2,160,40,38
tokkuri_2,160,34,56
tokkuri_2,170,9,46
tokkuri_2,170,19,28
tokkuri_2,170,61,35
tokkuri_2,170,64,89
tokkuri_2,170,7,45
tokkuri_2,170,17,31
tokkuri_2,170,10,24
tokkuri_2,170,52,19
tokkuri_2,170,52,40
tokkuri_2,170,39,45
tokkuri_2,180,37,26
tokkuri_2,180,25,33
tokkuri_2,180,28,39
tokkuri_2,180,63,91
tokkuri_2,180,44,43
tokkuri_2,180,30,33
tokkuri_2,180,60,29
tokkuri_2,180,87,87
tokkuri_2,180,47,31
tokkuri_2,180,86,87
tokkuri_2,190,25,21
tokkuri_2,190,98,100
tokkuri_2,190,42,22
tokkuri_2,190,87,91
tokkuri_2,190,89,100
tokkuri_2,190,41,26
tokkuri_2,190,81,89
tokkuri_2,190,80,95
tokkuri_2,190,66,34
tokkuri_2,190,76,100
tokkuri_2,200,86,100
tokkuri_2,200,7,57
tokkuri_2,200,21,44
tokkuri_2,200,59,28
tokkuri_2,200,28,21
tokkuri_2,200,46,68
tokkuri_2,200,92,100
tokkuri_2,200,59,26
tokkuri_2,200,73,85
tokkuri_2,200,29,20
tokkuri_2,210,47,31
tokkuri_2,210,26,22
tokkuri_2,210,6,56
tokkuri_2,210,28,29
tokkuri_2,210,85,100
tokkuri_2,210,61,33
tokkuri_2,210,49,23
tokkuri_2,210,11,39
tokkuri_2,210,87,100
tokkuri_2,210,28,29
tokkuri_2,220,42,31
tokkuri_2,220,86,100
tokkuri_2,220,73,69
tokkuri_2,220,70,93
tokkuri_2,220,53,100
tokkuri_2,220,13,39
tokkuri_2,220,38,26
tokkuri_2,220,70,49
tokkuri_2,220,56,35
tokkuri_2,220,70,41
tokkuri_2,230,63,100
tokkuri_2,230,33,53
tokkuri_2,230,51,43
tokkuri_2,230,56,46
tokkuri_2,230,32,33
tokkuri_2,230,90,75
tokkuri_2,230,42,37
tokkuri_2,230,45,72
tokkuri_2,230,76,100
tokkuri_2,230,69,79
tokkuri_2,240,45,44
tokkuri_2,240,93,80
tokkuri_2,240,20,28
tokkuri_2,240,94,75
tokkuri_2,240,36,30
tokkuri_2,240,70,38
tokkuri_2,240,25,25
tokkuri_2,240,82,100
tokkuri_2,240,64,69
tokkuri_2,240,29,28
tokkuri_2,250,91,100
tokkuri_2,250,51,33
tokkuri_2,250,40,73
tokkuri_2,250,71,100
tokkuri_2,250,12,58
tokkuri_2,250,73,82
tokkuri_2,250,56,91
tokkuri_2,250,98,100
tokkuri_2,250,35,54
tokkuri_2,250,31,36
tokkuri_2,260,11,25
tokkuri_2,260,71,36
tokkuri_2,260,24,23
tokkuri_2,260,29,25
tokkuri_2,260,21,26
tokkuri_2,260,10,21
tokkuri_2,260,50,26
tokkuri_2,260,63,57
tokkuri_2,260,6,28
tokkuri_2,260,51,47
tokkuri_2,270,45,45
tokkuri_2,270,28,36
tokkuri_2,270,62,49
tokkuri_2,270,15,34
tokkuri_2,270,18,38
tokkuri_2,270,12,36
tokkuri_2,270,42,36
tokkuri_2,270,96,100
tokkuri_2,270,60,26
tokkuri_2,270,42,31
tokkuri_2,280,75,100
tokkuri_2,280,34,41
tokkuri_2,280,52,79
tokkuri_2,280,86,100
tokkuri_2,280,29,34
tokkuri_2,280,21,31
tokkuri_2,280,71,58
tokkuri_2,280,85,58
tokkuri_2,280,47,59
tokkuri_2,280,92,74
tokkuri_2,290,12,29
tokkuri_2,290,15,18
tokkuri_2,290,25,36
tokkuri_2,290,88,86
tokkuri_2,290,55,34
tokkuri_2,290,8,32
tokkuri_2,290,28,30
tokkuri_2,290,78,70
tokkuri_2,290,15,31
tokkuri_2,290,99,100
tokkuri_2,300,52,57
tokkuri_2,300,84,100
tokkuri_2,300,59,50
tokkuri_2,300,82,100
tokkuri_2,300,83,100
tokkuri_2,300,87,100
tokkuri_2,300,20,44
tokkuri_2,300,34,31
tokkuri_2,300,70,70
tokkuri_2,300,34,39
tokkuri_2,310,23,23
tokkuri_2,310,14,22
tokkuri_2,310,91,100
tokkuri_2,310,66,71
tokkuri_2,310,57,39
tokkuri_2,310,83,100
tokkuri_2,310,18,31
tokkuri_2,310,12,24
tokkuri_2,310,6,50
tokkuri_2,310,22,32
tokkuri_2,320,99,67
tokkuri_2,320,34,21
tokkuri_2,320,74,85
tokkuri_2,320,49,34
tokkuri_2,320,35,38
tokkuri_2,320,71,55
tokkuri_2,320,23,26
tokkuri_2,320,25,31
tokkuri_2,320,92,100
tokkuri_2,320,16,13
tokkuri_2,330,48,36
tokkuri_2,330,7,29
tokkuri_2,330,12,16
tokkuri_2,330,56,46
tokkuri_2,330,29,14
tokkuri_2,330,42,42
tokkuri_2,330,28,13
tokkuri_2,330,34,38
tokkuri_2,330,86,100
tokkuri_2,330,32,21
tokkuri_2,340,93,100
tokkuri_2,340,69,75
tokkuri_2,340,71,29
tokkuri_2,340,29,29
tokkuri_2,340,15,28
tokkuri_2,340,68,58
tokkuri_2,340,57,75
tokkuri_2,340,94,100
tokkuri_2,340,68,82
tokkuri_2,340,60,34
tokkuri_2,350,99,100
tokkuri_2,350,72,55
tokkuri_2,350,57,59
tokkuri_2,350,73,85
tokkuri_2,350,91,100
tokkuri_2,350,82,100
tokkuri_2,350,85,97
tokkuri_2,350,45,24
tokkuri_2,350,51,45
tokkuri_2,350,80,88
tokkuri_2,360,60,55
tokkuri_2,360,58,45
tokkuri_2,360,24,42
tokkuri_2,360,19,37
tokkuri_2,360,60,46
tokkuri_2,360,60,48
tokkuri_2,360,66,61
tokkuri_2,360,6,8
tokkuri_2,360,53,57
