TestFile,Epoch,Answer,Prediction
17_mp3,1950,85,100
17_mp3,1950,91,100
17_mp3,1950,13,100
17_mp3,1950,19,100
17_mp3,1950,26,100
17_mp3,1950,73,100
17_mp3,1950,31,100
17_mp3,1960,54,100
17_mp3,1960,55,100
17_mp3,1960,67,100
17_mp3,1960,29,100
17_mp3,1960,48,100
17_mp3,1960,21,100
17_mp3,1960,36,100
17_mp3,1960,12,100
17_mp3,1960,96,100
17_mp3,1960,42,100
17_mp3,1970,6,100
17_mp3,1970,15,100
17_mp3,1970,28,100
17_mp3,1970,47,100
17_mp3,1970,24,100
17_mp3,1970,61,100
17_mp3,1970,72,100
17_mp3,1970,97,100
17_mp3,1970,57,100
17_mp3,1970,34,100
17_mp3,1980,71,100
17_mp3,1980,72,100
17_mp3,1980,36,100
17_mp3,1980,26,100
17_mp3,1980,96,100
17_mp3,1980,20,100
17_mp3,1980,35,100
17_mp3,1980,98,100
17_mp3,1980,83,100
17_mp3,1980,17,100
17_mp3,1990,58,100
17_mp3,1990,94,100
17_mp3,1990,91,100
17_mp3,1990,62,100
17_mp3,1990,10,100
17_mp3,1990,54,100
17_mp3,1990,44,100
17_mp3,1990,54,100
17_mp3,1990,84,100
17_mp3,1990,80,100
17_mp3,2000,51,100
17_mp3,2000,6,100
17_mp3,2000,49,100
17_mp3,2000,50,100
17_mp3,2000,12,100
17_mp3,2000,45,100
17_mp3,2000,96,100
17_mp3,2000,94,100
17_mp3,2000,48,100
17_mp3,2000,46,100
17_mp3,2010,69,100
17_mp3,2010,65,100
17_mp3,2010,49,100
17_mp3,2010,96,100
17_mp3,2010,47,100
17_mp3,2010,82,100
17_mp3,2010,7,100
17_mp3,2010,62,100
17_mp3,2010,37,100
17_mp3,2010,24,100
17_mp3,2020,71,100
17_mp3,2020,15,100
17_mp3,2020,71,100
17_mp3,2020,45,100
17_mp3,2020,24,100
17_mp3,2020,75,100
17_mp3,2020,23,100
17_mp3,2020,64,100
17_mp3,2020,29,100
17_mp3,2020,79,100
17_mp3,2030,91,100
17_mp3,2030,53,100
17_mp3,2030,74,100
17_mp3,2030,26,100
17_mp3,2030,31,100
17_mp3,2030,17,100
17_mp3,2030,10,100
17_mp3,2030,63,100
17_mp3,2030,69,100
17_mp3,2030,12,100
17_mp3,2040,96,100
17_mp3,2040,84,100
17_mp3,2040,44,100
17_mp3,2040,34,100
17_mp3,2040,36,100
17_mp3,2040,27,100
17_mp3,2040,73,100
17_mp3,2040,38,100
17_mp3,2040,40,100
17_mp3,2040,69,100
17_mp3,2050,93,100
17_mp3,2050,44,100
17_mp3,2050,82,100
17_mp3,2050,6,100
17_mp3,2050,79,100
17_mp3,2050,71,100
17_mp3,2050,94,100
17_mp3,2050,33,100
17_mp3,2050,99,100
17_mp3,2050,86,100
17_mp3,2060,31,100
17_mp3,2060,40,100
17_mp3,2060,42,100
17_mp3,2060,13,100
17_mp3,2060,59,100
17_mp3,2060,61,100
17_mp3,2060,66,100
17_mp3,2060,14,100
17_mp3,2060,70,100
17_mp3,2060,10,100
17_mp3,2070,24,100
17_mp3,2070,17,100
17_mp3,2070,36,100
17_mp3,2070,55,100
17_mp3,2070,39,100
17_mp3,2070,25,100
17_mp3,2070,90,100
17_mp3,2070,37,100
17_mp3,2070,59,100
17_mp3,2070,71,100
17_mp3,2080,52,100
17_mp3,2080,33,100
17_mp3,2080,46,100
17_mp3,2080,91,100
17_mp3,2080,94,100
17_mp3,2080,36,100
17_mp3,2080,54,100
17_mp3,2080,96,100
17_mp3,2080,26,100
17_mp3,2080,24,100
17_mp3,2090,37,100
17_mp3,2090,16,100
17_mp3,2090,33,100
17_mp3,2090,4,100
17_mp3,2090,89,100
17_mp3,2090,17,100
17_mp3,2090,77,100
17_mp3,2090,80,100
17_mp3,2090,25,100
17_mp3,2090,62,100
17_mp3,2100,30,100
17_mp3,2100,41,100
17_mp3,2100,15,100
17_mp3,2100,61,100
17_mp3,2100,74,100
17_mp3,2100,32,100
17_mp3,2100,32,100
17_mp3,2100,9,100
17_mp3,2100,93,100
17_mp3,2100,24,100
17_mp3,2110,53,100
17_mp3,2110,63,100
17_mp3,2110,50,100
17_mp3,2110,95,100
17_mp3,2110,65,100
17_mp3,2110,80,100
17_mp3,2110,81,100
17_mp3,2110,68,100
17_mp3,2110,14,100
17_mp3,2110,68,100
17_mp3,2120,68,100
17_mp3,2120,3,100
17_mp3,2120,23,100
17_mp3,2120,29,100
17_mp3,2120,78,100
17_mp3,2120,41,100
17_mp3,2120,33,100
17_mp3,2120,79,100
17_mp3,2120,15,100
17_mp3,2120,13,100
17_mp3,2130,27,100
17_mp3,2130,16,100
17_mp3,2130,10,100
17_mp3,2130,91,100
17_mp3,2130,36,100
17_mp3,2130,48,100
17_mp3,2130,12,100
17_mp3,2130,77,100
17_mp3,2130,61,100
17_mp3,2130,57,100
17_mp3,2140,88,100
17_mp3,2140,40,100
17_mp3,2140,41,100
17_mp3,2140,72,100
17_mp3,2140,94,100
17_mp3,2140,96,100
17_mp3,2140,47,100
17_mp3,2140,68,100
17_mp3,2140,17,100
17_mp3,2140,27,100
17_mp3,2150,91,100
17_mp3,2150,66,100
17_mp3,2150,53,100
17_mp3,2150,23,100
17_mp3,2150,51,100
17_mp3,2150,47,100
17_mp3,2150,17,100
17_mp3,2150,90,100
17_mp3,2150,87,100
17_mp3,2150,40,100
17_mp3,2160,28,100
17_mp3,2160,26,100
17_mp3,2160,92,100
17_mp3,2160,99,100
17_mp3,2160,61,100
17_mp3,2160,77,100
17_mp3,2160,38,100
17_mp3,2160,3,100
17_mp3,2160,56,100
17_mp3,2160,30,100
17_mp3,2170,29,100
17_mp3,2170,13,100
17_mp3,2170,51,100
17_mp3,2170,45,100
17_mp3,2170,67,100
17_mp3,2170,36,100
17_mp3,2170,70,100
17_mp3,2170,47,100
17_mp3,2170,87,100
17_mp3,2170,67,100
17_mp3,2180,39,100
17_mp3,2180,46,100
17_mp3,2180,72,100
17_mp3,2180,54,100
17_mp3,2180,65,100
17_mp3,2180,68,100
17_mp3,2180,47,100
17_mp3,2180,10,100
17_mp3,2180,88,100
17_mp3,2180,76,100
17_mp3,2190,38,100
17_mp3,2190,82,100
17_mp3,2190,61,100
17_mp3,2190,11,100
17_mp3,2190,94,100
17_mp3,2190,95,100
17_mp3,2190,42,100
17_mp3,2190,7,100
17_mp3,2190,78,100
17_mp3,2190,81,100
17_mp3,2200,35,100
17_mp3,2200,79,100
17_mp3,2200,26,100
17_mp3,2200,73,100
17_mp3,2200,38,100
17_mp3,2200,11,100
17_mp3,2200,97,100
17_mp3,2200,68,100
17_mp3,2200,64,100
17_mp3,2200,31,100
17_mp3,2210,23,100
17_mp3,2210,49,100
17_mp3,2210,92,100
17_mp3,2210,78,100
17_mp3,2210,52,100
17_mp3,2210,40,100
17_mp3,2210,85,100
17_mp3,2210,97,100
17_mp3,2210,90,100
17_mp3,2210,36,100
17_mp3,2220,88,100
17_mp3,2220,8,100
17_mp3,2220,26,100
17_mp3,2220,29,100
17_mp3,2220,84,100
17_mp3,2220,38,100
17_mp3,2220,72,100
17_mp3,2220,48,100
17_mp3,2220,28,100
17_mp3,2220,30,100
17_mp3,2230,81,100
17_mp3,2230,32,100
17_mp3,2230,60,100
17_mp3,2230,84,100
17_mp3,2230,16,100
17_mp3,2230,61,100
17_mp3,2230,76,100
17_mp3,2230,78,100
17_mp3,2230,32,100
17_mp3,2230,68,100
17_mp3,2240,89,100
17_mp3,2240,6,100
17_mp3,2240,67,100
17_mp3,2240,99,100
17_mp3,2240,74,100
17_mp3,2240,61,100
17_mp3,2240,46,100
17_mp3,2240,61,100
17_mp3,2240,80,100
17_mp3,2240,12,100
17_mp3,2250,29,100
17_mp3,2250,48,100
17_mp3,2250,14,100
17_mp3,2250,43,100
17_mp3,2250,72,100
17_mp3,2250,84,100
17_mp3,2250,99,100
17_mp3,2250,42,100
17_mp3,2250,24,100
17_mp3,2250,53,100
17_mp3,2260,5,100
17_mp3,2260,85,100
17_mp3,2260,60,100
17_mp3,2260,33,100
17_mp3,2260,10,100
17_mp3,2260,5,100
17_mp3,2260,41,100
17_mp3,2260,28,100
17_mp3,2260,59,100
17_mp3,2260,68,100
17_mp3,2270,50,100
17_mp3,2270,38,100
17_mp3,2270,8,100
17_mp3,2270,26,100
17_mp3,2270,12,100
17_mp3,2270,56,100
17_mp3,2270,84,100
17_mp3,2270,36,100
17_mp3,2270,71,100
17_mp3,2270,96,100
17_mp3,2280,6,100
17_mp3,2280,64,100
17_mp3,2280,22,100
17_mp3,2280,6,100
17_mp3,2280,39,100
17_mp3,2280,79,100
17_mp3,2280,56,100
17_mp3,2280,21,100
17_mp3,2280,79,100
17_mp3,2280,43,100
17_mp3,2290,10,100
17_mp3,2290,31,100
17_mp3,2290,3,100
17_mp3,2290,86,100
17_mp3,2290,40,100
17_mp3,2290,86,100
17_mp3,2290,70,100
17_mp3,2290,47,100
17_mp3,2290,61,100
17_mp3,2290,52,100
17_mp3,2300,28,100
17_mp3,2300,63,100
17_mp3,2300,39,100
17_mp3,2300,19,100
17_mp3,2300,97,100
17_mp3,2300,95,100
17_mp3,2300,61,100
17_mp3,2300,38,100
17_mp3,2300,64,100
17_mp3,2300,95,100
17_mp3,2310,52,100
17_mp3,2310,13,100
17_mp3,2310,31,100
17_mp3,2310,94,100
17_mp3,2310,32,100
17_mp3,2310,52,100
17_mp3,2310,26,100
17_mp3,2310,46,100
17_mp3,2310,92,100
17_mp3,2310,21,100
17_mp3,2320,98,100
17_mp3,2320,93,100
17_mp3,2320,26,100
17_mp3,2320,81,100
17_mp3,2320,40,100
17_mp3,2320,53,100
17_mp3,2320,89,100
17_mp3,2320,35,100
17_mp3,2320,43,100
17_mp3,2320,37,100
17_mp3,2330,12,100
17_mp3,2330,56,100
17_mp3,2330,61,100
17_mp3,2330,66,100
17_mp3,2330,95,100
17_mp3,2330,54,100
17_mp3,2330,33,100
17_mp3,2330,7,100
17_mp3,2330,88,100
17_mp3,2330,88,100
17_mp3,2340,8,100
17_mp3,2340,50,100
17_mp3,2340,66,100
17_mp3,2340,99,100
17_mp3,2340,92,100
17_mp3,2340,93,100
17_mp3,2340,3,100
17_mp3,2340,91,100
17_mp3,2340,27,100
17_mp3,2340,81,100
17_mp3,2350,25,100
17_mp3,2350,34,100
17_mp3,2350,47,100
17_mp3,2350,5,100
17_mp3,2350,48,100
17_mp3,2350,57,100
17_mp3,2350,85,100
17_mp3,2350,19,100
17_mp3,2350,98,100
17_mp3,2350,61,100
17_mp3,2360,74,100
17_mp3,2360,38,100
17_mp3,2360,94,100
17_mp3,2360,95,100
17_mp3,2360,26,100
17_mp3,2360,77,100
17_mp3,2360,38,100
17_mp3,2360,82,100
17_mp3,2360,44,100
17_mp3,2360,84,100
17_mp3,2370,26,100
17_mp3,2370,32,100
17_mp3,2370,31,100
17_mp3,2370,94,100
17_mp3,2370,59,100
17_mp3,2370,76,100
17_mp3,2370,64,100
17_mp3,2370,38,100
17_mp3,2370,11,100
17_mp3,2370,73,100
17_mp3,2380,63,100
17_mp3,2380,65,100
17_mp3,2380,79,100
17_mp3,2380,26,100
17_mp3,2380,56,100
17_mp3,2380,54,100
17_mp3,2380,89,100
17_mp3,2380,13,100
17_mp3,2380,81,100
17_mp3,2380,16,100
17_mp3,2390,66,100
17_mp3,2390,39,100
17_mp3,2390,81,100
17_mp3,2390,80,100
17_mp3,2390,45,100
17_mp3,2390,8,100
17_mp3,2390,23,100
17_mp3,2390,70,100
17_mp3,2390,24,100
17_mp3,2390,99,100
17_mp3,2400,96,100
17_mp3,2400,71,100
17_mp3,2400,34,100
17_mp3,2400,55,100
17_mp3,2400,3,100
17_mp3,2400,67,100
17_mp3,2400,21,100
17_mp3,2400,76,100
17_mp3,2400,27,100
17_mp3,2400,17,100
17_mp3,2410,69,100
17_mp3,2410,58,100
17_mp3,2410,24,100
17_mp3,2410,63,100
17_mp3,2410,37,100
17_mp3,2410,13,100
17_mp3,2410,93,100
17_mp3,2410,37,100
17_mp3,2410,9,100
17_mp3,2410,84,100
17_mp3,2420,12,100
17_mp3,2420,62,100
17_mp3,2420,34,100
17_mp3,2420,67,100
17_mp3,2420,41,100
17_mp3,2420,15,100
17_mp3,2420,91,100
17_mp3,2420,68,100
17_mp3,2420,16,100
17_mp3,2420,11,100
17_mp3,2430,92,100
17_mp3,2430,66,100
17_mp3,2430,49,100
17_mp3,2430,51,100
17_mp3,2430,50,100
17_mp3,2430,46,100
17_mp3,2430,69,100
17_mp3,2430,5,100
17_mp3,2430,44,100
17_mp3,2430,37,100
17_mp3,2440,48,100
17_mp3,2440,97,100
17_mp3,2440,40,100
17_mp3,2440,99,100
17_mp3,2440,96,100
17_mp3,2440,99,100
17_mp3,2440,88,100
17_mp3,2440,80,100
17_mp3,2440,87,100
17_mp3,2440,30,100
17_mp3,2450,33,100
17_mp3,2450,24,100
17_mp3,2450,39,100
17_mp3,2450,38,100
17_mp3,2450,51,100
17_mp3,2450,92,100
17_mp3,2450,9,100
17_mp3,2450,40,100
17_mp3,2450,74,100
17_mp3,2450,49,100
17_mp3,2460,47,100
17_mp3,2460,91,100
17_mp3,2460,24,100
17_mp3,2460,12,100
17_mp3,2460,50,100
17_mp3,2460,5,100
17_mp3,2460,60,100
17_mp3,2460,36,100
17_mp3,2460,95,100
17_mp3,2460,98,100
17_mp3,2470,73,100
17_mp3,2470,62,100
17_mp3,2470,91,100
17_mp3,2470,11,100
17_mp3,2470,90,100
17_mp3,2470,96,100
17_mp3,2470,10,100
17_mp3,2470,53,100
17_mp3,2470,5,100
17_mp3,2470,98,100
17_mp3,2480,87,100
17_mp3,2480,41,100
17_mp3,2480,82,100
17_mp3,2480,42,100
17_mp3,2480,78,100
17_mp3,2480,36,100
17_mp3,2480,7,100
17_mp3,2480,69,100
17_mp3,2480,4,100
17_mp3,2480,34,100
17_mp3,2490,65,100
17_mp3,2490,68,100
17_mp3,2490,56,100
17_mp3,2490,15,100
17_mp3,2490,30,100
17_mp3,2490,81,100
17_mp3,2490,13,100
17_mp3,2490,26,100
17_mp3,2490,23,100
17_mp3,2490,64,100
17_mp3,2500,33,100
17_mp3,2500,11,100
17_mp3,2500,49,100
17_mp3,2500,24,100
17_mp3,2500,39,100
17_mp3,2500,9,100
17_mp3,2500,17,100
17_mp3,2500,4,100
17_mp3,2500,18,100
17_mp3,2500,36,100
17_mp3,2510,97,100
17_mp3,2510,48,100
17_mp3,2510,51,100
17_mp3,2510,79,100
17_mp3,2510,73,100
17_mp3,2510,94,100
17_mp3,2510,96,100
17_mp3,2510,63,100
17_mp3,2510,53,100
17_mp3,2510,49,100
17_mp3,2520,20,100
17_mp3,2520,88,100
17_mp3,2520,87,100
17_mp3,2520,75,100
17_mp3,2520,62,100
17_mp3,2520,20,100
17_mp3,2520,49,100
17_mp3,2520,21,100
17_mp3,2520,47,100
17_mp3,2520,82,100
17_mp3,2530,28,100
17_mp3,2530,27,100
17_mp3,2530,29,100
17_mp3,2530,52,100
17_mp3,2530,55,100
17_mp3,2530,27,100
17_mp3,2530,99,100
17_mp3,2530,75,100
17_mp3,2530,9,100
17_mp3,2530,10,100
17_mp3,2540,63,100
17_mp3,2540,46,100
17_mp3,2540,31,100
17_mp3,2540,76,100
17_mp3,2540,83,100
17_mp3,2540,6,100
17_mp3,2540,20,100
17_mp3,2540,62,100
17_mp3,2540,45,100
17_mp3,2540,11,100
17_mp3,2550,48,100
17_mp3,2550,48,100
17_mp3,2550,53,100
17_mp3,2550,21,100
17_mp3,2550,21,100
17_mp3,2550,93,100
17_mp3,2550,42,100
17_mp3,2550,70,100
17_mp3,2550,45,100
17_mp3,2550,81,100
17_mp3,2560,65,100
17_mp3,2560,49,100
17_mp3,2560,69,100
17_mp3,2560,56,100
17_mp3,2560,81,100
17_mp3,2560,37,100
17_mp3,2560,12,100
17_mp3,2560,68,100
17_mp3,2560,24,100
17_mp3,2560,98,100
17_mp3,2570,40,100
17_mp3,2570,92,100
17_mp3,2570,19,100
17_mp3,2570,89,100
17_mp3,2570,78,100
17_mp3,2570,56,100
17_mp3,2570,62,100
17_mp3,2570,7,100
17_mp3,2570,27,100
17_mp3,2570,67,100
17_mp3,2580,76,100
17_mp3,2580,10,100
17_mp3,2580,15,100
17_mp3,2580,89,100
17_mp3,2580,20,100
17_mp3,2580,59,100
17_mp3,2580,77,100
17_mp3,2580,22,100
17_mp3,2580,25,100
17_mp3,2580,77,100
17_mp3,2590,9,100
17_mp3,2590,44,100
17_mp3,2590,90,100
17_mp3,2590,83,100
17_mp3,2590,71,100
17_mp3,2590,13,100
17_mp3,2590,80,100
17_mp3,2590,59,100
17_mp3,2590,75,100
17_mp3,2590,77,100
17_mp3,2600,20,100
17_mp3,2600,12,100
17_mp3,2600,31,100
17_mp3,2600,9,100
17_mp3,2600,52,100
17_mp3,2600,11,100
17_mp3,2600,3,100
17_mp3,2600,37,100
17_mp3,2600,89,100
17_mp3,2600,76,100
17_mp3,2610,16,100
17_mp3,2610,86,100
17_mp3,2610,42,100
17_mp3,2610,36,100
17_mp3,2610,52,100
17_mp3,2610,56,100
17_mp3,2610,57,100
17_mp3,2610,30,100
17_mp3,2610,19,100
17_mp3,2610,74,100
17_mp3,2620,66,100
17_mp3,2620,49,100
17_mp3,2620,97,100
17_mp3,2620,45,100
17_mp3,2620,41,100
17_mp3,2620,95,100
17_mp3,2620,54,100
17_mp3,2620,11,100
17_mp3,2620,90,100
17_mp3,2620,40,100
17_mp3,2630,71,100
17_mp3,2630,84,100
17_mp3,2630,71,100
17_mp3,2630,31,100
17_mp3,2630,42,100
17_mp3,2630,46,100
17_mp3,2630,93,100
17_mp3,2630,13,100
17_mp3,2630,80,100
17_mp3,2630,4,100
17_mp3,2640,99,100
17_mp3,2640,65,100
17_mp3,2640,33,100
17_mp3,2640,94,100
17_mp3,2640,98,100
17_mp3,2640,85,100
17_mp3,2640,10,100
17_mp3,2640,34,100
17_mp3,2640,25,100
17_mp3,2640,89,100
17_mp3,2650,3,100
17_mp3,2650,40,100
17_mp3,2650,68,100
17_mp3,2650,59,100
17_mp3,2650,94,100
17_mp3,2650,77,100
17_mp3,2650,28,100
17_mp3,2650,32,100
17_mp3,2650,35,100
17_mp3,2650,65,100
17_mp3,2660,73,100
17_mp3,2660,66,100
17_mp3,2660,92,100
17_mp3,2660,5,100
17_mp3,2660,32,100
17_mp3,2660,56,100
17_mp3,2660,96,100
17_mp3,2660,43,100
17_mp3,2660,83,100
17_mp3,2660,7,100
17_mp3,2670,34,100
17_mp3,2670,41,100
17_mp3,2670,30,100
17_mp3,2670,12,100
17_mp3,2670,69,100
17_mp3,2670,17,100
17_mp3,2670,26,100
17_mp3,2670,59,100
17_mp3,2670,55,100
17_mp3,2670,40,100
17_mp3,2680,68,100
17_mp3,2680,19,100
17_mp3,2680,54,100
17_mp3,2680,50,100
17_mp3,2680,32,100
17_mp3,2680,72,100
17_mp3,2680,36,100
17_mp3,2680,94,100
17_mp3,2680,90,100
17_mp3,2680,43,100
17_mp3,2690,59,100
17_mp3,2690,56,100
17_mp3,2690,69,100
17_mp3,2690,7,100
17_mp3,2690,88,100
17_mp3,2690,76,100
17_mp3,2690,21,100
17_mp3,2690,92,100
17_mp3,2690,85,100
17_mp3,2690,59,100
17_mp3,2700,33,100
17_mp3,2700,94,100
17_mp3,2700,79,100
17_mp3,2700,44,100
17_mp3,2700,4,100
17_mp3,2700,5,100
17_mp3,2700,40,100
17_mp3,2700,25,100
17_mp3,2700,57,100
17_mp3,2700,41,100
17_mp3,2710,75,100
17_mp3,2710,76,100
17_mp3,2710,83,100
17_mp3,2710,81,100
17_mp3,2710,50,100
17_mp3,2710,93,100
17_mp3,2710,86,100
17_mp3,2710,98,100
17_mp3,2710,82,100
17_mp3,2710,8,100
17_mp3,2720,4,100
17_mp3,2720,26,100
17_mp3,2720,14,100
17_mp3,2720,43,100
17_mp3,2720,84,100
17_mp3,2720,35,100
17_mp3,2720,77,100
17_mp3,2720,95,100
17_mp3,2720,96,100
17_mp3,2720,55,100
17_mp3,2730,27,100
17_mp3,2730,96,100
17_mp3,2730,33,100
17_mp3,2730,34,100
17_mp3,2730,81,100
17_mp3,2730,29,100
17_mp3,2730,78,100
17_mp3,2730,88,100
17_mp3,2730,49,100
17_mp3,2730,53,100
17_mp3,2740,39,100
17_mp3,2740,85,100
17_mp3,2740,59,100
17_mp3,2740,84,100
17_mp3,2740,11,100
17_mp3,2740,54,100
17_mp3,2740,68,100
17_mp3,2740,99,100
17_mp3,2740,4,100
17_mp3,2740,54,100
17_mp3,2750,39,100
17_mp3,2750,69,100
17_mp3,2750,83,100
17_mp3,2750,7,100
17_mp3,2750,49,100
17_mp3,2750,31,100
17_mp3,2750,43,100
17_mp3,2750,85,100
17_mp3,2750,22,100
17_mp3,2750,19,100
17_mp3,2760,57,100
17_mp3,2760,40,100
17_mp3,2760,77,100
17_mp3,2760,18,100
17_mp3,2760,17,100
17_mp3,2760,98,100
17_mp3,2760,40,100
17_mp3,2760,54,100
17_mp3,2760,55,100
17_mp3,2760,58,100
17_mp3,2770,76,100
17_mp3,2770,42,100
17_mp3,2770,95,100
17_mp3,2770,91,100
17_mp3,2770,65,100
17_mp3,2770,44,100
17_mp3,2770,30,100
17_mp3,2770,4,100
17_mp3,2770,24,100
17_mp3,2770,26,100
17_mp3,2780,23,100
17_mp3,2780,21,100
17_mp3,2780,99,100
17_mp3,2780,53,100
17_mp3,2780,39,100
17_mp3,2780,23,100
17_mp3,2780,58,100
17_mp3,2780,77,100
17_mp3,2780,49,100
17_mp3,2780,70,100
17_mp3,2790,7,100
17_mp3,2790,93,100
17_mp3,2790,69,100
17_mp3,2790,41,100
17_mp3,2790,11,100
17_mp3,2790,42,100
17_mp3,2790,19,100
17_mp3,2790,10,100
17_mp3,2790,44,100
17_mp3,2790,33,100
17_mp3,2800,72,100
17_mp3,2800,75,100
17_mp3,2800,89,100
17_mp3,2800,77,100
17_mp3,2800,75,100
17_mp3,2800,41,100
17_mp3,2800,43,100
17_mp3,2800,18,100
17_mp3,2800,79,100
17_mp3,2800,95,100
17_mp3,2810,85,100
17_mp3,2810,53,100
17_mp3,2810,65,100
17_mp3,2810,72,100
17_mp3,2810,60,100
17_mp3,2810,69,100
17_mp3,2810,57,100
17_mp3,2810,71,100
17_mp3,2810,39,100
17_mp3,2810,95,100
17_mp3,2820,82,100
17_mp3,2820,38,100
17_mp3,2820,8,100
17_mp3,2820,91,100
17_mp3,2820,9,100
17_mp3,2820,40,100
17_mp3,2820,5,100
17_mp3,2820,56,100
17_mp3,2820,51,100
17_mp3,2820,78,100
17_mp3,2830,10,100
17_mp3,2830,23,100
17_mp3,2830,10,100
17_mp3,2830,42,100
17_mp3,2830,35,100
17_mp3,2830,29,100
17_mp3,2830,56,100
17_mp3,2830,85,100
17_mp3,2830,73,100
17_mp3,2830,20,100
17_mp3,2840,21,100
17_mp3,2840,52,100
17_mp3,2840,23,100
17_mp3,2840,99,100
17_mp3,2840,34,100
17_mp3,2840,49,100
17_mp3,2840,21,100
17_mp3,2840,10,100
17_mp3,2840,44,100
17_mp3,2840,57,100
17_mp3,2850,26,100
17_mp3,2850,37,100
17_mp3,2850,41,100
17_mp3,2850,29,100
17_mp3,2850,45,100
17_mp3,2850,96,100
17_mp3,2850,95,100
17_mp3,2850,19,100
17_mp3,2850,27,100
17_mp3,2850,97,100
17_mp3,2860,86,100
17_mp3,2860,69,100
17_mp3,2860,59,100
17_mp3,2860,98,100
17_mp3,2860,81,100
17_mp3,2860,46,100
17_mp3,2860,37,100
17_mp3,2860,65,100
17_mp3,2860,46,100
17_mp3,2860,29,100
17_mp3,2870,40,100
17_mp3,2870,14,100
17_mp3,2870,43,100
17_mp3,2870,87,100
17_mp3,2870,13,100
17_mp3,2870,55,100
17_mp3,2870,25,100
17_mp3,2870,75,100
17_mp3,2870,72,100
17_mp3,2870,85,100
17_mp3,2880,24,100
17_mp3,2880,71,100
17_mp3,2880,38,100
17_mp3,2880,43,100
17_mp3,2880,41,100
17_mp3,2880,63,100
17_mp3,2880,57,100
17_mp3,2880,72,100
17_mp3,2880,67,100
17_mp3,2880,8,100
17_mp3,2890,95,100
17_mp3,2890,49,100
17_mp3,2890,16,100
17_mp3,2890,50,100
17_mp3,2890,81,100
17_mp3,2890,33,100
17_mp3,2890,11,100
17_mp3,2890,52,100
17_mp3,2890,45,100
17_mp3,2890,74,100
17_mp3,2900,91,100
17_mp3,2900,27,100
17_mp3,2900,31,100
17_mp3,2900,20,100
17_mp3,2900,63,100
17_mp3,2900,39,100
17_mp3,2900,43,100
17_mp3,2900,11,100
17_mp3,2900,99,100
17_mp3,2900,20,100
17_mp3,2910,77,100
17_mp3,2910,42,100
17_mp3,2910,66,100
17_mp3,2910,41,100
17_mp3,2910,74,100
17_mp3,2910,11,100
17_mp3,2910,38,100
17_mp3,2910,46,100
17_mp3,2910,38,100
17_mp3,2910,76,100
17_mp3,2920,62,100
17_mp3,2920,58,100
17_mp3,2920,12,100
17_mp3,2920,78,100
17_mp3,2920,10,100
17_mp3,2920,60,100
17_mp3,2920,70,100
17_mp3,2920,71,100
17_mp3,2920,47,100
17_mp3,2920,21,100
17_mp3,2930,91,100
17_mp3,2930,39,100
17_mp3,2930,86,100
17_mp3,2930,31,100
17_mp3,2930,75,100
17_mp3,2930,70,100
17_mp3,2930,19,100
17_mp3,2930,16,100
17_mp3,2930,44,100
17_mp3,2930,91,100
17_mp3,2940,45,100
17_mp3,2940,75,100
17_mp3,2940,26,100
17_mp3,2940,44,100
17_mp3,2940,35,100
17_mp3,2940,94,100
17_mp3,2940,91,100
17_mp3,2940,36,100
17_mp3,2940,48,100
17_mp3,2940,13,100
17_mp3,2950,12,100
17_mp3,2950,89,100
17_mp3,2950,3,100
17_mp3,2950,85,100
17_mp3,2950,57,100
17_mp3,2950,66,100
17_mp3,2950,46,100
17_mp3,2950,82,100
17_mp3,2950,92,100
17_mp3,2950,25,100
17_mp3,2960,39,100
17_mp3,2960,38,100
17_mp3,2960,71,100
17_mp3,2960,79,100
17_mp3,2960,21,100
17_mp3,2960,89,100
17_mp3,2960,88,100
17_mp3,2960,51,100
17_mp3,2960,62,100
17_mp3,2960,76,100
17_mp3,2970,29,100
17_mp3,2970,42,100
17_mp3,2970,48,100
17_mp3,2970,86,100
17_mp3,2970,26,100
17_mp3,2970,14,100
17_mp3,2970,9,100
17_mp3,2970,63,100
17_mp3,2970,85,100
17_mp3,2970,71,100
17_mp3,2980,20,100
17_mp3,2980,69,100
17_mp3,2980,3,100
17_mp3,2980,85,100
17_mp3,2980,58,100
17_mp3,2980,92,100
17_mp3,2980,80,100
17_mp3,2980,12,100
17_mp3,2980,34,100
17_mp3,2980,7,100
17_mp3,2990,41,100
17_mp3,2990,69,100
17_mp3,2990,65,100
17_mp3,2990,42,100
17_mp3,2990,63,100
17_mp3,2990,6,100
17_mp3,2990,73,100
17_mp3,2990,74,100
17_mp3,2990,81,100
17_mp3,2990,47,100
17_mp3,3000,28,100
17_mp3,3000,81,100
17_mp3,3000,24,100
17_mp3,3000,38,100
17_mp3,3000,50,100
17_mp3,3000,25,100
17_mp3,3000,64,100
17_mp3,3000,98,100
17_mp3,3000,84,100
17_mp3,3000,26,100
17_mp3,3010,7,100
17_mp3,3010,69,100
17_mp3,3010,61,100
17_mp3,3010,19,100
17_mp3,3010,19,100
17_mp3,3010,8,100
17_mp3,3010,42,100
17_mp3,3010,71,100
17_mp3,3010,14,100
17_mp3,3010,23,100
17_mp3,3020,37,100
17_mp3,3020,50,100
17_mp3,3020,93,100
17_mp3,3020,43,100
17_mp3,3020,38,100
17_mp3,3020,29,100
17_mp3,3020,88,100
17_mp3,3020,7,100
