,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
755,1433465625,100553061193,0.741748034954071,0.3519900739192962,133.4449005126953,208.73704528808597,69.1370620727539,1,5.68365478515625,1,-30.284236907958984,-75.05748748779297,455.4879150390625,0.5883136987686157,0.719209611415863,0.125245913863182,1,0.7652145028114319,0.3447550237178802,146.39840698242188,210.8480987548828,69.9053955078125,1,5.8369140625,1,35.307823181152344,-80.50460815429688,456.0686340332031,0.3966847658157348,0.7348347306251526,0.1289267539978027,1
756,1433482403,100553077970,0.7435066103935242,0.357039213180542,134.4156494140625,207.26385498046875,68.60082244873047,1,5.6961822509765625,1,-30.565996170043945,-75.02256774902344,455.369140625,0.589160680770874,0.7191647887229919,0.1250377744436264,1,0.7639173865318298,0.3476423323154449,145.68243408203125,210.005615234375,69.59877014160156,1,5.851348876953125,1,34.97972106933594,-80.4548568725586,455.9203186035156,0.397609531879425,0.734765887260437,0.1285686045885086,1
757,1433499301,100553094868,0.7472156286239624,0.3494260013103485,136.4630584716797,209.4851837158203,69.40936279296875,1,5.6990966796875,1,-30.93918228149414,-75.68651580810547,455.0491943359375,0.5903156399726868,0.7212619185447693,0.1246738880872726,1,0.76301109790802,0.3503187894821167,145.18215942382812,209.22467041015625,69.31452178955078,1,5.8741455078125,1,34.70744705200195,-80.9754638671875,455.7026672363281,0.3983563482761383,0.7363994121551514,0.128281369805336,1
758,1433515495,100553111062,0.7449623346328735,0.3542094528675079,135.21922302246094,208.0894927978516,68.9013671875,1,5.707199096679688,1,-31.120418548583984,-76.03589630126953,455.064453125,0.5908429622650146,0.7222769260406494,0.1248428970575332,1,0.7648184299468994,0.3513734936714172,146.17979431152344,208.9169464111328,69.20250701904297,1,5.886932373046875,1,34.549598693847656,-81.31122589111328,455.7112731933594,0.3988195061683655,0.7373760938644409,0.1283920258283615,1
759,1433532415,100553127982,0.7456705570220947,0.3480679094791412,135.6101531982422,209.88145446777344,69.5535659790039,1,5.730377197265625,1,-31.461566925048828,-76.35272216796875,455.1288146972656,0.5918282270431519,0.7231723666191101,0.1251201182603836,1,0.7696706056594849,0.3492884933948517,148.85818481445312,209.5253143310547,69.4239730834961,1,5.8984375,1,34.18809509277344,-81.58724212646484,455.8445739746094,0.3999050855636596,0.7381129860877991,0.1286971420049667,1
762,1433582331,100553177897,0.7497674226760864,0.3447635173797607,137.87161254882812,210.84559631347656,69.9044418334961,1,5.7882232666015625,1,-32.593505859375,-75.542724609375,455.3802490234375,0.5950874090194702,0.7206804752349854,0.125505730509758,1,0.7733871936798096,0.3486121594905853,150.9097442626953,209.7226409912109,69.4957504272461,1,5.897430419921875,1,33.1148567199707,-80.56678771972656,456.2282104492188,0.4031216204166412,0.7349340319633484,0.1289387196302414,1
763,1433599141,100553194707,0.7430636882781982,0.3515041172504425,134.17111206054688,208.8788604736328,69.18864440917969,1,5.773605346679688,1,-33.056602478027344,-75.8785171508789,454.9088745117188,0.5965418219566345,0.7218922972679138,0.1247537210583686,1,0.7717283368110657,0.351154088973999,149.99407958984375,208.98095703125,69.2258071899414,1,5.926284790039063,1,32.75556182861328,-80.78116607666016,455.91412353515625,0.4041044414043426,0.7357221841812134,0.1283452212810516,1
764,1433615331,100553210897,0.7440714836120605,0.3560313880443573,134.72743225097656,207.55792236328125,68.70785522460938,1,5.784942626953125,1,-33.29218292236328,-76.21054077148438,454.8797302246094,0.5972375869750977,0.7228784561157227,0.1248394176363945,1,0.7762455344200134,0.3654205501079559,152.487548828125,204.8184051513672,67.71076202392578,1,5.857177734375,1,32.561248779296875,-80.98722839355469,455.8449096679688,0.4046575725078583,0.7363599538803101,0.1282537281513214,1
765,1433632247,100553227813,0.7462598085403442,0.3484469950199127,135.93540954589844,209.77084350585935,69.5133056640625,1,5.815155029296875,1,-33.720977783203125,-76.82247924804688,455.3388977050781,0.5983933806419373,0.7244431376457214,0.1260071396827697,1,0.7664088606834412,0.3400788307189941,147.05772399902344,212.21243286132807,70.40199279785156,1,6.124114990234375,1,32.12992858886719,-81.65950775146484,456.29400634765625,0.4060099422931671,0.7380890846252441,0.1293112188577652,1
766,1433649066,100553244632,0.7525694370269775,0.3441432416439056,139.4182891845703,211.02658081054688,69.9703369140625,1,5.819595336914063,1,-34.17660903930664,-76.94255828857422,455.4137573242188,0.5997094511985779,0.7247572541236877,0.1262610405683517,1,0.7792250514030457,0.3516114354133606,154.13223266601562,208.8475341796875,69.1772689819336,1,5.94146728515625,1,31.811925888061523,-81.67965698242188,456.51409912109375,0.4069827497005462,0.7380329966545105,0.129706785082817,1
767,1433665297,100553260863,0.7594489455223083,0.3392271697521209,143.21583557128906,212.46095275878903,70.49241638183594,1,5.827926635742188,1,-34.40871810913086,-76.86270141601562,455.4546813964844,0.6003790497779846,0.7245035767555237,0.1263493597507476,1,0.774357795715332,0.3447989821434021,151.445556640625,210.835205078125,69.90072631835938,1,5.9505615234375,1,31.59310913085937,-81.54782104492188,456.4620056152344,0.4076104760169983,0.7376756072044373,0.1295283138751983,1
769,1433698991,100553294556,0.7630300521850586,0.3534460961818695,145.19259643554688,208.31224060058597,68.98237609863281,1,5.8095550537109375,1,-35.24195861816406,-77.25480651855469,456.0903015136719,0.6026716232299805,0.7253352403640747,0.1278548538684845,1,0.7943156361579895,0.3709084391593933,162.4622344970703,203.2171630859375,67.12798309326172,1,5.858123779296875,1,30.744482040405277,-81.94329833984375,457.2329406738281,0.4102374315261841,0.7384262084960938,0.1310679912567138,1
772,1433748915,100553344480,0.7622197270393372,0.3520152270793915,144.7452850341797,208.729736328125,69.13436889648438,1,5.83892822265625,1,-36.0581283569336,-78.76329803466797,456.3200988769531,0.6050016283988953,0.7296237349510193,0.1289388984441757,1,0.7833344340324402,0.3476491868495941,156.40065002441406,210.0036163330078,69.59803771972656,1,5.98687744140625,1,30.076335906982425,-83.32931518554688,457.6209106445313,0.412257581949234,0.7422570586204529,0.132234439253807,1
774,1433781992,100553377557,0.763460636138916,0.3405570685863495,145.4302978515625,212.0729217529297,70.35118103027344,1,5.87158203125,1,-36.33307266235352,-78.563720703125,455.5896301269531,0.6059738993644714,0.7294089198112488,0.1274788826704025,1,0.7848362922668457,0.3543629944324493,157.2296142578125,208.04470825195312,68.8850326538086,1,5.96002197265625,1,29.53630828857422,-83.10076141357422,456.8072204589844,0.4136759042739868,0.742022693157196,0.1304858326911926,1
775,1433798849,100553394414,0.7558245062828064,0.3516095876693725,141.2151336669922,208.8480529785156,69.17745971679688,1,5.8806915283203125,1,-36.56969833374024,-78.75159454345703,455.4043273925781,0.6067090630531311,0.7300517559051514,0.1272156983613968,1,0.7861027121543884,0.352403849363327,157.92872619628906,208.6163330078125,69.09309387207031,1,5.971603393554688,1,29.30400657653809,-83.26200103759766,456.7284851074219,0.4143383502960205,0.7425345778465271,0.1303595006465912,1
778,1433848769,100553444333,0.7562446594238281,0.3497177362442016,141.44705200195312,209.4000701904297,69.37835693359375,1,5.831207275390625,1,-37.09568405151367,-80.32545471191406,455.3306579589844,0.6082646250724792,0.734691858291626,0.1276945173740387,1,0.7933645248413086,0.3623900711536407,161.93722534179688,205.7026214599609,68.03262329101562,1,5.941207885742188,1,28.6790714263916,-84.7417221069336,456.7958679199219,0.4161727428436279,0.7468124628067017,0.1309481263160705,1
780,1433881920,100553477484,0.7574655413627625,0.3542558848857879,142.1209716796875,208.07598876953125,68.89640808105469,1,5.87689208984375,1,-37.44694137573242,-80.77684783935547,456.3052062988281,0.6090580224990845,0.7355073690414429,0.1298206150531768,1,0.785547137260437,0.3524050116539001,157.62200927734375,208.61599731445312,69.09297943115234,1,5.965423583984375,1,28.42703056335449,-85.17173767089844,457.6958618164063,0.4170704483985901,0.7475777268409729,0.1328403949737548,1
784,1433948637,100553544200,0.7599607706069946,0.3625194430351257,143.4983673095703,205.66485595703125,68.01885223388672,1,5.868377685546875,1,-37.95650863647461,-82.50999450683594,456.8958129882813,0.6104018688201904,0.7402539253234863,0.131670281291008,1,0.7848187685012817,0.3557999730110168,157.219970703125,207.62542724609372,68.7324447631836,1,5.965087890625,1,27.952659606933597,-86.80729675292969,458.4027404785156,0.4185760021209717,0.7519468069076538,0.1347725242376327,1
785,1433964802,100553560365,0.7654716372489929,0.3545004427433014,146.54039001464844,208.00460815429688,68.8704605102539,1,5.868560791015625,1,-37.99610137939453,-82.68181610107422,456.83502197265625,0.6105319857597351,0.7407867908477783,0.1316184103488922,1,0.788240373134613,0.3627855777740478,159.1087188720703,205.5872039794922,67.99058532714844,1,6.004364013671875,1,27.889543533325195,-87.06087493896484,458.3309326171875,0.4187466502189636,0.7527230381965637,0.134718507528305,1
787,1433998575,100553594138,0.7383884787559509,0.3576340675354004,131.59042358398438,207.09030151367188,68.53765869140625,1,5.8059844970703125,1,-38.32265853881836,-83.33329010009766,456.68060302734375,0.6115216612815857,0.742767870426178,0.1316012591123581,1,0.7841103672981262,0.3613331019878387,156.8289337158203,206.0110015869141,68.14483642578125,1,5.9604034423828125,1,27.563905715942383,-87.54986572265625,458.2470703125,0.419678121805191,0.7541903257369995,0.1346980631351471,1
788,1434014768,100553610331,0.7398681044578552,0.3553440570831299,132.40716552734375,207.7584686279297,68.78085327148438,1,5.8673248291015625,1,-38.373756408691406,-83.50941467285156,456.9855041503906,0.6115960478782654,0.7431190013885498,0.1322706341743469,1,0.7811213731765747,0.3721360862255096,155.1790008544922,202.8589630126953,66.99758911132812,1,5.9298095703125,1,27.502016067504883,-87.69924926757812,458.4249267578125,0.419888973236084,0.7545255422592163,0.1350955218076706,1
789,1434031666,100553627229,0.7449709177017212,0.3494221270084381,135.22396850585938,209.48635864257807,69.40974426269531,1,5.92498779296875,1,-38.57986831665039,-84.26378631591797,458.2266540527344,0.6118921041488647,0.7446520924568176,0.1350090354681015,1,0.7754514217376709,0.3512451648712158,152.0491943359375,208.95440673828125,69.21614074707031,1,6.0221099853515625,1,27.51592445373535,-88.63441467285156,460.048583984375,0.4201306402683258,0.7563333511352539,0.1386328190565109,1
790,1434048504,100553644066,0.7471561431884766,0.341835618019104,136.43020629882812,211.6999053955078,70.21541595458984,1,5.943405151367188,1,-38.74118041992188,-85.2171630859375,458.6712341308594,0.6122516989707947,0.7471826672554016,0.1362523734569549,1,0.7749757170677185,0.3404851257801056,151.78662109375,212.0939178466797,70.35884094238281,1,6.006256103515625,1,27.448055267333984,-89.36151123046875,460.4073486328125,0.4203890264034271,0.7582364082336426,0.1396037638187408,1
792,1434081678,100553677240,0.7464765310287476,0.3535332679748535,136.05506896972656,208.2867889404297,68.97313690185547,1,5.927459716796875,1,-38.81885147094727,-85.83085632324219,457.5797424316406,0.6127461194992065,0.7495588064193726,0.1343512535095214,1,0.7827048301696777,0.3565742671489715,156.0530242919922,207.39952087402344,68.65021514892578,1,5.9749755859375,1,27.1777400970459,-89.95951843261719,459.0541076660156,0.4209391176700592,0.7607330083847046,0.1371489316225052,1
793,1434098447,100553694009,0.7443749904632568,0.355431467294693,134.89498901367188,207.73291015625,68.77159118652344,1,5.93310546875,1,-38.89241409301758,-86.0736312866211,457.1221923828125,0.613073468208313,0.7505159974098206,0.1335566341876983,1,0.7815695405006409,0.3512084484100342,155.4263916015625,208.96514892578125,69.22004699707031,1,5.97332763671875,1,27.08451461791992,-90.0862808227539,458.7036437988281,0.4211494922637939,0.7613004446029663,0.1365001797676086,1
796,1434148380,100553743942,0.7462513446807861,0.3585456609725952,135.93075561523438,206.82432556152344,68.44087982177734,1,5.875274658203125,1,-38.97382736206055,-87.09642028808594,456.1145629882813,0.6135613918304443,0.7540559768676758,0.1319768726825714,1,0.784004807472229,0.3564909398555755,156.77066040039062,207.42379760742188,68.65904235839844,1,5.97552490234375,1,26.85405158996582,-90.93596649169922,457.7825622558594,0.4216617047786712,0.7642982602119446,0.1349981129169464,1
797,1434164570,100553760131,0.747072696685791,0.3563141822814941,136.3841552734375,207.47540283203125,68.6778564453125,1,5.86865234375,1,-38.99042892456055,-87.33453369140625,456.2408752441406,0.6135783791542053,0.7546805143356323,0.1323160380125045,1,0.7875440716743469,0.3756871819496155,158.72433471679688,201.8228454589844,66.62044525146484,1,5.9400634765625,1,26.832860946655277,-91.158447265625,457.853515625,0.4217354357242584,0.7649043202400208,0.1352212578058242,1
798,1434181509,100553777070,0.7443255186080933,0.355019062757492,134.86773681640625,207.853271484375,68.81537628173828,1,5.912200927734375,1,-39.111961364746094,-87.92739868164062,457.4067077636719,0.6136420965194702,0.7557567954063416,0.1348408758640289,1,0.782013475894928,0.3597053587436676,155.67140197753906,206.4859619140625,68.31771087646484,1,6.0288848876953125,1,26.903383255004883,-91.89569854736328,459.3872680664063,0.4217915534973144,0.7661561965942383,0.1385206878185272,1
799,1434198314,100553793875,0.7465875744819641,0.3554401993751526,136.1163330078125,207.73040771484372,68.77064514160156,1,5.9280548095703125,1,-39.23375701904297,-88.30609130859375,458.5831909179688,0.613703727722168,0.7561997771263123,0.1373063325881958,1,0.7803556323051453,0.3447826206684112,154.7563018798828,210.84002685546875,69.90245056152344,1,6.023651123046875,1,26.92695999145508,-92.16205596923828,460.2389526367188,0.4218676686286926,0.7664339542388916,0.1402952820062637,1
800,1434214536,100553810097,0.7473342418670654,0.3577410280704498,136.52850341796875,207.0590667724609,68.52629852294922,1,5.894210815429688,1,-39.22350311279297,-88.28022766113281,458.3069152832031,0.6137425303459167,0.7562792301177979,0.1367542147636413,1,0.7800145149230957,0.351061999797821,154.56800842285156,209.00782775878903,69.235595703125,1,6.0415802001953125,1,26.888370513916016,-92.12979888916016,459.9388122558594,0.4219285547733307,0.7665145993232727,0.1396906077861786,1
802,1434248249,100553843810,0.7464327812194824,0.3557700514793396,136.03086853027344,207.63417053222656,68.73564147949219,1,5.911788940429688,1,-39.39564895629883,-88.88993072509766,458.5747680664063,0.6141759157180786,0.7578998804092407,0.1375377178192138,1,0.7928991317749023,0.364474207162857,161.6802978515625,205.09451293945312,67.81127166748047,1,5.979888916015625,1,26.74053955078125,-92.71088409423828,460.3664855957031,0.4224284887313843,0.7679476141929626,0.1407394409179687,1
803,1434264406,100553859967,0.7451047897338867,0.3572524487972259,135.2978057861328,207.20162963867188,68.57821655273438,1,5.9441680908203125,1,-39.51090621948242,-89.23302459716797,459.1697387695313,0.6143618822097778,0.7585604190826416,0.1388513743877411,1,0.7852840423583984,0.3522822260856628,157.47682189941406,208.65179443359372,69.10601043701172,1,6.0720977783203125,1,26.75872039794922,-92.96070098876952,460.9043273925781,0.4224662184715271,0.768356442451477,0.1418928205966949,1
804,1434281533,100553877093,0.7450414299964905,0.3564292192459106,135.26284790039062,207.4418182373047,68.66559600830078,1,5.9532470703125,1,-39.67647171020508,-89.6805419921875,459.3619079589844,0.6147939562797546,0.7597494125366211,0.1394257247447967,1,0.787004828453064,0.35206338763237,158.42672729492188,208.7156524658203,69.12926483154297,1,6.068115234375,1,26.63868522644043,-93.31330871582033,460.9474487304688,0.4228202402591705,0.7693498730659485,0.1421030908823013,1
805,1434298168,100553893728,0.7437610626220703,0.3543539345264435,134.55613708496094,208.04733276367188,68.88597869873047,1,5.939178466796875,1,-39.87221145629883,-89.92269897460938,458.658935546875,0.6155385375022888,0.7608509659767151,0.138176754117012,1,0.7868805527687073,0.3469265401363373,158.3580780029297,210.2144470214844,69.67479705810547,1,6.0306243896484375,1,26.41899871826172,-93.3827667236328,460.38372802734375,0.4233614206314087,0.7698808908462524,0.1410026252269745,1
806,1434314363,100553909923,0.7438246011734009,0.3552848398685455,134.59121704101562,207.7756805419922,68.78712463378906,1,5.947189331054688,1,-40.04371643066406,-90.0605239868164,458.4133605957031,0.6160987019538879,0.7613912224769592,0.1377786844968795,1,0.7817606925964355,0.348282516002655,155.5319366455078,209.8188323974609,69.53076934814453,1,6.05133056640625,1,26.265369415283203,-93.38241577148438,460.0909118652344,0.4237574338912964,0.7700517773628235,0.140412226319313,1
