,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
841,7407983475,106527516580,0.745481014251709,0.4024147391319275,135.50555419921875,194.0244140625,63.78208923339844,1,6.0352325439453125,1,-46.30509948730469,-144.33787536621094,492.8673400878906,0.6248842477798462,0.8897498846054077,0.2313017547130584,1,0.8163817524909973,0.4160494804382324,174.64271545410156,190.046142578125,62.33412170410156,1,6.0469818115234375,1,19.906238555908203,-148.82118225097656,495.8976135253906,0.4463226199150085,0.8994059562683105,0.2362595200538635,1
844,7408033395,106527566499,0.7446423768997192,0.4079487025737762,135.04258728027344,192.4097442626953,63.19439315795898,1,6.066375732421875,1,-46.062408447265625,-144.87144470214844,494.2962646484375,0.6238688230514526,0.8900600075721741,0.2342886924743652,1,0.8363214731216431,0.4616720080375671,185.6494903564453,176.73468017578125,57.4891242980957,1,5.99517822265625,1,20.23824691772461,-149.42225646972656,497.333740234375,0.4455880224704742,0.8998613357543945,0.2393795102834701,1
847,7408083315,106527616418,0.725592315196991,0.4387829005718231,124.52696990966795,183.41311645507807,59.91988754272461,1,6.0544281005859375,1,-45.940189361572266,-145.40872192382812,495.9459228515625,0.6231278777122498,0.8902044296264648,0.2377216815948486,1,0.8062350153923035,0.4743964672088623,169.04176330566406,173.02198791503906,56.1378288269043,1,6.0103607177734375,1,20.519580841064453,-150.06478881835938,498.9768676757813,0.4450156688690185,0.9002586603164673,0.2429160177707672,1
850,7408133235,106527666339,0.7293186187744141,0.4304524660110473,126.58387756347656,185.84375,60.80459213256836,1,6.053237915039063,1,-45.65861511230469,-145.80648803710938,496.1019287109375,0.622333288192749,0.8911493420600891,0.2381933629512787,1,0.8065059185028076,0.4839000701904297,169.1912841796875,170.2490997314453,55.1285400390625,1,6.0015411376953125,1,20.76811790466309,-150.50802612304688,499.0423583984375,0.4443596601486206,0.9013887643814088,0.2433164119720459,1
853,7408183155,106527716258,0.7306928634643555,0.433757871389389,127.34247589111328,184.8793029785156,60.45353698730469,1,6.0683135986328125,1,-45.696998596191406,-146.07388305664062,497.612548828125,0.622063934803009,0.8906767964363098,0.2412377893924713,1,0.8136416673660278,0.4775474667549133,173.13021850585938,172.1026153564453,55.803184509277344,1,6.0240631103515625,1,20.87723159790039,-150.77931213378906,500.6923522949219,0.4442521035671234,0.900786817073822,0.2466385513544082,1
856,7408233075,106527766177,0.7335975766181946,0.4248805344104767,128.9458465576172,187.469482421875,61.39623641967773,1,6.0830078125,1,-45.87810897827149,-146.32684326171875,498.5330505371094,0.6223219037055969,0.8906307816505432,0.2431712597608566,1,0.7970272302627563,0.4450953602790832,163.95901489257812,181.57130432128903,59.24953842163086,1,6.1309356689453125,1,20.851707458496094,-150.92584228515625,501.5859375,0.4444187581539154,0.9004614949226379,0.2484309077262878,1
859,7408282995,106527816097,0.7302055358886719,0.4377073347568512,127.073486328125,183.7269592285156,60.03412628173828,1,6.0785064697265625,1,-46.05318832397461,-146.54498291015625,498.7349548339844,0.6227397918701172,0.8910549283027649,0.2437104433774948,1,0.8159298300743103,0.4738327264785766,174.39324951171875,173.1864776611328,56.197662353515625,1,6.036636352539063,1,20.73125457763672,-151.03115844726562,501.79150390625,0.4447611272335052,0.9005767703056335,0.2488753646612167,1
862,7408332915,106527866016,0.7405887246131897,0.4330158829689026,132.80494689941406,185.0957946777344,60.53229141235352,1,6.0807647705078125,1,-46.23397445678711,-146.46180725097656,498.8179321289063,0.6232019662857056,0.8907677531242371,0.2438543736934662,1,0.8263998031616211,0.4798729717731476,180.17266845703125,171.42408752441406,55.55623626708984,1,6.0423431396484375,1,20.59362030029297,-150.84536743164062,501.8529357910156,0.4451330602169037,0.9000347256660461,0.2488751262426376,1
865,7408382826,106527915927,0.7417782545089722,0.4251078069210052,133.46163940429688,187.40313720703125,61.372169494628906,1,6.092010498046875,1,-46.55306243896485,-146.7879638671875,499.228271484375,0.6239516139030457,0.8913164138793945,0.2448784112930297,1,0.8308600187301636,0.4764552116394043,182.63470458984372,172.4213104248047,55.91915512084961,1,6.048675537109375,1,20.38042640686035,-151.03268432617188,502.34271240234375,0.4457514584064483,0.9001410603523254,0.2499036937952041,1
868,7408432746,106527965846,0.742102861404419,0.4250836372375488,133.64077758789062,187.41018676757807,61.37473678588867,1,6.0890960693359375,1,-46.8731803894043,-146.7535858154297,499.2757873535156,0.6247936487197876,0.8911874294281006,0.2450072020292282,1,0.8280064463615417,0.4765989184379577,181.05960083007807,172.37936401367188,55.90393829345703,1,6.056442260742188,1,20.09426689147949,-150.85281372070312,502.3023376464844,0.4465057253837585,0.8996963500976562,0.2497009336948394,1
871,7408482666,106528015765,0.7457532286643982,0.4146888554096222,135.65582275390625,190.4431304931641,62.47861862182617,1,6.105438232421875,1,-47.16829681396485,-146.79783630371094,499.3202209472656,0.6255695223808289,0.891270637512207,0.2451700419187545,1,0.8229613900184631,0.4721263945102691,178.27471923828125,173.68435668945312,56.37888717651367,1,6.05010986328125,1,19.867998123168945,-150.74085998535156,502.4085083007813,0.4471167325973511,0.8993151187896729,0.2498226314783096,1
874,7408532586,106528065685,0.7425845861434937,0.4212258160114288,133.90672302246094,188.53579711914065,61.78437423706055,1,6.096099853515625,1,-47.30612564086914,-146.49148559570312,499.1133728027344,0.6259894371032715,0.8906155228614807,0.2446276843547821,1,0.8246777057647705,0.4653201997280121,179.22207641601562,175.6702117919922,57.10171890258789,1,6.065673828125,1,19.714609146118164,-150.3694610595703,502.13525390625,0.4474948644638061,0.8985475897789001,0.249074712395668,1
877,7408582506,106528115604,0.7450928688049316,0.4251851141452789,135.29124450683594,187.38058471679688,61.36396026611328,1,6.1055450439453125,1,-47.39633560180664,-146.49903869628906,499.7132873535156,0.6260782480239868,0.8901664614677429,0.2457949221134185,1,0.8261381387710571,0.4670577347278595,180.0282745361328,175.16323852539062,56.91718292236328,1,6.072769165039063,1,19.76226234436035,-150.3709716796875,502.7553405761719,0.4474331140518188,0.8980597853660583,0.2502664923667907,1
880,7408632426,106528165523,0.7506410479545593,0.4174661338329315,138.3538360595703,189.6328582763672,62.18362808227539,1,6.1231231689453125,1,-47.50526428222656,-146.3013916015625,499.9318237304688,0.6263132095336914,0.8894693851470947,0.2461218237876892,1,0.8281011581420898,0.477226197719574,181.11183166503903,172.1963653564453,55.83729553222656,1,6.0820159912109375,1,19.77427673339844,-150.1634521484375,502.862060546875,0.4474124014377594,0.8974257111549377,0.2503530383110046,1
883,7408682346,106528215443,0.6764004230499268,0.5864827036857605,97.37300872802734,140.31808471679688,44.23455810546875,1,6.082534790039063,1,-48.15817260742188,-146.989501953125,499.1744689941406,0.6282469630241394,0.8918962478637695,0.2451799362897873,1,0.7424043416976929,0.6787668466567993,133.8072052001953,113.3918914794922,34.43425369262695,1,6.026336669921875,1,18.975122451782227,-150.76852416992188,501.9629211425781,0.4494386315345764,0.8997431993484497,0.2489194273948669,1
886,7408732266,106528265363,0.5433757305145264,1.1520997285842896,23.943418502807617,-24.71459197998047,-15.832427024841309,1,5.410888671875,1,-49.36001968383789,-148.4113006591797,495.6096496582031,0.6324002146720886,0.8985368013381958,0.2394061237573623,1,0.5922470688819885,1.3626583814620972,50.92037963867188,-86.15027618408203,-38.19313430786133,1,5.9566192626953125,1,17.34967613220215,-151.87950134277344,498.95703125,0.4534734487533569,0.905117690563202,0.243698239326477,1
889,7408782186,106528315282,0.508491039276123,1.2012602090835571,4.687024116516113,-39.05833435058594,-21.053098678588867,1,5.598724365234375,1,-50.16977310180664,-147.9517822265625,492.0487060546875,0.635551393032074,0.9001790881156921,0.2325089126825332,1,0.5935216546058655,1.3596622943878174,51.62392425537109,-85.276123046875,-37.87498474121094,1,5.9127197265625,1,16.379343032836914,-151.18399047851562,495.2902221679688,0.4557394981384277,0.9062486290931702,0.2362186312675476,1
892,7408832106,106528365202,0.5114681124687195,1.1954801082611084,6.330400943756104,-37.37182235717773,-20.43929481506348,1,5.619644165039063,1,-51.05620956420898,-147.43299865722656,489.4513244628906,0.6386836171150208,0.900892436504364,0.2274353057146072,1,0.5804645419120789,1.3633366823196411,44.41640472412109,-86.3481674194336,-38.26518630981445,1,5.925308227539063,1,15.450827598571776,-150.4690399169922,492.8831176757813,0.4580329954624176,0.9063020944595336,0.2311418503522873,1
895,7408882026,106528415121,0.5119123458862305,1.2145936489105225,6.575629234313965,-42.948760986328125,-22.46909523010254,1,5.6321868896484375,1,-51.73415756225586,-146.8486328125,486.4906311035156,0.6413846611976624,0.9017340540885924,0.2215949743986129,1,0.5766723155975342,1.3714091777801514,42.32313537597656,-88.70352172851562,-39.12245559692383,1,5.9120941162109375,1,14.541208267211914,-149.74232482910156,490.0148315429688,0.4602605402469635,0.9067068099975586,0.2251804172992706,1
898,7408931946,106528465040,0.5198003053665161,1.1983869075775146,10.929749488830566,-38.21997833251953,-20.747957229614254,1,5.583648681640625,1,-52.20474243164063,-146.2344970703125,484.2100524902344,0.643345832824707,0.9019383192062378,0.2169940769672393,1,0.584205687046051,1.3876333236694336,46.48152542114258,-93.4373550415039,-40.84537124633789,1,5.887054443359375,1,13.824891090393066,-148.9669647216797,487.77093505859375,0.4620343446731567,0.9064620733261108,0.2203975170850753,1
901,7408981866,106528514959,0.5127289891242981,1.2036951780319214,7.026388168334961,-39.768856048583984,-21.31172180175781,1,5.56512451171875,1,-52.19797134399414,-145.26730346679688,481.9081115722656,0.6440128684043884,0.90118670463562,0.2120526731014251,1,0.5372239947319031,1.4120075702667236,20.547645568847656,-100.54911041259766,-43.43391036987305,1,5.848663330078125,1,13.657713890075684,-147.9688262939453,485.4365539550781,0.4623114466667175,0.9056797623634338,0.2153422236442566,1
907,7409081706,106528614798,0.7082018256187439,0.4886392951011657,114.9274673461914,168.86627197265625,54.6252555847168,1,5.8145904541015625,1,-49.84769821166992,-140.95191955566406,479.6145324707031,0.6381771564483643,0.8911247253417969,0.2047533541917801,1,0.7961021661758423,0.5446155667304993,163.4484100341797,152.53382873535156,48.68074417114258,1,5.82904052734375,1,15.276193618774414,-144.2563934326172,482.6857299804688,0.4576328694820404,0.8977510929107666,0.2080253362655639,1
910,7409131626,106528664717,0.723098874092102,0.4890417158603668,123.1506118774414,168.74888610839844,54.58251190185547,1,5.823501586914063,1,-49.126739501953125,-141.2733154296875,482.1179504394531,0.6354672312736511,0.8899804353713989,0.209572821855545,1,0.7956490516662598,0.5406419038772583,163.1982879638672,153.6932373046875,49.10276412963867,1,5.836700439453125,1,16.0278263092041,-145.0557861328125,485.2554931640625,0.4557934403419494,0.897837221622467,0.213451474905014,1
913,7409181546,106528714637,0.7262128591537476,0.4887574911117553,124.86945343017578,168.83180236816406,54.61274719238281,1,5.835968017578125,1,-48.52645492553711,-140.9937744140625,484.7077941894531,0.6330930590629578,0.8871274590492249,0.2142498791217804,1,0.7806122303009033,0.5360205769538879,154.89793395996094,155.04164123535156,49.5935173034668,1,5.845855712890625,1,16.696102142333984,-145.17599487304688,487.8053588867188,0.4541990458965301,0.8960846662521362,0.2184476256370544,1
916,7409231466,106528764556,0.7412156462669373,0.465903490781784,133.15101623535156,175.5000457763672,57.03974533081055,1,5.8311614990234375,1,-48.0141830444336,-142.38868713378906,486.7429504394531,0.6311341524124146,0.8893241286277771,0.2188200652599334,1,0.8099752068519592,0.4933725595474243,171.1063232421875,167.48524475097656,54.12261581420898,1,5.87005615234375,1,17.31640625,-146.7628936767578,489.97796630859375,0.4527153372764587,0.8986401557922363,0.2235577404499054,1
919,7409281395,106528814485,0.7461317777633667,0.4613075256347656,135.86476135253906,176.84100341796875,57.52783203125,1,5.852752685546875,1,-47.66936111450195,-143.51351928710938,488.6066589355469,0.629693329334259,0.8909038305282593,0.2229466587305069,1,0.7982560396194458,0.4406285583972931,164.63734436035156,182.8746032714844,59.72391891479492,1,5.912521362304688,1,17.767675399780273,-147.9992218017578,491.7654418945313,0.4516644179821014,0.9005382061004639,0.2277211844921112,1
922,7409331315,106528864404,0.7446445822715759,0.4564876854419708,135.04379272460938,178.24732971191406,58.03970336914063,1,5.86285400390625,1,-47.13333511352539,-144.2781219482422,489.1474609375,0.6280904412269592,0.8925529718399048,0.224310427904129,1,0.8073744773864746,0.4878240823745727,169.6707000732422,169.10414123535156,54.71186828613281,1,5.89398193359375,1,18.39756965637207,-148.80368041992188,492.3036804199219,0.4500132203102112,0.9022759795188904,0.2292597591876983,1
925,7409381235,106528914324,0.7496249079704285,0.4620687365531921,137.79293823242188,176.61891174316406,57.4470100402832,1,5.860443115234375,1,-46.62717056274414,-144.27572631835938,490.2766418457031,0.6264201402664185,0.8916417956352234,0.2263736575841903,1,0.8071068525314331,0.48868528008461,169.5229949951172,168.85287475585938,54.62042617797852,1,5.901412963867188,1,19.058155059814453,-148.90753173828125,493.4178466796875,0.4483428001403808,0.9016473889350892,0.2314996272325515,1
928,7409431155,106528964243,0.7501862049102783,0.4459275305271148,138.10276794433594,181.3285217285156,59.1611213684082,1,5.887496948242188,1,-46.0660285949707,-145.2994842529297,491.1227416992188,0.6246804594993591,0.8937425017356873,0.2284660637378692,1,0.8135688304901123,0.4925211668014526,173.09002685546875,167.73367309570312,54.21302795410156,1,5.922821044921875,1,19.761863708496094,-149.82949829101562,494.1869201660156,0.4465266466140747,0.9035062789916992,0.233557254076004,1
931,7409481075,106529014162,0.7472103238105774,0.4756568968296051,136.46009826660156,172.65423583984375,56.00399017333984,1,5.89404296875,1,-45.59495162963867,-145.97105407714844,491.8724060058594,0.6232147812843323,0.8949602246284485,0.230194091796875,1,0.8062071204185486,0.5015961527824402,169.0263214111328,165.0858154296875,53.24931335449219,1,5.9311065673828125,1,20.330137252807617,-150.4821319580078,494.8522644042969,0.4450690150260925,0.9047197103500366,0.235252559185028,1
934,7409530995,106529064082,0.7475934028625488,0.4787862598896026,136.6715850830078,171.74118041992188,55.67161560058594,1,5.9140167236328125,1,-45.32673263549805,-146.6369171142578,493.0026550292969,0.6222073435783386,0.8958527445793152,0.232682853937149,1,0.8145886063575745,0.5079197883605957,173.65292358398438,163.24073791503906,52.57770919799805,1,5.940475463867188,1,20.658754348754883,-150.98904418945312,495.9210510253906,0.4443045556545257,0.905208170413971,0.2376168221235275,1
937,7409580915,106529114001,0.7498269081115723,0.4767679572105407,137.90443420410156,172.33004760742188,55.88595199584961,1,5.9253692626953125,1,-45.3686637878418,-147.24603271484375,494.0430908203125,0.6220624446868896,0.8966604471206665,0.2350232005119323,1,0.8134644031524658,0.5124403238296509,173.03236389160156,161.9217529296875,52.09773635864258,1,5.9500579833984375,1,20.698020935058597,-151.42166137695312,497.032958984375,0.4443234205245971,0.9054601788520812,0.2399974316358566,1
938,7409598153,106529131239,0.7519791722297668,0.472048282623291,139.092529296875,173.70716857910156,56.387168884277344,1,5.934371948242188,1,-45.43130493164063,-147.45330810546875,494.2493591308594,0.6221802234649658,0.8970532417297363,0.2355460226535797,1,0.8019781112670898,0.4905451536178589,166.69190979003906,168.31021118164062,54.42292404174805,1,6.064056396484375,1,20.681564331054688,-151.50732421875,497.1841735839844,0.4443843960762024,0.9055662155151368,0.2403352111577987,1
940,7409630826,106529163911,0.7525317072868347,0.4714881777763366,139.39752197265625,173.8705291748047,56.44664764404297,1,5.9600677490234375,1,-45.8411865234375,-148.12916564941406,494.952392578125,0.6231091022491455,0.8983073234558105,0.2373457103967666,1,0.8183208703994751,0.5132202506065369,175.713134765625,161.6942138671875,52.01480865478516,1,5.9636993408203125,1,20.37587547302246,-151.87356567382812,497.977783203125,0.4452900886535644,0.905898928642273,0.2420416325330734,1
943,7409680746,106529213830,0.7498828768730164,0.4732859432697296,137.93533325195312,173.3460235595703,56.2557487487793,1,5.985382080078125,1,-46.69377136230469,-149.1842803955078,496.1314697265625,0.6251044273376465,0.900192141532898,0.2403513193130493,1,0.8164920806884766,0.506300687789917,174.70361328125,163.71316528320312,52.749637603759766,1,5.978927612304688,1,19.80332565307617,-152.48890686035156,499.18646240234375,0.4469493627548218,0.9065570831298828,0.2446667551994323,1
946,7409730666,106529263750,0.7343738079071045,0.4520327448844909,129.3743438720703,179.54718017578125,58.51277160644531,1,6.034591674804688,1,-47.87089920043945,-150.39767456054688,496.3017578125,0.628219723701477,0.9033104181289672,0.2415882498025894,1,0.8144093751907349,0.5167828798294067,173.55398559570312,160.65472412109375,51.636505126953125,1,5.971435546875,1,18.78234100341797,-153.08216857910156,499.40283203125,0.4496946632862091,0.9079627394676208,0.2453518062829971,1
949,7409780586,106529313669,0.6556866765022278,0.6424105167388916,85.93907928466797,123.9997787475586,38.2951774597168,1,5.6627197265625,1,-49.99323272705078,-151.56459045410156,494.1331176757813,0.6345028877258301,0.908226191997528,0.2385347932577133,1,0.7221144437789917,0.7214819192886353,122.60719299316406,100.9287109375,29.89805603027344,1,5.646087646484375,1,16.8550968170166,-153.55447387695312,497.4549865722656,0.4546575844287872,0.9108253717422484,0.2417763620615005,1
952,7409830506,106529363589,0.5886953473091125,0.8867422938346863,48.959842681884766,52.70993423461914,12.347841262817385,1,5.7177581787109375,1,-51.766822814941406,-152.7553253173828,491.5183715820313,0.6400246620178223,0.913624942302704,0.2346097379922866,1,0.660531222820282,1.0015387535095217,88.61323547363281,19.215229034423828,0.1567504703998565,1,5.6908111572265625,1,14.921952247619627,-154.20602416992188,495.063232421875,0.4596394002437591,0.914563775062561,0.2374771684408188,1
955,7409880426,106529413508,0.6301730275154114,1.1906312704086304,71.85551452636719,-35.95714569091797,-19.924339294433597,1,5.696197509765625,1,-52.96495056152344,-153.5769500732422,489.0263366699219,0.6440019011497498,0.917971134185791,0.2306074202060699,1,0.6861631274223328,1.2872323989868164,102.76203155517578,-64.14285278320312,-30.183168411254883,1,5.862060546875,1,13.376011848449709,-154.4827423095703,492.4688720703125,0.4636081755161285,0.9174971580505372,0.2326071709394455,1
958,7409930346,106529463427,0.6087267994880676,1.2010908126831057,60.01717376708984,-39.00898742675781,-21.035127639770508,1,5.644561767578125,1,-53.67518997192383,-153.17657470703125,485.8813781738281,0.6468819975852966,0.9195807576179504,0.22454833984375,1,0.6811632513999939,1.3406038284301758,100.00210571289062,-79.71527099609375,-35.85102462768555,1,5.865447998046875,1,12.267849922180176,-153.8218994140625,489.1231994628906,0.4663777351379394,0.9185552597045898,0.2257741689682006,1
961,7409980266,106529513347,0.6212275624275208,1.1985632181167605,66.91759490966797,-38.27145767211914,-20.766664505004883,1,5.590103149414063,1,-53.95237350463867,-152.48233032226562,484.05462646484375,0.6481996178627014,0.9192551970481871,0.2207263857126236,1,0.6744638681411743,1.331979751586914,96.3040771484375,-77.19900512695312,-34.935176849365234,1,5.8262786865234375,1,11.790895462036133,-153.1810760498047,487.14849853515625,0.467546135187149,0.918501079082489,0.2216009497642517,1
964,7410030186,106529563266,0.6082031726837158,1.1900540590286257,59.7281494140625,-35.7887077331543,-19.863025665283203,1,5.5517425537109375,1,-53.77770233154297,-151.83314514160156,482.3489379882813,0.6482422351837158,0.9189462661743164,0.2170660346746444,1,0.6706241965293884,1.338101506233215,94.18453216552734,-78.98523712158203,-35.58527755737305,1,5.8006744384765625,1,11.67922019958496,-152.6548309326172,485.343017578125,0.4677326083183288,0.9186148643493652,0.2178364247083664,1
967,7410080106,106529613185,0.6147940754890442,1.209932804107666,63.366302490234375,-41.58877182006836,-21.974105834960938,1,5.60107421875,1,-53.65359878540039,-150.91561889648438,480.2024841308594,0.6485617756843567,0.9182755351066588,0.2124201655387878,1,0.6721217632293701,1.3249852657318115,95.0112533569336,-75.15823364257812,-34.192359924316406,1,5.778472900390625,1,11.544358253479004,-151.86282348632812,483.2264099121094,0.4679639041423797,0.9182669520378112,0.2133179903030395,1
970,7410130026,106529663104,0.2946552038192749,1.2380748987197876,-113.35033416748048,-49.79997634887695,-24.962730407714844,1,5.514312744140625,1,-55.39090347290039,-151.56304931640625,482.2945251464844,0.6527131199836731,0.9182478785514832,0.2171480059623718,1,0.3750229477882385,1.4013150930404663,-68.98734283447266,-97.42937469482422,-42.298377990722656,1,5.852783203125,1,10.09800910949707,-152.27162170410156,485.6680908203125,0.4720894992351532,0.917283833026886,0.2181593626737594,1
973,7410179946,106529713023,0.280244916677475,1.2761837244033811,-121.30481719970705,-60.91915130615234,-29.009811401367188,1,5.587860107421875,1,-55.506439208984375,-150.4735870361328,479.6337585449219,0.6538822650909424,0.9175445437431335,0.2114777863025665,1,0.3445949852466583,1.3982329368591309,-85.78357696533203,-96.530029296875,-41.97107696533203,1,5.856292724609375,1,9.52101993560791,-151.06568908691406,483.0119323730469,0.4735279679298401,0.9162550568580629,0.2123478353023529,1
976,7410229866,106529762943,0.2896764278411865,1.2184975147247314,-116.0986099243164,-44.08778381347656,-22.8836669921875,1,5.5277252197265625,1,-55.49225234985352,-149.30946350097656,476.7243347167969,0.6547831296920776,0.9168424606323242,0.2052637338638305,1,0.3343318402767181,1.3916419744491575,-91.44882202148438,-94.60693359375,-41.2711296081543,1,5.8124847412109375,1,9.175358772277832,-149.6981964111328,480.04827880859375,0.4743247926235199,0.9150329828262328,0.2058629691600799,1
979,7410279786,106529812862,0.2822659909725189,1.2603394985198977,-120.1891632080078,-56.2962646484375,-27.327133178710938,1,5.5169525146484375,1,-55.46984100341797,-148.4593963623047,474.2374877929688,0.6555330753326416,0.9166425466537476,0.2000365555286407,1,0.3414264619350433,1.3877177238464355,-87.53260040283203,-93.46195220947266,-40.854400634765625,1,5.777862548828125,1,8.857864379882812,-148.77687072753906,477.49029541015625,0.4750738441944122,0.9146881103515624,0.2004199177026748,1
980,7410296711,106529829787,0.2835885882377624,1.239458680152893,-119.4591064453125,-50.20376205444336,-25.10966110229492,1,5.592681884765625,1,-55.45201110839844,-148.4173126220703,474.0064392089844,0.6555588841438293,0.9167275428771972,0.1995694041252136,1,0.3367881774902344,1.3229939937591553,-90.09291076660156,-74.57723999023438,-33.980918884277344,1,5.762359619140625,1,8.829523086547852,-148.7296142578125,477.2581787109375,0.4751409292221069,0.9147580862045288,0.1999476253986358,1
982,7410329706,106529862781,0.2833672761917114,1.249835729598999,-119.5812759399414,-53.2314682006836,-26.211692810058597,1,5.483856201171875,1,-55.35679244995117,-147.98556518554688,472.2091979980469,0.6558833122253418,0.9170969128608704,0.1958828121423721,1,0.3407510221004486,1.381781816482544,-87.90542602539062,-91.73003387451172,-40.22404479980469,1,5.750900268554688,1,8.696409225463867,-148.22042846679688,475.416015625,0.4754182994365692,0.9149398803710938,0.1961231082677841,1
985,7410379626,106529912701,0.2839235365390777,1.2330585718154907,-119.27420806884766,-48.33636474609375,-24.42997360229492,1,5.452239990234375,1,-55.18341064453125,-147.7738037109375,470.8167114257813,0.6558545827865601,0.9177322387695312,0.1930773854255676,1,0.3295621573925018,1.3158996105194092,-94.08169555664062,-72.50720977783203,-33.227508544921875,1,5.702163696289063,1,8.628567695617676,-147.9695587158203,474.0410461425781,0.4755382537841797,0.9154393076896667,0.1933465600013733,1
986,7410396643,106529929718,0.2902787029743194,1.2161645889282229,-115.76615142822266,-43.407135009765625,-22.635887145996094,1,5.4862213134765625,1,-55.14472961425781,-147.79481506347656,470.7077941894531,0.6557812690734863,0.9178884029388428,0.1928747594356537,1,0.333298772573471,1.316230297088623,-92.0190658569336,-72.60374450683594,-33.262657165527344,1,5.715057373046875,1,8.631087303161621,-148.0241241455078,473.8674926757813,0.4755222797393799,0.9157449007034302,0.1930479109287262,1
988,7410429546,106529962620,0.3344367742538452,1.1858820915222168,-91.39090728759766,-34.57148742675781,-19.41997337341309,1,5.4517822265625,1,-54.51913070678711,-147.57664489746094,470.107177734375,0.6542085409164429,0.9178045988082886,0.1914675235748291,1,0.4097963571548462,1.3171038627624512,-49.79242706298828,-72.85861206054688,-33.35540771484375,1,5.670318603515625,1,9.159560203552246,-147.9987335205078,473.1285095214844,0.4739969968795776,0.916323184967041,0.1916413009166717,1
991,7410479466,106530012539,0.6495947241783142,0.5831299424171448,82.57630920410156,141.29632568359375,44.5905876159668,1,5.644683837890625,1,-51.79799270629883,-144.87445068359375,469.78717041015625,0.6466005444526672,0.910429835319519,0.1886792033910751,1,0.7967383861541748,0.6684035062789917,163.79965209960938,116.4156494140625,35.53478240966797,1,5.6232452392578125,1,11.691506385803224,-145.9183807373047,472.6155090332031,0.466835081577301,0.9109137058258056,0.1895338147878646,1
994,7410529386,106530062458,0.7105292081832886,0.5114546418190002,116.2121353149414,162.2093505859375,52.202369689941406,1,5.677749633789063,1,-50.19066619873047,-145.6438751220703,473.2381286621094,0.6410070061683655,0.9096003770828248,0.1953604072332382,1,0.8205735087394714,0.5816677212715149,176.9566192626953,141.7229461669922,44.74594497680664,1,5.688491821289063,1,13.521519660949709,-147.04827880859375,475.9268798828125,0.4619439244270324,0.9112145304679872,0.1966191381216049,1
997,7410579306,106530112378,0.7291081547737122,0.5110817551612854,126.46770477294922,162.31813049316406,52.2419548034668,1,5.715255737304688,1,-48.54753494262695,-147.0795440673828,478.2618713378906,0.6349484920501709,0.9092928171157836,0.2054326236248016,1,0.8123292922973633,0.5674817562103271,172.40577697753906,145.86204528808594,46.25248336791992,1,5.7209320068359375,1,15.682451248168944,-148.87562561035156,480.7506408691406,0.456337958574295,0.91214781999588,0.2070373594760894,1
1000,7410629226,106530162297,0.7425689101219177,0.5158078670501709,133.89808654785156,160.93917846679688,51.74003219604492,1,5.716217041015625,1,-46.647216796875,-148.48622131347656,482.2012634277344,0.6285963654518127,0.9098318815231324,0.2133946567773819,1,0.8069858551025391,0.576932430267334,169.45619201660156,143.10458374023438,45.24884414672852,1,5.7254791259765625,1,17.875701904296875,-150.77670288085938,484.4670104980469,0.4506427049636841,0.9142099022865297,0.2154042422771453,1
1001,7410646280,106530179351,0.7436851263046265,0.5154633522033691,134.51419067382812,161.03973388671875,51.7766227722168,1,5.710739135742188,1,-46.38814926147461,-148.5635223388672,482.7901611328125,0.6277246475219727,0.9095449447631836,0.21451336145401,1,0.7906010746955872,0.5401942729949951,160.41180419921875,153.82383728027344,49.15031051635742,1,5.7318878173828125,1,18.074188232421875,-150.85443115234375,484.8766174316406,0.4501390755176544,0.9140732884407043,0.2162461578845977,1
